time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1341.1054873713279,2231.795931839867,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2024.21850053484,2572.4498543135473,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1840.839627944707,2466.8043630975294,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1840.3035890322542,2467.20021611648,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1848.9378031306023,2462.6295620881465,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1648.4713353408108,2086.309344478069,0.0,0.0,0.0,0.0,0.0,0.0
11.0,715.2585953987287,968.3403759780343,0.0,0.0,0.0,0.0,0.0,0.0
12.0,578.6009672095229,865.0335081397265,0.0,0.0,0.0,0.0,0.0,0.0
13.0,778.2396059652094,911.5203945866919,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
14.0,777.7299511585037,907.2001721657506,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
15.0,413.8001736054056,675.4687825080869,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
16.0,333.1263312042316,638.797947252466,0.0,0.0,0.15304901175767188,0.024,0.2,0.0
17.0,238.15619688141393,552.3945953897263,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
18.0,47.6865357720628,80.13249952411742,0.0,0.0,0.0,0.0,0.0,0.0
19.0,38.49979915537257,72.0651066235274,0.0,0.0,0.0,0.0,0.0,0.0
20.0,56.71666672884324,85.88955603846442,0.0,0.0,0.0,0.0,0.0,0.0
21.0,58.32328735713729,85.83389692792768,0.0,0.0,0.0,0.0,0.0,0.0
22.0,47.63782618734208,71.56883206518089,0.0,0.0,0.0,0.0,0.0,0.0
23.0,58.77920558125169,80.6989534452295,0.0,0.0,0.0,0.0,0.0,0.0
24.0,68.08586813389184,80.00773190470983,0.0,0.0,0.0,0.0,0.0,0.0
25.0,52.988044695170274,68.85374776006842,0.0,0.0,0.0,0.0,0.0,0.0
26.0,464.6228009890154,1041.8405753705426,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
27.0,472.74557915508365,1038.965634999085,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
28.0,453.7270812190723,1045.124206591527,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
29.0,764.6090858438417,1204.1358125106437,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
30.0,1063.2277038002615,1246.75281851097,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
31.0,656.9056329634114,980.0803707697861,0.0,0.0,0.0,0.0,0.0,0.0
