time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.768221635040211,0.9107694574330908,0.0,0.0,0.0,0.0,0.0,0.0
6.0,11.005559929800693,1.4558865020491174,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.103000783155837,1.4422306212241094,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.088430106734918,1.4263610166833858,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.101433029754496,1.4050709478227659,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.146847660484642,1.384008416679654,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.061886559471462,0.817561350426483,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.90941120694032,0.8262682534918409,0.0,0.0,0.0,0.0,0.0,0.0
13.0,10.824847068754607,0.8876143197950246,0.0,0.0,0.0,0.0,0.0,0.0
14.0,10.83833647394043,0.8967757218723182,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.884468704795035,0.9500250471967604,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.866692677741423,0.9435364305739496,0.0,0.0,0.0,0.0,0.0,0.0
17.0,11.622505243442045,2.9217000273531952,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.153931603715439,3.0557002746635584,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.399348666355216,14.042070924059605,0.0,0.0,0.0,0.0,0.0,0.0
20.0,75.15241201230413,207.98496536623207,0.0,0.0,0.0,0.0,0.0,0.0
21.0,140.24384277179297,424.1245263749361,0.0,0.0,0.0,0.0,0.0,0.0
22.0,149.20555710579194,422.5004653248625,0.0,0.0,0.0,0.0,0.0,0.0
23.0,150.28597855693923,422.19885925901553,0.0,0.0,0.0,0.0,0.0,0.0
24.0,146.50970477670904,423.17207220092166,0.0,0.0,0.0,0.0,0.0,0.0
25.0,87.05628737690373,379.28389182360155,0.0,0.0,0.0,0.0,0.0,0.0
26.0,23.05874200764981,30.568606497392814,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.602180171199004,6.333679191110765,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.298357151911224,1.2675507222284181,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.915069696573328,0.9773552046695946,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.044211663527088,1.7807223834385635,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.90961169509828,18.452463184976967,0.0,0.0,0.0,0.0,0.0,0.0
32.0,22.555503419582497,23.993032160328795,0.0,0.0,0.0,0.0,0.0,0.0
