time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,13.404405425502645,1.033789561607901,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.374357689158051,1.000896846681524,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.77407409418562,1.8000677966049967,0.0,0.0,0.0,0.0,0.0,0.0
8.0,14.186627403001992,2.198865761737971,0.0,0.0,0.0,0.0,0.0,0.0
9.0,14.470828983748994,2.1684986805680033,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.6169123096078,9.063425015477867,0.0,0.0,0.0,0.0,0.0,0.0
11.0,20.11293526704699,9.898123738248662,0.0,0.0,0.0,0.0,0.0,0.0
12.0,19.96991193417879,9.91565872056343,0.0,0.0,0.0,0.0,0.0,0.0
13.0,20.480955094468403,9.805251171041588,0.0,0.0,0.0,0.0,0.0,0.0
14.0,21.227416067495685,9.683752063957524,0.0,0.0,0.0,0.0,0.0,0.0
15.0,23.55329868315804,31.380428741335226,0.0,0.0,0.0,0.0,0.0,0.0
16.0,23.361705703705272,31.449810969460927,0.0,0.0,0.0,0.0,0.0,0.0
17.0,24.056674328331788,31.31524016022116,0.0,0.0,0.0,0.0,0.0,0.0
18.0,23.73474498776449,31.341529870947635,0.0,0.0,0.0,0.0,0.0,0.0
19.0,23.42891045591315,31.336368067986772,0.0,0.0,0.0,0.0,0.0,0.0
20.0,18.687311911794765,5.463005705142805,0.0,0.0,0.0,0.0,0.0,0.0
21.0,17.130648125174314,1.8181214370226029,0.0,0.0,0.0,0.0,0.0,0.0
22.0,17.13960662002422,1.5358118430972871,0.0,0.0,0.0,0.0,0.0,0.0
23.0,17.16429724500928,1.5114382763441794,0.0,0.0,0.0,0.0,0.0,0.0
24.0,17.0608943030367,1.542530051342488,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.53274925891672,2.7729053134699764,0.0,0.0,0.0,0.0,0.0,0.0
26.0,25.912058432532753,26.716698212726723,0.0,0.0,0.0,0.0,0.0,0.0
27.0,29.849032338751332,33.45566029620613,0.0,0.0,0.0,0.0,0.0,0.0
28.0,36.87986558020042,40.710482579844886,0.0,0.0,0.0,0.0,0.0,0.0
29.0,44.53427069696739,49.041419512696585,0.0,0.0,0.0,0.0,0.0,0.0
30.0,46.26498286985433,48.583595399182805,0.0,0.0,0.0,0.0,0.0,0.0
31.0,39.38238884821722,44.153479521134415,0.0,0.0,0.0,0.0,0.0,0.0
32.0,38.186747429428316,41.1367793282947,0.0,0.0,0.0,0.0,0.0,0.0
