time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,84.59532019607272,197.08571169931622,0.0,0.0,0.3272858078194042,0.122,0.8,0.0
6.0,80.67373675420548,197.8591920286293,0.0,0.0,0.3609487498246807,0.154,1.0,0.0
7.0,70.78978497354782,197.32690555489518,0.0,0.0,0.3103804117530616,0.108,0.8,0.0
8.0,61.53832447795228,197.5071569799807,0.0,0.0,0.22202702538204672,0.052,0.4,0.0
9.0,60.314932316956174,197.77988539717308,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
10.0,15.442417209581432,2.4572272825212904,0.0,0.0,0.0,0.0,0.0,0.0
11.0,14.362074028311618,1.8885530916286315,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.742069598519862,1.8563679145695777,0.0,0.0,0.0,0.0,0.0,0.0
13.0,16.122854039376627,12.28689220383189,0.0,0.0,0.0,0.0,0.0,0.0
14.0,16.14596976372152,12.301060444262092,0.0,0.0,0.0,0.0,0.0,0.0
15.0,16.3782300694501,12.267052584540773,0.0,0.0,0.0,0.0,0.0,0.0
16.0,20.492128565287864,18.80231598407087,0.0,0.0,0.0,0.0,0.0,0.0
17.0,20.53618517144285,18.78239218525113,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.759379673517145,15.13586285932255,0.0,0.0,0.0,0.0,0.0,0.0
19.0,20.3293978220551,18.66589052255149,0.0,0.0,0.0,0.0,0.0,0.0
20.0,20.23749618872992,18.686317394331844,0.0,0.0,0.0,0.0,0.0,0.0
21.0,16.155523012330367,12.000031037690986,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.17194220401939,12.001119074736387,0.0,0.0,0.0,0.0,0.0,0.0
23.0,15.817133273949167,12.027734351638543,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.05122008922543,1.2456525710338537,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.956335254450547,1.2098214458111072,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.866008073767931,1.1096088097122572,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.83248406133638,1.0751844134987845,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.86820846080795,1.1810018759339014,0.0,0.0,0.0,0.0,0.0,0.0
29.0,17.98113343535149,16.953495449428143,0.0,0.0,0.0,0.0,0.0,0.0
30.0,24.105692012679814,26.57059175385289,0.0,0.0,0.0,0.0,0.0,0.0
31.0,29.118015097150412,31.488217934399,0.0,0.0,0.0,0.0,0.0,0.0
32.0,36.02101177881366,37.25632459357674,0.0,0.0,0.0,0.0,0.0,0.0
