time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,59.97035945559726,84.67859094031503,0.0,0.0,0.3609487498246808,0.154,1.2,0.0
6.0,67.78456392477442,86.0755606417215,0.0,0.0,0.39542888108988705,0.194,1.4,0.0
7.0,73.41116243807605,84.79549723323971,0.0,0.0,0.43753399867895976,0.258,1.8,0.0
8.0,74.57491733437122,84.27156674130536,0.0,0.0,0.43753399867895976,0.258,1.8,0.0
9.0,46.5756890733672,56.04037175940983,0.0,0.0,0.4,0.2,1.2,0.0
10.0,28.211638491373666,36.16434643962596,0.0,0.0,0.30526054445342266,0.104,0.6,0.0
11.0,20.37282830328909,21.236422110787878,122.79471583889635,42.26500830714111,0.24475293665245368,0.064,0.2,0.0
12.0,14.600710501114495,8.567303665195356,0.0,0.0,0.0,0.0,0.0,0.0
13.0,12.368122908499965,1.7136138581758238,0.0,0.0,0.0,0.0,0.0,0.0
14.0,12.197837371913792,1.0313389583365316,0.0,0.0,0.0,0.0,0.0,0.0
15.0,12.24783664030596,1.0411778781146803,0.0,0.0,0.0,0.0,0.0,0.0
16.0,12.201997885134412,1.0526154624817057,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.204232857769439,1.0432761235138506,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.230890411293265,1.1229748801293757,0.0,0.0,0.0,0.0,0.0,0.0
19.0,13.511633055034883,4.789750568462218,0.0,0.0,0.0,0.0,0.0,0.0
20.0,16.483549568787435,16.36023760032082,0.0,0.0,0.0,0.0,0.0,0.0
21.0,16.597833409114468,16.337228469351576,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.836900951962114,16.284923717459563,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.884715515577327,16.267577435156596,0.0,0.0,0.0,0.0,0.0,0.0
24.0,15.733955544650922,15.82913418196632,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.822262940922055,1.2165306284685125,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.829359726943375,1.2065223234009288,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.61143119808699,1.13285962783202,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.416171329182482,1.1228690377158261,0.0,0.0,0.0,0.0,0.0,0.0
29.0,12.329637814311381,1.1395312053221134,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.341066806832796,1.1143322136785434,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12.281494678076784,1.1338163399685952,0.0,0.0,0.0,0.0,0.0,0.0
