time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,15.025282404584948,1.2818409028080233,0.0,0.0,0.0,0.0,0.0,0.0
6.0,15.005964462885602,1.2476819936219996,0.0,0.0,0.0,0.0,0.0,0.0
7.0,14.961104617341634,1.2121585900998848,0.0,0.0,0.0,0.0,0.0,0.0
8.0,16.60924608802896,11.438902143814998,0.0,0.0,0.0,0.0,0.0,0.0
9.0,17.21433601970461,12.789022681985424,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.032094313850195,12.818310352418319,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.043835121504348,12.819634512035696,0.0,0.0,0.0,0.0,0.0,0.0
12.0,17.152919694579825,12.807147634496701,0.0,0.0,0.0,0.0,0.0,0.0
13.0,15.537402034956566,5.388855313226923,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.939962805633074,1.2593253174574013,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.037052159206068,1.1936602194899406,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.025939581635269,1.1613245066222315,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.91566562301407,1.0667059823689922,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.931385835006596,1.0805670777095095,0.0,0.0,0.0,0.0,0.0,0.0
19.0,15.13085093414996,1.1126022628870573,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.31041388259372,1.1604156089112543,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.38090722192053,1.1657250101890986,0.0,0.0,0.0,0.0,0.0,0.0
22.0,21.411753952548047,22.083363510179073,0.0,0.0,0.0,0.0,0.0,0.0
23.0,28.965601977764834,34.717934879431745,0.0,0.0,0.0,0.0,0.0,0.0
24.0,31.9187351712608,36.75559706786462,0.0,0.0,0.0,0.0,0.0,0.0
25.0,42.35892074700053,47.753104628181546,0.0,0.0,0.0,0.0,0.0,0.0
26.0,43.132465125648544,47.376223037802085,0.0,0.0,0.0,0.0,0.0,0.0
27.0,39.763656090060046,44.163955582791466,0.0,0.0,0.0,0.0,0.0,0.0
28.0,34.72305236720109,37.946761776414455,0.0,0.0,0.0,0.0,0.0,0.0
29.0,34.11817063025639,36.10439005048102,0.0,0.0,0.0,0.0,0.0,0.0
30.0,28.334648810901278,25.269422047112396,0.0,0.0,0.0,0.0,0.0,0.0
31.0,28.472758951548844,25.292227606101275,0.0,0.0,0.0,0.0,0.0,0.0
32.0,25.884904643131897,25.46070385648577,0.0,0.0,0.0,0.0,0.0,0.0
