time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.06074909446332,2.783376958919446,0.0,0.0,0.0,0.0,0.0,0.0
6.0,10.703682084005735,3.3668586937354923,0.0,0.0,0.0,0.0,0.0,0.0
7.0,10.682552404889334,3.3679805766085082,0.0,0.0,0.0,0.0,0.0,0.0
8.0,10.048178015245988,2.4850409556487176,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.409376607870627,5.4258015928933,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.654735506523256,5.462148157566614,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.065933101505863,5.219761539959454,0.0,0.0,0.0,0.0,0.0,0.0
12.0,11.058288799892452,5.227755905871121,0.0,0.0,0.0,0.0,0.0,0.0
13.0,11.034725842391323,5.23305917697297,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.796914330926786,2.689340253366444,0.0,0.0,0.0,0.0,0.0,0.0
15.0,13.103986168287728,7.9775600966353295,0.0,0.0,0.0,0.0,0.0,0.0
16.0,16.874905552655452,10.890803761884976,0.0,0.0,0.0,0.0,0.0,0.0
17.0,23.247501230052713,17.922436696096632,0.0,0.0,0.0,0.0,0.0,0.0
18.0,23.35768304893995,17.84478137730629,0.0,0.0,0.0,0.0,0.0,0.0
19.0,22.95055273183503,18.005806453418113,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.422820773882115,18.3376358176474,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.936690048183836,17.203938090400186,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.692184212914075,18.224120851827948,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.749170886481599,18.204451703885194,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.903116983765905,18.173525068603688,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13.98014584994146,18.152969710654837,0.0,0.0,0.0,0.0,0.0,0.0
26.0,13.688389814922797,18.169237124842475,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.050043905665719,29.669022874824023,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.95974142341728,30.034792488380994,0.0,0.0,0.0,0.0,0.0,0.0
29.0,19.57583524700223,39.77241258653608,0.0,0.0,0.0,0.0,0.0,0.0
30.0,20.766234670098815,39.630403954300476,0.0,0.0,0.0,0.0,0.0,0.0
31.0,36.959023242784255,75.6439858080019,0.0,0.0,0.0,0.0,0.0,0.0
32.0,50.713845997914675,102.52274624145078,0.0,0.0,0.0,0.0,0.0,0.0
