time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.41645601173376,9.297549108684956,0.0,0.0,0.0,0.0,0.0,0.0
6.0,8.898316143445536,4.158381691478333,0.0,0.0,0.0,0.0,0.0,0.0
7.0,8.786167870483881,4.337050964396951,0.0,0.0,0.0,0.0,0.0,0.0
8.0,9.590881888283267,5.3041961549228125,0.0,0.0,0.0,0.0,0.0,0.0
9.0,15.668789478172995,20.387397924007484,0.0,0.0,0.0,0.0,0.0,0.0
10.0,38.5994340343828,123.92198773758044,0.0,0.0,0.14,0.02,0.2,0.0
11.0,47.33069649867247,134.95945405656227,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
12.0,49.26825532354408,134.4793976765967,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
13.0,49.20700417582487,134.47577160124462,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
14.0,44.70696572788573,134.1805932358325,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
15.0,25.883205686508344,59.165854085728846,0.0,0.0,0.0,0.0,0.0,0.0
16.0,20.04150669142571,7.681209691621117,0.0,0.0,0.0,0.0,0.0,0.0
17.0,22.146426737246287,9.27579241621187,0.0,0.0,0.0,0.0,0.0,0.0
18.0,24.283550821538434,9.763103728753219,0.0,0.0,0.0,0.0,0.0,0.0
19.0,24.354429797538362,9.588713061251534,0.0,0.0,0.0,0.0,0.0,0.0
20.0,53.36396872470981,138.41093958097997,0.0,0.0,0.21376622745419815,0.048,0.4,0.0
21.0,55.00359613014138,138.40174923710543,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
22.0,52.496659537918354,138.8869013777805,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
23.0,51.90615326142833,138.92621534329,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
24.0,51.01234119726076,139.14252326887234,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
25.0,62.96510631694312,146.7639612858042,0.0,0.0,0.2918287168871494,0.094,0.6,0.0
26.0,59.79856786379723,147.5035552845249,0.0,0.0,0.29182871688714934,0.094,0.6,0.0
27.0,59.1842829588954,147.68304053684034,0.0,0.0,0.2918287168871494,0.094,0.6,0.0
28.0,121.72010882397366,207.99387587615246,0.0,0.0,0.39542888108988705,0.194,1.0,0.0
29.0,138.9520240628765,214.04442776048865,0.0,0.0,0.42462218500686,0.236,1.2,0.0
30.0,115.95114569964059,180.97190477459048,0.0,0.0,0.4128873938497033,0.218,1.0,0.0
31.0,117.71408940689935,180.40776125639496,0.0,0.0,0.4142463035441596,0.22,1.0,0.0
