time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,15.744587027844638,1.6148733873961074,0.0,0.0,0.0,0.0,0.0,0.0
6.0,15.675417176130784,1.5629321477536167,0.0,0.0,0.0,0.0,0.0,0.0
7.0,15.652495425478945,1.5785919321472905,0.0,0.0,0.0,0.0,0.0,0.0
8.0,15.643519105377969,1.5768452889976574,0.0,0.0,0.0,0.0,0.0,0.0
9.0,15.348071574103255,1.078296232826343,0.0,0.0,0.0,0.0,0.0,0.0
10.0,21.484062429533047,15.340466414788253,0.0,0.0,0.0,0.0,0.0,0.0
11.0,72.31911836387718,227.4018193487198,0.0,0.0,0.14,0.02,0.4,0.0
12.0,83.14003327965986,227.91076156918558,0.0,0.0,0.13999999999999999,0.02,0.4,0.0
13.0,83.68836882974516,227.75821870853136,0.0,0.0,0.13999999999999996,0.02,0.4,0.0
14.0,83.73497577151846,227.7441727222904,0.0,0.0,0.13999999999999999,0.02,0.4,0.0
15.0,77.62049585288426,228.89895849175258,0.0,0.0,0.13999999999999999,0.02,0.4,0.0
16.0,26.945285361768597,37.775951058914615,0.0,0.0,0.0,0.0,0.0,0.0
17.0,16.42764663448442,2.757847508095656,0.0,0.0,0.0,0.0,0.0,0.0
18.0,15.859735358913571,1.7950741407038013,0.0,0.0,0.0,0.0,0.0,0.0
19.0,15.893945083331579,1.786914309435251,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.910335019341382,1.728279951414077,0.0,0.0,0.0,0.0,0.0,0.0
21.0,16.945115025630802,5.082562839956772,0.0,0.0,0.0,0.0,0.0,0.0
22.0,26.29676255655945,30.50093001661424,0.0,0.0,0.0,0.0,0.0,0.0
23.0,29.536348053399497,35.4467939682189,0.0,0.0,0.0,0.0,0.0,0.0
24.0,39.1854982376036,46.98781011148081,0.0,0.0,0.0,0.0,0.0,0.0
25.0,44.45017496080285,53.373217919465304,0.0,0.0,0.0,0.0,0.0,0.0
26.0,46.18219598093335,53.2929811654297,0.0,0.0,0.0,0.0,0.0,0.0
27.0,39.788522239842045,48.56879628732348,0.0,0.0,0.0,0.0,0.0,0.0
28.0,38.814037726351984,45.310642001100895,0.0,0.0,0.0,0.0,0.0,0.0
29.0,35.75726706273283,39.976950570559474,0.0,0.0,0.0,0.0,0.0,0.0
30.0,32.01115131502035,29.166224150023442,0.0,0.0,0.0,0.0,0.0,0.0
31.0,29.085994075785667,28.602072829872156,0.0,0.0,0.0,0.0,0.0,0.0
32.0,26.18044594119802,26.834408973713842,0.0,0.0,0.0,0.0,0.0,0.0
