time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,15.051995568721697,2.1786792921720486,0.0,0.0,0.0,0.0,0.0,0.0
6.0,15.317039900794082,2.6592281912565654,0.0,0.0,0.0,0.0,0.0,0.0
7.0,15.898318282905576,3.10290487004889,0.0,0.0,0.0,0.0,0.0,0.0
8.0,16.08147500361915,3.013071000717499,0.0,0.0,0.0,0.0,0.0,0.0
9.0,43.95952469021822,88.41087468835354,0.0,0.0,0.3103804117530616,0.108,0.4,0.0
10.0,43.99879674606416,88.39818826623886,0.0,0.0,0.3103804117530615,0.108,0.4,0.0
11.0,43.634514338092366,88.5014071103936,0.0,0.0,0.3103804117530614,0.108,0.4,0.0
12.0,44.97113793778331,88.23256846963407,0.0,0.0,0.31038041175306147,0.108,0.4,0.0
13.0,46.39929263846622,87.86557019730019,0.0,0.0,0.3103804117530615,0.108,0.4,0.0
14.0,17.96610949200715,7.1188099796383995,0.0,0.0,0.0,0.0,0.0,0.0
15.0,19.469676226581242,7.913557794980759,0.0,0.0,0.0,0.0,0.0,0.0
16.0,19.975442535943795,7.943523412232783,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.711045854290575,6.808958675104445,0.0,0.0,0.0,0.0,0.0,0.0
18.0,18.308873313902673,9.364592087196835,0.0,0.0,0.0,0.0,0.0,0.0
19.0,20.55338320865854,10.047259749501423,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.06323396869614,9.587105403604838,0.0,0.0,0.0,0.0,0.0,0.0
21.0,18.6205269173569,9.619409233904623,0.0,0.0,0.0,0.0,0.0,0.0
22.0,20.260924837688478,9.831833957197446,0.0,0.0,0.0,0.0,0.0,0.0
23.0,18.084737124125787,6.832292996916267,0.0,0.0,0.0,0.0,0.0,0.0
24.0,16.62398672459129,6.162814669855723,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.304463310105834,7.338228238293535,0.0,0.0,0.0,0.0,0.0,0.0
26.0,18.045033191958233,7.319746318788693,0.0,0.0,0.0,0.0,0.0,0.0
27.0,17.12256514405849,7.065837910807479,0.0,0.0,0.0,0.0,0.0,0.0
28.0,19.2895062429718,8.492068804232652,0.0,0.0,0.0,0.0,0.0,0.0
29.0,18.493942810144762,7.8086973701470574,0.0,0.0,0.0,0.0,0.0,0.0
30.0,18.943786488946248,9.222751528229908,0.0,0.0,0.0,0.0,0.0,0.0
31.0,23.287916527823477,11.912002456484172,0.0,0.0,0.0,0.0,0.0,0.0
32.0,22.633495150834275,11.912832644291736,0.0,0.0,0.0,0.0,0.0,0.0
