time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,271.04326390646617,451.2020294256478,0.0,0.0,0.43972263985380605,0.262,2.0,0.0
6.0,291.16091828845344,469.9619714117472,0.0,0.0,0.44899888641287294,0.28,1.8,0.0
7.0,323.96032140569,471.43623886124635,0.0,0.0,0.4750410508577127,0.344,2.2,1.0
8.0,684.43449334634,1036.5094217480066,201.40515861058327,77.93662161875578,0.4921950832749145,0.412,3.2,1.0
9.0,659.6099522782287,1070.723497030362,0.0,0.0,0.47633601585435464,0.348,2.8,1.0
10.0,710.7281809354505,1207.0954939094404,235.47279259615763,88.28398194962467,0.4591252552408764,0.302,2.2,1.0
11.0,657.5933147770111,1220.3328513777458,271.4859229491046,79.551759633975,0.41692205506545227,0.224,1.6,0.0
12.0,624.6164860722803,1228.7822593087012,0.0,0.0,0.36660605559646714,0.16,1.4,0.0
13.0,264.8085447809548,787.3925206617004,0.0,0.0,0.3,0.1,0.4,0.0
14.0,431.69019626073504,870.923732868286,0.0,0.0,0.41012680965769605,0.214,0.8,0.0
15.0,269.937442150756,531.5218092874802,0.0,0.0,0.4439594576084623,0.27,1.8,0.0
16.0,285.0901036101222,526.5208680656483,0.0,0.0,0.4805788176771839,0.362,2.6,0.0
17.0,316.01518982499664,519.7368346619339,0.0,0.0,0.4968541033341679,0.444,2.8,0.0
18.0,316.1191399990725,519.6770457055769,168.42102330456476,48.166913772906135,0.4968541033341679,0.444,2.8,0.0
19.0,169.82195896262684,228.24561248167385,148.57551448453336,20.35846705295084,0.4928934976239796,0.416,2.8,0.0
20.0,295.1167028465943,441.1690734705868,0.0,0.0,0.4980602373207483,0.456,2.6,0.0
21.0,375.98015945636854,492.5461004922582,0.0,0.0,0.49707544698969,0.446,2.6,0.0
22.0,405.0513664971029,494.5024237159623,0.0,0.0,0.49993599590347565,0.492,3.2,0.0
23.0,631.6792426860344,774.5358938862042,0.0,0.0,0.4970754469896899,0.554,3.6,0.0
24.0,952.5725631707475,1110.7798241559433,232.67076902034964,60.00940723328969,0.4935585071701227,0.58,3.8,0.0
25.0,799.8264900413805,1138.642573482226,0.0,0.0,0.49030194778320024,0.402,2.8,0.0
26.0,697.7496139878436,1158.993522266922,244.31689420717248,48.33559303604146,0.46948482403587877,0.328,2.2,0.0
27.0,637.5955284901754,1177.8809092509757,0.0,0.0,0.4058768286069063,0.208,1.4,0.0
28.0,411.1225450618439,1017.1514802970321,0.0,0.0,0.33630343441600474,0.13,0.8,0.0
