time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,13.912169251274497,14.338982070377078,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.079895220287709,14.378076226760824,0.0,0.0,0.0,0.0,0.0,0.0
7.0,14.42746058766819,14.665537457856395,0.0,0.0,0.0,0.0,0.0,0.0
8.0,14.323250769168922,14.706637366903323,0.0,0.0,0.0,0.0,0.0,0.0
9.0,15.07143827047176,17.87761219646277,0.0,0.0,0.0,0.0,0.0,0.0
10.0,23.086162981127902,25.716164047564938,0.0,0.0,0.0,0.0,0.0,0.0
11.0,30.417093696913053,27.726996147105485,0.0,0.0,0.0,0.0,0.0,0.0
12.0,35.97149233599833,28.517270434670216,0.0,0.0,0.0,0.0,0.0,0.0
13.0,41.405133695931035,26.95181782170148,0.0,0.0,0.0,0.0,0.0,0.0
14.0,40.44995779640709,26.557743902817887,0.0,0.0,0.1649727250184102,0.028,0.2,0.0
15.0,31.929565365029685,25.43502894730828,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
16.0,24.71113941925751,23.66381268474901,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
17.0,19.00571109523908,19.48987568339852,0.0,0.0,0.22202702538204672,0.052,0.6,0.0
18.0,13.680531080616813,15.07785100384758,0.0,0.0,0.18629009635512025,0.036,0.2,0.0
19.0,9.418228768496286,2.5283785627919575,0.0,0.0,0.0,0.0,0.0,0.0
20.0,9.263295762965601,2.580245228660078,0.0,0.0,0.0,0.0,0.0,0.0
21.0,8.600258532197058,1.5256001771303482,0.0,0.0,0.0,0.0,0.0,0.0
22.0,8.360452898844622,0.8753687280802328,0.0,0.0,0.0,0.0,0.0,0.0
23.0,8.325747863280679,0.8108453219479349,0.0,0.0,0.0,0.0,0.0,0.0
24.0,8.22109088558274,0.7739822680237255,0.0,0.0,0.0,0.0,0.0,0.0
25.0,8.535925980055056,1.4141618828201967,0.0,0.0,0.0,0.0,0.0,0.0
26.0,9.612205828185216,3.581335944003731,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.097237862374998,5.7386327776689585,0.0,0.0,0.0,0.0,0.0,0.0
28.0,11.41279917891299,5.670754802186349,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.616062845788138,5.570684693431327,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.499253037890286,5.527797757814283,0.0,0.0,0.0,0.0,0.0,0.0
31.0,10.631022802425107,4.77390618376764,0.0,0.0,0.0,0.0,0.0,0.0
32.0,9.197752159559826,1.1034665519476254,0.0,0.0,0.0,0.0,0.0,0.0
