time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.5104069935849465,0.1844549743252289,0.0,0.0,0.0,0.0,0.0,0.0
6.0,6.5019546553648775,0.18237062323700012,0.0,0.0,0.0,0.0,0.0,0.0
7.0,6.497562047524624,0.18248412390419447,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.56203712738908,48.94187750748292,0.0,0.0,0.0,0.0,0.0,0.0
9.0,115.98115197284919,615.5619544116885,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
10.0,116.40398447225526,615.4874302947545,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
11.0,116.57937272605503,615.4564483213767,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
12.0,116.5895809501215,615.4546224048154,0.0,0.0,0.16497272501841018,0.028,0.2,0.0
13.0,110.52105565507854,614.5331729013722,0.0,0.0,0.1649727250184102,0.028,0.2,0.0
14.0,7.110424572472284,1.0580003195253684,0.0,0.0,0.0,0.0,0.0,0.0
15.0,6.670062887751165,0.6632240592111484,0.0,0.0,0.0,0.0,0.0,0.0
16.0,6.500055405299152,0.18795482595677068,0.0,0.0,0.0,0.0,0.0,0.0
17.0,6.481896499070494,0.18826652165025573,0.0,0.0,0.0,0.0,0.0,0.0
18.0,6.4752701620928645,0.18113577001844863,0.0,0.0,0.0,0.0,0.0,0.0
19.0,6.474690395627093,0.18343905028681504,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.4759383587978245,0.18600679046939073,0.0,0.0,0.0,0.0,0.0,0.0
21.0,6.480061743408396,0.176785182396348,0.0,0.0,0.0,0.0,0.0,0.0
22.0,6.512015285798862,0.17970627095244332,0.0,0.0,0.0,0.0,0.0,0.0
23.0,6.514045431938439,0.176708289597723,0.0,0.0,0.0,0.0,0.0,0.0
24.0,6.530589883624925,0.170729142280761,0.0,0.0,0.0,0.0,0.0,0.0
25.0,6.5515707118714035,0.16434007637354056,0.0,0.0,0.0,0.0,0.0,0.0
26.0,6.54686882113249,0.16817887657781286,0.0,0.0,0.0,0.0,0.0,0.0
27.0,6.520168327824505,0.1801199666979837,0.0,0.0,0.0,0.0,0.0,0.0
28.0,6.53546060692445,0.1904411373073694,0.0,0.0,0.0,0.0,0.0,0.0
29.0,6.534052353083351,0.19155665699580757,0.0,0.0,0.0,0.0,0.0,0.0
30.0,6.540516863769197,0.19165290522128806,0.0,0.0,0.0,0.0,0.0,0.0
31.0,6.533773227658793,0.20168648541206355,0.0,0.0,0.0,0.0,0.0,0.0
