time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,65.34827513568132,293.4304447121273,0.0,0.0,0.23748684174075835,0.06,0.4,0.0
6.0,65.35007091386798,293.4300539035155,0.0,0.0,0.23748684174075835,0.06,0.4,0.0
7.0,65.34914456274409,293.43025552432687,0.0,0.0,0.23748684174075835,0.06,0.4,0.0
8.0,2.1744425119066726,1.058799640400757,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.7221303686247131,0.6419511148236454,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.4786714643344785,0.044176489685509975,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.4716674471572602,0.04375674655169063,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.47097531163746,0.04539196778086617,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.470995112875425,0.04562887985323177,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.472330071984033,0.04670004095683003,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.473300073404024,0.04661853993338282,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.4779667239688656,0.04554119046475663,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.4797207034162005,0.04308532345107471,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.479611425257804,0.04196595474525571,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.4813553548203324,0.04031238339928339,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.4824449319195063,0.03956817668550416,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1.4791413799685362,0.04216593735933401,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.4802473096323923,0.041039357410627225,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.0310523758387005,2.247651924068769,0.0,0.0,0.0,0.0,0.0,0.0
24.0,4.245235703899324,5.2731262921694135,0.0,0.0,0.0,0.0,0.0,0.0
25.0,7.814750275534602,8.664653331787534,0.0,0.0,0.044676615807377355,0.002,0.0,0.0
26.0,9.639672871343963,8.844595600284288,0.0,0.0,0.0,0.0,0.0,0.0
27.0,9.792102134087068,8.710934144171231,0.0,0.0,0.0,0.0,0.0,0.0
28.0,9.246493694544846,8.915141502384358,0.0,0.0,0.0,0.0,0.0,0.0
29.0,7.024577588142252,8.875508925563729,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3.4620846212961864,5.191488586952092,0.0,0.0,0.0,0.0,0.0,0.0
31.0,1.6250157440609463,0.3806016531783879,0.0,0.0,0.0,0.0,0.0,0.0
