time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,416.99853302566623,323.68657404260694,0.0,0.0,0.0,0.0,0.0,0.0
6.0,525.120026730262,403.9863507188972,0.0,0.0,0.0,0.0,0.0,0.0
7.0,575.1226853040894,396.04867130618936,0.0,0.0,0.0,0.0,0.0,0.0
8.0,615.6347837456855,439.45886046069705,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
9.0,520.0541706392069,435.46398116378816,0.0,0.0,0.14668333238647122,0.022,0.2,0.0
10.0,444.0709376828581,450.51292635273995,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
11.0,318.0602650189978,364.0937197297656,0.0,0.0,0.14668333238647122,0.022,0.2,0.0
12.0,367.73202757256945,379.72640057243586,153.82884521166702,15.062940842915129,0.14668333238647122,0.022,0.2,0.0
13.0,303.72530052042424,254.9203698658285,0.0,0.0,0.1705872210923198,0.03,0.6,0.0
14.0,313.62745022166763,260.36988090444447,0.0,0.0,0.13999999999999999,0.02,0.4,0.0
15.0,335.8019604138647,249.41880400634548,0.0,0.0,0.13999999999999999,0.02,0.4,0.0
16.0,440.65748800390634,289.44876141853166,0.0,0.0,0.0,0.0,0.0,0.0
17.0,366.7475096864757,250.01583095316937,0.0,0.0,0.0,0.0,0.0,0.0
18.0,356.1381108917385,245.5195259308736,0.0,0.0,0.0,0.0,0.0,0.0
19.0,336.0942375166204,242.43154170333668,0.0,0.0,0.0,0.0,0.0,0.0
20.0,365.18351686818704,239.07794060651705,0.0,0.0,0.0,0.0,0.0,0.0
21.0,253.27259910879764,127.62374393222231,0.0,0.0,0.0,0.0,0.0,0.0
22.0,211.1781090654599,128.9967707749213,0.0,0.0,0.0,0.0,0.0,0.0
23.0,182.74125712559103,125.549915732869,0.0,0.0,0.0,0.0,0.0,0.0
24.0,183.87228796330095,140.6730014737396,0.0,0.0,0.0,0.0,0.0,0.0
25.0,230.40336238409066,414.6820338429531,0.0,0.0,0.2411555514600483,0.062,0.2,0.0
26.0,270.3270870082319,416.04014658253755,0.0,0.0,0.24115555146004827,0.062,0.4,0.0
27.0,280.79272254551006,413.95268538817743,0.0,0.0,0.24115555146004827,0.062,0.4,0.0
28.0,317.2367904038759,417.87108069546315,0.0,0.0,0.24115555146004827,0.062,0.4,0.0
29.0,322.5564929989141,419.27259468939155,0.0,0.0,0.24115555146004827,0.062,0.4,0.0
30.0,236.85734214445705,168.3790668080716,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
