time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.963141617006788,0.5423333749269684,0.0,0.0,0.0,0.0,0.0,0.0
6.0,7.539152600382968,8.144711622903237,0.0,0.0,0.0,0.0,0.0,0.0
7.0,95.46331685256192,263.71308671789757,0.0,0.0,0.22601769842204836,0.054,0.6,0.0
8.0,198.48917401663223,514.3557871687758,0.0,0.0,0.2861817604250837,0.09,1.0,0.0
9.0,200.6394636320247,513.5977768794371,0.0,0.0,0.2861817604250837,0.09,1.0,0.0
10.0,209.93534826156073,510.69430625639677,0.0,0.0,0.2861817604250837,0.09,1.0,1.0
11.0,245.33229844078005,520.9568407602601,171.29647573086234,22.464225726435707,0.2861817604250837,0.09,1.0,1.0
12.0,174.84729290343216,482.2396236494124,175.27873942043038,14.634511905410351,0.2803640490505157,0.086,0.6,1.0
13.0,71.37593711717125,164.19932199636926,0.0,0.0,0.22601769842204836,0.054,0.4,1.0
14.0,69.26635165931386,164.8744957221384,0.0,0.0,0.22601769842204836,0.054,0.4,1.0
15.0,59.96809412266679,165.9582844021188,0.0,0.0,0.22601769842204836,0.054,0.4,0.0
16.0,22.72489548163949,60.91308689334327,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
17.0,6.420470703845561,3.9943116585906275,0.0,0.0,0.0,0.0,0.0,0.0
18.0,5.901651836701411,0.18699014415124912,0.0,0.0,0.0,0.0,0.0,0.0
19.0,5.905312589339765,0.18528372228589868,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.8943118733885695,0.1789758950202095,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.706868735188571,27.616995522282803,0.0,0.0,0.0,0.0,0.0,0.0
22.0,23.949856563938244,36.05708585514957,0.0,0.0,0.0,0.0,0.0,0.0
23.0,31.170150636935173,39.19743321385135,0.0,0.0,0.0,0.0,0.0,0.0
24.0,36.782437105363876,40.1879356725141,0.0,0.0,0.0,0.0,0.0,0.0
25.0,37.620241410331744,40.06944920694656,0.0,0.0,0.0,0.0,0.0,0.0
26.0,31.562199218812538,34.844907877107424,0.0,0.0,0.0,0.0,0.0,0.0
27.0,24.007606136245574,28.742251113748768,0.0,0.0,0.0,0.0,0.0,0.0
28.0,18.147094532817565,22.41524114999567,0.0,0.0,0.0,0.0,0.0,0.0
29.0,15.942930610168856,19.957112025081088,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.020537082487962,20.680845388270235,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.254211095810216,19.48643245532104,0.0,0.0,0.0,0.0,0.0,0.0
