time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,63.93814550330584,275.90233307727675,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.031433102897955,8.400976605425559,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.211281658530188,9.091880780394455,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.386758708543505,8.973375019668252,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.066170592889812,8.319792183354119,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.171540238036002,5.775569081728162,0.0,0.0,0.0,0.0,0.0,0.0
11.0,5.936944583835149,5.9508269796836935,0.0,0.0,0.0,0.0,0.0,0.0
12.0,5.7896402317461195,5.716094415313163,0.0,0.0,0.0,0.0,0.0,0.0
13.0,4.77387121717308,4.240335521411157,0.0,0.0,0.0,0.0,0.0,0.0
14.0,4.424171318125545,4.066969255072302,0.0,0.0,0.0,0.0,0.0,0.0
15.0,4.421496838989877,4.068926489768165,0.0,0.0,0.0,0.0,0.0,0.0
16.0,4.420789500130295,4.069423388559995,0.0,0.0,0.0,0.0,0.0,0.0
17.0,5.003131441413853,4.549468833609692,0.0,0.0,0.0,0.0,0.0,0.0
18.0,5.642130865549753,5.423844478456717,0.0,0.0,0.0,0.0,0.0,0.0
19.0,5.414693422983679,5.439783599850121,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.41271412175881,5.441197754909516,0.0,0.0,0.0,0.0,0.0,0.0
21.0,6.828420679181208,5.812915834077843,0.0,0.0,0.0,0.0,0.0,0.0
22.0,7.489440953488482,5.681480208099047,0.0,0.0,0.0,0.0,0.0,0.0
23.0,8.206751134164277,6.693574437660939,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.169569482496689,8.207429956955991,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.353063166289319,7.471871629639097,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.639946882054215,8.71212209894318,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.609122427809371,8.597859807573332,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.980453479383524,10.715553816005773,0.0,0.0,0.0,0.0,0.0,0.0
29.0,18.981019888800198,11.749644561014968,0.0,0.0,0.0,0.0,0.0,0.0
30.0,19.098796916773114,11.572038790238809,0.0,0.0,0.0,0.0,0.0,0.0
31.0,15.79706511913444,12.23172530134851,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.512602172292834,12.410410616204624,0.0,0.0,0.0,0.0,0.0,0.0
