time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,50.021961157615884,0.002312429063995775,0.0,0.0,0.0,0.0,0.0,0.0
6.0,50.814264136247594,2.692909093273014,0.0,0.0,0.0,0.0,0.0,0.0
7.0,50.95364393640639,2.6735888449174556,0.0,0.0,0.0,0.0,0.0,0.0
8.0,51.059500723728696,2.656675397097711,0.0,0.0,0.0,0.0,0.0,0.0
9.0,51.05966735208104,2.6566102570934906,0.0,0.0,0.0,0.0,0.0,0.0
10.0,51.159281986797325,2.6665016396859893,0.0,0.0,0.0,0.0,0.0,0.0
11.0,50.53096510728324,0.6661629202191369,0.0,0.0,0.0,0.0,0.0,0.0
12.0,50.504613602331176,0.6696700235556814,0.0,0.0,0.0,0.0,0.0,0.0
13.0,50.39907955001159,0.6487049817336569,0.0,0.0,0.0,0.0,0.0,0.0
14.0,50.39911334685402,0.6486855159320245,0.0,0.0,0.0,0.0,0.0,0.0
15.0,50.29959243401315,0.4674750741558736,0.0,0.0,0.0,0.0,0.0,0.0
16.0,50.13439641240554,0.3186792344692587,0.0,0.0,0.0,0.0,0.0,0.0
17.0,50.021559138751215,0.0024308256746000266,0.0,0.0,0.0,0.0,0.0,0.0
18.0,50.021660998395035,0.0024065695611945642,0.0,0.0,0.0,0.0,0.0,0.0
19.0,50.02163912110204,0.002409571346876586,0.0,0.0,0.0,0.0,0.0,0.0
20.0,50.02176652801173,0.002369943488492932,0.0,0.0,0.0,0.0,0.0,0.0
21.0,50.02169425943681,0.0022868067769124456,0.0,0.0,0.0,0.0,0.0,0.0
22.0,50.02181926863624,0.0023336483261999314,0.0,0.0,0.0,0.0,0.0,0.0
23.0,50.02178392725014,0.002350449899169251,0.0,0.0,0.0,0.0,0.0,0.0
24.0,62.95124075938287,87.16631503294936,0.0,0.0,0.0,0.0,0.0,0.0
25.0,63.117815579022384,87.14273372787046,0.0,0.0,0.0,0.0,0.0,0.0
26.0,63.14876813120702,87.13814671927435,0.0,0.0,0.0,0.0,0.0,0.0
27.0,63.14888435858202,87.13812920925928,0.0,0.0,0.0,0.0,0.0,0.0
28.0,63.14903970591044,87.13810580777982,0.0,0.0,0.0,0.0,0.0,0.0
29.0,50.220317015900626,0.44677260571494126,0.0,0.0,0.0,0.0,0.0,0.0
30.0,50.05319638791821,0.10648503294756347,0.0,0.0,0.0,0.0,0.0,0.0
31.0,50.022156680390076,0.0024742414806438,0.0,0.0,0.0,0.0,0.0,0.0
32.0,50.02217394662778,0.002529244270263002,0.0,0.0,0.0,0.0,0.0,0.0
