time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,18.029374432077443,11.562152399986823,0.0,0.0,0.0,0.0,0.0,0.0
6.0,17.623291752093827,10.717967401230617,0.0,0.0,0.0,0.0,0.0,0.0
7.0,19.163411471409535,11.579122578967825,0.0,0.0,0.0,0.0,0.0,0.0
8.0,18.984559610244126,11.47110501908057,0.0,0.0,0.0,0.0,0.0,0.0
9.0,18.13907894234779,12.57496612722507,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.823625439112977,11.991858897560087,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.982614981525426,12.385796266802437,0.0,0.0,0.0,0.0,0.0,0.0
12.0,16.445252358657704,12.172214271620918,0.0,0.0,0.0,0.0,0.0,0.0
13.0,16.20763615698053,11.10299831210855,0.0,0.0,0.0,0.0,0.0,0.0
14.0,17.97101551841741,10.087228624275276,0.0,0.0,0.0,0.0,0.0,0.0
15.0,18.030393848665554,10.26013105067279,0.0,0.0,0.0,0.0,0.0,0.0
16.0,17.54696350630941,9.071239003047866,0.0,0.0,0.0,0.0,0.0,0.0
17.0,19.247126162313506,9.465680679961999,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.95600693681383,9.596724846194695,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.013156717402328,10.145834730554128,0.0,0.0,0.0,0.0,0.0,0.0
20.0,14.926080333555738,9.960666787997832,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.122470605254927,11.140875445894693,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.10189335471941,8.81964261623779,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.644418990893737,8.341880309152998,0.0,0.0,0.0,0.0,0.0,0.0
24.0,12.350354253065749,8.343892080525828,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13.986825333447344,8.827089685456166,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.276619437603758,8.982741689627424,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.12448183663064,9.174806277995017,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.219096332495898,8.729356327511846,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.54417759529321,9.350614741257107,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.647018728390416,9.179220705899123,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12.576578363040168,6.9661103592964695,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11.023746241837054,7.307618429591705,0.0,0.0,0.0,0.0,0.0,0.0
