time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,699.4972455497602,2054.3004509325197,0.0,0.0,0.3531062163145815,0.146,1.0,0.0
6.0,444.07913657321967,1787.641781569343,191.0082018825818,52.34740921611573,0.277387815161373,0.084,0.8,0.0
7.0,1.6929729645634215,1.0653314909917446,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.5518610592321012,0.038500634594320064,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.5478911181004447,0.038145036268241936,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.544949914554502,0.037178109985022884,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.5458745074011562,0.03645271964095058,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.548162967117912,0.038311895810507444,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.5477670221290414,0.038789903576859415,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.551241705513791,0.03842937628834771,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.5554900204132802,0.03807788558039091,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.5530563949342238,0.04078462305972748,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.5517294055604993,0.03811816644631666,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.553420287996127,0.03873972025066924,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.5505235615392408,0.0383792468074214,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.5493734562334616,0.03824222198941528,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1.553711960136077,0.03597896107000248,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.5513340515964353,0.03751682042151122,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.553326880665321,0.035759198802450265,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1.5543546576650076,0.036011082166337756,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1.55081920730252,0.036297266300962944,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1.5466600547175071,0.03539804268398706,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.550001891232637,0.0357591334741667,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1.5515339863264073,0.03525832304665939,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1.55305567664212,0.036602771061179276,0.0,0.0,0.0,0.0,0.0,0.0
30.0,6.449118876524802,31.10206945821271,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.9305274409116775,31.059658109489714,0.0,0.0,0.0,0.0,0.0,0.0
