time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,102.3507293761909,1.1052796481016989,0.0,0.0,0.0,0.0,0.0,0.0
6.0,102.40791005324284,1.1045544862495804,0.0,0.0,0.0,0.0,0.0,0.0
7.0,102.35668211783019,0.46414647678444376,0.0,0.0,0.0,0.0,0.0,0.0
8.0,102.54828524780586,0.7567262944796282,0.0,0.0,0.0,0.0,0.0,0.0
9.0,104.67004266590251,11.566931521630234,0.0,0.0,0.0,0.0,0.0,0.0
10.0,104.69443933192697,11.562263436942406,0.0,0.0,0.0,0.0,0.0,0.0
11.0,104.80659795777137,11.547532185482947,0.0,0.0,0.0,0.0,0.0,0.0
12.0,104.83751344222995,11.540604240043553,0.0,0.0,0.0,0.0,0.0,0.0
13.0,104.74335427998038,11.548861108727275,0.0,0.0,0.0,0.0,0.0,0.0
14.0,102.78459194423625,0.7897435731085829,0.0,0.0,0.0,0.0,0.0,0.0
15.0,102.93052823860926,1.040762220356248,0.0,0.0,0.0,0.0,0.0,0.0
16.0,103.05327571367908,1.7073498075218658,0.0,0.0,0.0,0.0,0.0,0.0
17.0,102.96699057733161,1.7185245797342188,0.0,0.0,0.0,0.0,0.0,0.0
18.0,102.91278075418494,1.7035398862410416,0.0,0.0,0.0,0.0,0.0,0.0
19.0,102.68814780250463,1.668523314780211,0.0,0.0,0.0,0.0,0.0,0.0
20.0,102.48884557200195,1.513771545971333,0.0,0.0,0.0,0.0,0.0,0.0
21.0,102.30217503286671,0.39602830704848535,0.0,0.0,0.0,0.0,0.0,0.0
22.0,102.72227726966551,1.9898770273175477,0.0,0.0,0.0,0.0,0.0,0.0
23.0,102.7326575319859,1.9931068850310485,0.0,0.0,0.0,0.0,0.0,0.0
24.0,102.82944202742995,1.9769560057097348,0.0,0.0,0.0,0.0,0.0,0.0
25.0,102.8792112738166,1.9643961098771285,0.0,0.0,0.0,0.0,0.0,0.0
26.0,102.76807372146753,1.9828770974393926,0.0,0.0,0.0,0.0,0.0,0.0
27.0,102.2559395495046,0.3932778122773557,0.0,0.0,0.0,0.0,0.0,0.0
28.0,102.21043534835876,0.35264019243916067,0.0,0.0,0.0,0.0,0.0,0.0
29.0,102.8233542279933,4.296200968871074,0.0,0.0,0.0,0.0,0.0,0.0
30.0,102.85443696281058,4.294282864133665,0.0,0.0,0.0,0.0,0.0,0.0
31.0,105.88796946817781,14.637412798220698,0.0,0.0,0.0,0.0,0.0,0.0
32.0,106.63338668504215,14.972330045145647,0.0,0.0,0.0,0.0,0.0,0.0
