time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.4788738451671943,0.03680830496081982,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.4794979082059703,0.036230910458086935,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.4764828152658622,0.03687850541856641,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.4748898340109988,0.0372328489740228,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.4756240186997234,0.03907944853496994,0.0,0.0,0.0,0.0,0.0,0.0
10.0,39.60554811983963,160.84262126493752,0.0,0.0,0.24115555146004827,0.062,0.2,0.0
11.0,46.62539075437878,166.88364170818662,0.0,0.0,0.27436472076416824,0.082,0.2,0.0
12.0,46.83805447965039,166.82668493673265,0.0,0.0,0.2743647207641683,0.082,0.2,0.0
13.0,46.87877197071129,166.81574069342278,0.0,0.0,0.27436472076416824,0.082,0.2,0.0
14.0,46.87593051967304,166.81651409354234,0.0,0.0,0.27436472076416824,0.082,0.2,0.0
15.0,8.61039384787254,48.93760118942821,366.01935940179254,10.46053232539509,0.13999999999999996,0.02,0.0,0.0
16.0,1.7242343332237489,0.47526841339686965,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.514293681128287,0.20872145660902375,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.5414365102635106,0.5325955558671527,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2.0584175895870858,1.2810905736044365,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2.407319988771842,1.3758913526266328,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2.404399048359005,1.377829622390198,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2.406555720669994,1.3763615240449565,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.3410596619201005,1.316503408776814,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1.8241887570562634,0.8132943327768395,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1.4790637499356851,0.04112888775942782,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1.4846478140818757,0.04202172330420341,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.4834366009347169,0.043825900500251966,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1.486380288644126,0.04174376829218437,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1.490316534465997,0.04162508538719103,0.0,0.0,0.0,0.0,0.0,0.0
30.0,1.4881527734451052,0.03977645784001869,0.0,0.0,0.0,0.0,0.0,0.0
31.0,19.235423532987475,99.37682343756018,0.0,0.0,0.0,0.0,0.0,0.0
