time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.92799141441395,4.896916666211001,0.0,0.0,0.0,0.0,0.0,0.0
6.0,4.9286562181930575,4.896453228251849,0.0,0.0,0.0,0.0,0.0,0.0
7.0,4.934165775575843,4.892582352004035,0.0,0.0,0.0,0.0,0.0,0.0
8.0,3.703548447269957,3.9485916176890785,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2.126566875259747,2.114898157170188,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.4840909018744224,0.04563764262460786,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.4838362011087702,0.04766433677337472,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.4799040389359774,0.04668692657721186,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.4813648060544757,0.044856102043081963,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.4779664287754104,0.04381658993763183,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.4781389041699018,0.0403654751513464,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.477099949406152,0.03912788857309059,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.4817514105840235,0.040487960043387464,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.483546052444149,0.039331319931037195,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.4858086345904278,0.03970848403922748,0.0,0.0,0.0,0.0,0.0,0.0
20.0,72.90563714604566,417.4389072893824,0.0,0.0,0.15913516267626085,0.026,0.2,0.0
21.0,79.57474403642023,417.3550842918442,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
22.0,81.51153219286435,417.0171631576487,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
23.0,81.73410353737998,416.97599396087514,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
24.0,81.73673915948586,416.97548661819366,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
25.0,9.979771725538349,26.22677997902605,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3.6441386169008685,4.579196030631061,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.7022981330101534,1.1405740132468851,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1.4779371398132464,0.04480400320606874,0.0,0.0,0.0,0.0,0.0,0.0
29.0,286.09345789308867,1119.1932772819048,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
30.0,862.9716978426684,1948.8943519673787,0.0,0.0,0.3858445282753145,0.182,1.2,0.0
31.0,1236.363325934798,2049.2054835073773,0.0,0.0,0.46082968654373824,0.306,1.8,0.0
