time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.1470223802895365,0.027296877641140575,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.1443295391286625,0.02642048839009864,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.145096345433609,0.02808537783730265,0.0,0.0,0.0,0.0,0.0,0.0
8.0,211.787003365191,895.6860531390124,0.0,0.0,0.2299217258111986,0.056,0.6,0.0
9.0,493.4839705421807,1357.9935340663012,0.0,0.0,0.38910666917954523,0.186,1.4,0.0
10.0,626.4020524362576,1398.2491126330845,0.0,0.0,0.4573794923255742,0.298,2.0,0.0
11.0,845.1804133225836,1917.6505124323726,0.0,0.0,0.4918333050943175,0.41,3.0,0.0
12.0,865.8000571231099,1918.0526161503192,0.0,0.0,0.4932301693935601,0.418,3.4,0.0
13.0,670.835916102063,1773.5738844348832,167.62547757567071,62.446907280693274,0.48538644398046393,0.38,3.0,0.0
14.0,389.7287623332078,1484.5989524953213,0.0,0.0,0.43416126036301306,0.252,2.2,0.0
15.0,256.4726021304829,1424.7978740024018,196.88216198615672,78.36831891576534,0.3427885645700568,0.136,1.4,0.0
16.0,38.04219886729601,224.57838333758758,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
17.0,15.491956272581875,98.84735294392047,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.145237892997355,0.028184226650605364,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2.603563801157116,3.5286372500310996,0.0,0.0,0.0,0.0,0.0,0.0
20.0,4.078240109788143,4.573453333865273,0.0,0.0,0.0,0.0,0.0,0.0
21.0,4.853614184421027,4.532269649121869,0.0,0.0,0.0,0.0,0.0,0.0
22.0,4.861413874784459,4.528010620236642,0.0,0.0,0.0,0.0,0.0,0.0
23.0,4.862280312469729,4.527490689664323,0.0,0.0,0.0,0.0,0.0,0.0
24.0,4.350855325506198,3.015821125636326,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2.924788099555546,1.6182761671476988,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.142484908784526,0.02893668696488123,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2.141667368114723,0.02899224728799383,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.1411148176053048,0.028712170612295463,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2.1410541071158247,0.028774759037719297,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2.1419100396993036,0.02787544239553,0.0,0.0,0.0,0.0,0.0,0.0
