time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,39.304065024744396,3.796544104029141,0.0,0.0,0.0,0.0,0.0,0.0
6.0,39.230378256712804,3.600740075522033,0.0,0.0,0.0,0.0,0.0,0.0
7.0,38.852445632204756,3.3804515265800825,0.0,0.0,0.0,0.0,0.0,0.0
8.0,38.53812065124711,3.3257944651040248,0.0,0.0,0.0,0.0,0.0,0.0
9.0,38.26272266511302,2.087326744296055,0.0,0.0,0.0,0.0,0.0,0.0
10.0,38.41503470901334,2.1190136769017154,0.0,0.0,0.0,0.0,0.0,0.0
11.0,44.61525594625861,33.50351423848391,0.0,0.0,0.0,0.0,0.0,0.0
12.0,49.00373662311368,36.141677948794324,0.0,0.0,0.0,0.0,0.0,0.0
13.0,50.23548469582228,35.95818559961236,0.0,0.0,0.0,0.0,0.0,0.0
14.0,50.66773403974665,35.93123475026789,0.0,0.0,0.0,0.0,0.0,0.0
15.0,50.71930499674388,35.9323866252129,0.0,0.0,0.0,0.0,0.0,0.0
16.0,45.11600956026367,15.756735505316477,0.0,0.0,0.0,0.0,0.0,0.0
17.0,40.72214007876729,5.499824273778479,0.0,0.0,0.0,0.0,0.0,0.0
18.0,39.61295020443202,4.563649547196259,0.0,0.0,0.0,0.0,0.0,0.0
19.0,38.74657197773842,3.5126898068504313,0.0,0.0,0.0,0.0,0.0,0.0
20.0,38.87842475522081,3.553494671488627,0.0,0.0,0.0,0.0,0.0,0.0
21.0,38.02332149443365,2.2748129604129983,0.0,0.0,0.0,0.0,0.0,0.0
22.0,159.3038472699666,489.88526068657916,0.0,0.0,0.19595917942265426,0.04,0.4,0.0
23.0,300.2712880221816,599.6463691731286,0.0,0.0,0.3272858078194042,0.122,1.0,0.0
24.0,381.03539366561057,615.29959647305,0.0,0.0,0.35108973211986705,0.144,1.2,0.0
25.0,388.2149385015557,611.5766374028501,0.0,0.0,0.35108973211986705,0.144,1.2,0.0
26.0,389.2546230089972,610.9974410267035,0.0,0.0,0.35108973211986705,0.144,1.2,0.0
27.0,266.9781203558233,431.3795382532731,193.11806473669745,21.618227819752416,0.30526054445342266,0.104,0.8,0.0
28.0,127.88241041521772,245.6916917192423,0.0,0.0,0.0,0.0,0.0,0.0
29.0,46.53597940153829,18.07399967421444,0.0,0.0,0.0,0.0,0.0,0.0
30.0,39.08281482695606,5.136364215674205,0.0,0.0,0.0,0.0,0.0,0.0
31.0,38.1579527525812,2.8227292174740493,0.0,0.0,0.0,0.0,0.0,0.0
