time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,430.53928321652927,392.52077886821814,0.0,0.0,0.10430244484191155,0.011,0.1,0.0
11.0,421.6336303726908,398.5189520147964,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
12.0,471.34274433335696,401.5917030240767,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
13.0,459.58092154690496,391.6711278517692,0.0,0.0,0.16780643611018023,0.029,0.3,0.0
14.0,416.79378505250605,373.3399666513219,0.0,0.0,0.10430244484191155,0.011,0.1,0.0
15.0,389.88024713519934,368.1561000237412,0.0,0.0,0.10430244484191155,0.011,0.1,0.0
16.0,379.24025534245953,334.41140058426953,0.0,0.0,0.10430244484191155,0.011,0.1,0.0
17.0,367.22508908176053,321.5235824049637,159.1412334009384,12.360755528250634,0.10430244484191156,0.011,0.1,0.0
18.0,329.91498808088784,251.688609357587,0.0,0.0,0.0,0.0,0.0,0.0
19.0,324.7765748281719,251.84832062616545,0.0,0.0,0.0,0.0,0.0,0.0
20.0,350.4181750079305,244.72802771450165,0.0,0.0,0.0,0.0,0.0,0.0
21.0,346.9825213242795,242.52212993479318,0.0,0.0,0.0,0.0,0.0,0.0
22.0,288.9043097849344,213.62522611484442,0.0,0.0,0.0,0.0,0.0,0.0
23.0,269.37606378523657,213.4258986864288,0.0,0.0,0.0,0.0,0.0,0.0
24.0,259.9566490037562,212.32354116424722,0.0,0.0,0.0,0.0,0.0,0.0
25.0,297.75987012948457,345.1181471408821,0.0,0.0,0.1733176274935703,0.031,0.1,0.0
26.0,261.7386269167587,307.8530961946128,0.0,0.0,0.17331762749357038,0.031,0.2,0.0
27.0,245.91330516945803,308.5839117901848,0.0,0.0,0.17331762749357035,0.031,0.2,0.0
28.0,249.91491366279217,315.7957070094445,0.0,0.0,0.17331762749357035,0.031,0.2,0.0
29.0,253.21536798611487,320.3624377796142,0.0,0.0,0.17331762749357033,0.031,0.2,0.0
30.0,234.1440132645743,316.87338417065735,0.0,0.0,0.1733176274935703,0.031,0.2,0.0
31.0,231.633609881467,317.76739403268726,0.0,0.0,0.17331762749357038,0.031,0.2,0.0
