time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,33.41348445285222,209.92985700033827,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
11.0,33.41086735938838,209.93025518324646,0.0,0.0,0.17058722109231983,0.03,0.2,0.0
12.0,33.41014016533912,209.93036595127185,0.0,0.0,0.17058722109231983,0.03,0.2,0.0
13.0,1.8227674530155722,0.8278085151905802,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.5972363135808756,0.47196170341697924,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.4760497425454784,0.045503614738934856,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.4747875270094826,0.044673897245150744,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.4753218081825876,0.04443043136684695,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.4752989532868084,0.04408909432574038,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.47693148226013,0.043816195983147024,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.4779487530864244,0.04339416066484472,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1.478717090062421,0.04320091218979708,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.480016962654007,0.04208282587606583,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.7554082587793047,1.6133285929868075,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2.8632994297414727,3.976620088950367,0.0,0.0,0.0,0.0,0.0,0.0
25.0,4.648599068626296,6.8966250918122824,0.0,0.0,0.03160696125855822,0.001,0.0,0.0
26.0,5.5594969533587575,7.467409438177963,0.0,0.0,0.0,0.0,0.0,0.0
27.0,5.63621500414251,7.430510567831334,0.0,0.0,0.0,0.0,0.0,0.0
28.0,5.636057714510714,7.430598631971841,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.635474101171745,7.430929329093395,0.0,0.0,0.0,0.0,0.0,0.0
30.0,5.633220443817716,7.432185055458052,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5.6323851722531115,7.432649558457781,0.0,0.0,0.0,0.0,0.0,0.0
32.0,5.630754123916293,7.433562741861934,0.0,0.0,0.0,0.0,0.0,0.0
