time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,542.6466890772764,1307.6665165668423,0.0,0.0,0.26177089219391836,0.074,0.8,0.0
11.0,593.7404446637771,1329.0751606801225,0.0,0.0,0.28760910973055076,0.091,1.0,0.0
12.0,762.5748517877684,1486.755534829923,0.0,0.0,0.3013287241535397,0.101,1.1,0.0
13.0,761.8366783293501,1487.6616437359705,120.20657945199288,20.66592347228703,0.3013287241535397,0.101,1.1,0.0
14.0,702.2152784841368,1469.4347567317564,0.0,0.0,0.28760910973055076,0.091,1.0,0.0
15.0,702.204529179298,1469.4401966169462,0.0,0.0,0.2876091097305508,0.091,1.0,0.0
16.0,579.9413486598037,1330.19646431403,0.0,0.0,0.2712931993250107,0.08,1.0,0.0
17.0,579.7801972090784,1330.2682231361403,0.0,0.0,0.2712931993250107,0.08,1.0,0.0
18.0,397.1570095802666,1062.5707075488285,0.0,0.0,0.2500219990320852,0.067,0.8,0.0
19.0,254.23265881386786,863.9569195880009,0.0,0.0,0.21586801523152982,0.049,0.6,0.0
20.0,229.84581957643937,857.2413362737902,113.44857481306312,20.538787803507944,0.16208331191088118,0.027,0.3,0.0
21.0,181.84195462120772,800.353018053664,0.0,0.0,0.099498743710662,0.01,0.1,0.0
22.0,16.83158189900659,29.418996116337752,0.0,0.0,0.0,0.0,0.0,0.0
23.0,19.365943271561964,33.277911504885495,0.0,0.0,0.0,0.0,0.0,0.0
24.0,21.213932421825717,32.91478924433385,0.0,0.0,0.0,0.0,0.0,0.0
25.0,21.396495884865416,32.85293630689771,0.0,0.0,0.0,0.0,0.0,0.0
26.0,21.49362961566879,32.84686095367104,0.0,0.0,0.0,0.0,0.0,0.0
27.0,22.290112557734485,32.930104271589094,0.0,0.0,0.0,0.0,0.0,0.0
28.0,46.081512040894054,176.5634106208055,0.0,0.0,0.0,0.0,0.0,0.0
29.0,84.84311030899647,265.8588973613323,0.0,0.0,0.15612494995995993,0.025,0.3,0.0
30.0,97.86805903478354,282.77234348150483,0.0,0.0,0.2050950998927083,0.044,0.5,0.0
31.0,102.55431344969388,290.0697913056359,0.0,0.0,0.21163884331568247,0.047,0.6,0.0
