time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.215979082584337,9.284609371586722,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.26062788165336,8.36950328342722,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.509562281819854,8.362479301914382,0.0,0.0,0.0,0.0,0.0,0.0
13.0,11.876895608358291,7.313168431614214,0.0,0.0,0.0,0.0,0.0,0.0
14.0,11.506671112240538,7.348107453941474,0.0,0.0,0.0,0.0,0.0,0.0
15.0,11.578859179050061,7.726815948828109,0.0,0.0,0.0,0.0,0.0,0.0
16.0,11.232966083596045,7.473816188164786,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.27105188976806,7.813702924909734,0.0,0.0,0.0,0.0,0.0,0.0
18.0,9.776123653198757,7.574441445033157,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.921833243145308,7.545909327788209,0.0,0.0,0.0,0.0,0.0,0.0
20.0,9.163893024265917,7.814861372155148,0.0,0.0,0.0,0.0,0.0,0.0
21.0,9.663318819080548,8.31683288803269,0.0,0.0,0.0,0.0,0.0,0.0
22.0,10.078256557340374,8.53200569861219,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.426985869395446,10.149855243322769,0.0,0.0,0.0,0.0,0.0,0.0
24.0,12.852918328033217,11.330401841009072,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13.929520290092896,12.173005490009764,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.807103788609231,13.579705777944836,0.0,0.0,0.0,0.0,0.0,0.0
27.0,17.653237913618128,13.416912049474748,0.0,0.0,0.0,0.0,0.0,0.0
28.0,19.284394221759957,13.924703696001364,0.0,0.0,0.0,0.0,0.0,0.0
29.0,20.039033164281406,13.73207478250213,0.0,0.0,0.0,0.0,0.0,0.0
30.0,19.78109191074631,13.9096415960946,0.0,0.0,0.0,0.0,0.0,0.0
31.0,18.86616370596757,14.194610763516224,0.0,0.0,0.0,0.0,0.0,0.0
32.0,17.803108727738916,14.286257553876384,0.0,0.0,0.0,0.0,0.0,0.0
33.0,16.1226769515041,13.99439648114456,0.0,0.0,0.0,0.0,0.0,0.0
