time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,57.63956499725197,413.3764175872103,0.0,0.0,0.11749042514179613,0.014,0.1,0.0
11.0,57.716829685238594,413.3669639523436,0.0,0.0,0.11749042514179613,0.014,0.1,0.0
12.0,57.7195953680409,413.3666169867603,0.0,0.0,0.11749042514179614,0.014,0.1,0.0
13.0,57.72248787815893,413.36625254372177,0.0,0.0,0.11749042514179615,0.014,0.1,0.0
14.0,57.721049154984534,413.36643364986185,0.0,0.0,0.11749042514179614,0.014,0.1,0.0
15.0,57.713539077421174,413.367377028553,0.0,0.0,0.11749042514179613,0.014,0.1,0.0
16.0,57.71480975942781,413.36721856717384,0.0,0.0,0.11749042514179613,0.014,0.1,0.0
17.0,57.711337880097076,413.3676543654553,0.0,0.0,0.11749042514179614,0.014,0.1,0.0
18.0,54.8485653946339,412.40907829595113,0.0,0.0,0.11749042514179615,0.014,0.1,0.0
19.0,6.13115302372682,0.7640540857319711,0.0,0.0,0.0,0.0,0.0,0.0
20.0,5.927276983623644,0.46086716585276377,0.0,0.0,0.0,0.0,0.0,0.0
21.0,5.8499397592986115,0.1690114693022727,0.0,0.0,0.0,0.0,0.0,0.0
22.0,5.856954203601659,0.17081435445267504,0.0,0.0,0.0,0.0,0.0,0.0
23.0,5.854703020622761,0.16631804073410147,0.0,0.0,0.0,0.0,0.0,0.0
24.0,5.862011521180721,0.16614744432943823,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.872037763204895,0.16592622146117553,0.0,0.0,0.0,0.0,0.0,0.0
26.0,5.872382051631933,0.1619367193707538,0.0,0.0,0.0,0.0,0.0,0.0
27.0,5.874842253795637,0.16616134435735133,0.0,0.0,0.0,0.0,0.0,0.0
28.0,5.882925577139301,0.16995592313862565,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.889982282660456,0.16636236763342468,0.0,0.0,0.0,0.0,0.0,0.0
30.0,5.902003669988581,0.16490545655910008,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5.896740887864118,0.17138106643001016,0.0,0.0,0.0,0.0,0.0,0.0
32.0,5.889891184505525,0.16904970777612938,0.0,0.0,0.0,0.0,0.0,0.0
