time,respirationRate
516,14.5
517,14.6
518,14.6
519,14.6
520,14.6
521,14.6
522,14.6
523,14.649999999999999
524,14.7
525,14.85
526,15.0
527,15.3
528,15.3
529,15.3
530,15.0
531,14.7
532,14.4
533,14.15
534,13.9
535,13.5
536,13.1
537,12.7
538,12.7
539,12.7
540,12.3
541,12.15
542,12.0
543,11.85
544,11.7
545,11.7
546,11.7
547,11.7
548,11.7
549,11.8
550,11.95
551,12.1
552,12.25
553,12.4
554,12.5
555,12.6
556,12.6
557,12.6
558,12.6
559,12.8
560,12.9
561,13.0
562,13.25
563,13.5
564,13.45
565,13.4
566,13.5
567,13.5
568,13.5
569,14.3
570,14.45
571,14.6
572,14.95
573,15.3
574,15.700000000000001
575,16.1
576,17.2
577,17.2
578,17.2
579,18.2
580,18.799999999999997
581,19.4
582,19.75
583,20.1
584,20.6
585,21.1
586,21.700000000000006
587,21.700000000000006
588,21.700000000000006
589,21.6
590,21.6
591,21.6
592,21.55
593,21.5
594,21.200000000000006
595,20.9
596,20.9
597,20.9
598,20.3
599,19.9
600,19.5
601,18.7
602,18.4
603,18.1
604,17.5
605,17.5
606,17.5
607,17.2
608,17.1
609,17.0
610,16.75
611,16.5
612,16.3
613,16.1
614,15.7
615,15.7
616,15.7
617,15.3
618,15.3
619,15.3
620,15.15
621,15.0
622,14.7
623,14.4
624,13.8
625,13.8
626,13.8
627,13.4
628,13.15
629,12.9
630,12.7
631,12.5
632,12.5
633,12.5
634,12.1
635,12.1
636,12.1
637,11.8
638,11.55
639,11.3
640,11.3
641,11.3
642,11.350000000000001
643,11.4
644,11.4
645,11.4
646,11.4
647,11.2
648,11.1
649,11.0
650,10.9
651,10.8
652,10.7
653,10.6
654,10.5
655,10.5
656,10.5
657,10.6
658,10.8
659,11.0
660,10.9
661,10.8
662,10.9
663,11.0
664,11.1
665,11.1
666,11.1
667,11.4
668,11.75
669,12.1
670,12.55
671,13.0
672,13.4
673,13.8
674,14.8
675,14.8
676,14.8
677,15.7
678,16.5
679,17.05
680,17.6
681,18.05
682,18.5
683,19.700000000000006
684,19.700000000000006
685,19.700000000000006
686,20.4
687,20.75
688,21.1
689,21.5
690,21.9
691,22.15
692,22.4
693,22.6
694,22.6
695,22.6
696,22.700000000000006
697,22.800000000000004
698,22.9
699,22.95
700,23.0
701,23.05
702,23.1
703,23.200000000000006
704,23.200000000000006
705,23.200000000000006
706,23.8
707,24.250000000000004
708,24.700000000000006
709,24.85
710,25.0
711,25.1
712,25.200000000000006
713,25.6
714,25.6
715,25.6
716,26.1
717,26.150000000000006
718,26.200000000000006
719,26.35
720,26.5
721,26.7
722,26.9
723,27.200000000000006
724,27.200000000000006
725,27.200000000000006
726,26.9
727,26.45
728,26.0
729,25.75
730,25.5
731,25.3
732,25.1
733,24.700000000000006
734,24.700000000000006
735,24.700000000000006
736,24.3
737,24.15
738,24.0
739,23.55
740,23.1
741,22.700000000000003
742,22.3
743,21.6
744,21.6
745,21.6
746,21.200000000000006
747,21.050000000000004
748,20.9
749,20.6
750,20.3
751,20.200000000000003
752,20.1
753,19.9
754,19.9
755,19.9
756,19.700000000000006
757,19.750000000000004
758,19.8
759,20.000000000000004
760,20.200000000000006
761,20.250000000000004
762,20.3
763,20.700000000000006
764,20.700000000000006
765,20.700000000000006
766,21.3
767,21.750000000000004
768,22.200000000000006
769,22.6
770,23.0
771,23.2
772,23.4
773,23.4
774,23.4
775,23.4
776,23.5
777,23.35
778,23.200000000000006
779,23.3
780,23.65
781,24.0
782,24.0
783,24.0
784,24.0
785,23.4
786,22.95
787,22.5
788,22.3
789,22.1
790,22.05
791,22.0
792,21.9
793,21.9
794,21.9
795,21.8
796,22.200000000000003
797,22.6
798,22.700000000000003
799,22.8
800,22.55
801,22.3
802,22.200000000000006
803,22.200000000000006
804,22.200000000000006
805,22.3
806,22.4
807,22.5
808,22.45
809,22.4
810,22.15
811,21.9
812,21.8
813,21.8
814,21.8
815,21.8
816,21.750000000000004
817,21.700000000000006
818,21.800000000000004
819,21.9
820,22.5
821,23.0
822,23.0
823,23.0
824,23.5
825,23.75
826,24.0
827,24.2
828,24.4
829,24.550000000000004
830,24.700000000000006
831,22.6
832,22.6
833,22.6
834,20.6
835,20.05
836,19.5
837,18.4
838,17.5
839,16.900000000000002
840,16.900000000000002
841,16.900000000000002
842,16.400000000000002
843,16.35
844,16.3
845,16.25
846,16.2
847,16.3
848,16.400000000000002
849,16.2
850,16.2
851,16.2
852,16.400000000000002
853,16.35
854,16.3
855,16.65
856,17.0
857,17.5
858,18.0
859,18.9
860,18.9
861,18.9
862,19.700000000000006
863,20.050000000000004
864,20.4
865,21.2
866,22.0
867,22.55
868,23.1
869,24.4
870,24.4
871,24.4
872,25.8
873,26.450000000000003
874,27.1
875,27.400000000000006
876,27.700000000000006
877,27.950000000000006
878,28.200000000000006
879,28.700000000000006
880,28.700000000000006
881,28.700000000000006
882,29.4
883,29.75
884,30.1
885,29.950000000000003
886,29.8
887,29.8
888,29.8
889,30.1
890,30.1
891,30.1
892,30.1
893,29.950000000000003
894,29.8
895,29.500000000000004
896,29.200000000000006
897,28.800000000000004
898,28.4
899,27.700000000000006
900,27.700000000000006
901,27.700000000000006
902,26.700000000000006
903,26.1
904,25.5
905,25.0
906,24.5
907,23.85
908,23.200000000000006
909,21.8
910,21.8
911,21.8
912,20.5
913,20.1
914,19.700000000000006
915,19.450000000000006
916,19.200000000000006
917,19.000000000000004
918,18.8
919,18.4
920,18.4
921,18.4
922,18.4
923,18.549999999999997
924,18.7
925,18.799999999999997
926,18.9
927,19.15
928,19.4
929,19.9
930,19.9
931,19.9
932,20.0
933,20.05
934,20.1
935,20.0
936,19.9
937,19.800000000000004
938,19.700000000000006
939,19.5
940,19.5
941,19.5
942,19.1
943,18.75
944,18.4
945,18.049999999999997
946,17.7
947,17.3
948,16.900000000000002
949,15.8
950,15.8
951,15.8
952,14.8
953,14.350000000000001
954,13.9
955,13.55
956,13.2
957,12.95
958,12.7
959,12.1
960,12.1
961,12.1
962,11.8
963,11.8
964,11.8
965,11.95
966,12.1
967,12.25
968,12.4
969,13.0
970,13.0
971,13.0
972,13.8
973,14.15
974,14.5
975,14.95
976,15.4
977,15.850000000000001
978,16.3
979,17.3
980,17.3
981,17.3
982,18.3
983,18.6
984,18.9
985,19.300000000000004
986,19.700000000000006
987,20.050000000000004
988,20.4
989,20.8
990,20.8
991,20.8
992,21.1
993,21.1
994,21.1
995,20.950000000000003
996,20.8
997,20.500000000000004
998,20.200000000000006
999,19.4
1000,19.4
1001,19.4
1002,18.4
1003,17.9
1004,17.400000000000002
1005,16.700000000000003
1006,16.0
1007,15.6
1008,15.2
1009,15.2
1010,15.2
1011,14.6
1012,14.5
1013,14.4
1014,14.4
1015,14.4
1016,14.45
1017,14.5
1018,14.8
1019,14.8
1020,14.8
1021,15.1
1022,15.25
1023,15.4
1024,15.55
1025,15.7
1026,15.35
1027,15.0
1028,14.7
1029,14.7
1030,14.7
1031,15.0
1032,15.15
1033,15.3
1034,15.3
1035,15.3
1036,15.3
1037,15.3
1038,15.0
1039,15.0
1040,15.0
1041,15.3
1042,15.4
1043,15.5
1044,15.65
1045,15.8
1046,15.9
1047,16.0
1048,16.2
1049,16.2
1050,16.2
1051,15.8
1052,15.600000000000001
1053,15.4
1054,15.25
1055,15.1
1056,15.1
1057,15.1
1058,15.4
1059,15.4
1060,15.4
1061,15.0
1062,14.85
1063,14.7
1064,14.7
1065,14.7
1066,14.899999999999999
1067,15.1
1068,15.1
1069,15.1
1070,15.1
1071,15.1
1072,14.95
1073,14.8
1074,14.8
1075,14.8
1076,14.65
1077,14.5
1078,14.3
1079,14.3
1080,14.3
1081,14.0
1082,13.9
1083,13.8
1084,13.75
1085,13.7
1086,13.45
1087,13.2
1088,12.8
1089,12.8
1090,12.8
1091,12.7
1092,12.649999999999999
1093,12.6
1094,12.45
1095,12.3
1096,12.15
1097,12.0
1098,11.4
1099,11.4
1100,11.4
1101,10.8
1102,10.600000000000001
1103,10.4
1104,10.0
1105,9.6
1106,9.3
1107,9.0
1108,8.700000000000001
1109,8.700000000000001
1110,8.700000000000001
1111,8.1
1112,8.0
1113,7.9
1114,7.800000000000001
1115,7.7
1116,7.65
1117,7.6
1118,7.7
1119,7.7
1120,7.7
1121,8.1
1122,8.45
1123,8.8
1124,9.100000000000001
1125,9.4
1126,9.7
1127,10.0
1128,10.2
1129,10.2
1130,10.2
1131,10.7
1132,10.75
1133,10.8
1134,10.850000000000001
1135,10.9
1136,10.95
1137,11.0
1138,11.1
1139,11.1
1140,11.1
1141,10.9
1142,10.8
1143,10.7
1144,10.75
1145,10.8
1146,11.2
1147,11.9
1148,11.9
1149,11.9
1150,12.5
1151,12.95
1152,13.4
1153,13.9
1154,14.4
1155,15.2
1156,16.0
1157,17.400000000000002
1158,17.400000000000002
1159,17.400000000000002
1160,18.9
1161,19.45
1162,20.0
1163,20.5
1164,21.0
1165,21.6
1166,21.8
1167,21.8
1168,21.8
1169,21.8
1170,21.750000000000004
1171,21.700000000000006
1172,21.650000000000006
1173,21.6
1174,21.55
1175,21.5
1176,21.5
1177,21.5
1178,21.5
1179,21.5
1180,21.45
1181,21.4
1182,21.4
1183,21.4
1184,21.300000000000004
1185,21.200000000000006
1186,19.4
1187,19.4
1188,19.4
1189,18.4
1190,18.1
1191,17.8
1192,17.2
1193,16.95
1194,16.7
1195,16.5
1196,16.5
1197,16.5
1198,16.400000000000002
1199,16.450000000000003
1200,16.5
1201,16.75
1202,17.0
1203,17.5
1204,18.0
1205,18.9
1206,18.9
1207,18.9
1208,19.4
1209,19.45
1210,19.5
1211,19.6
1212,19.700000000000006
1213,19.750000000000004
1214,19.8
1215,19.6
1216,19.6
1217,19.6
1218,19.5
1219,19.4
1220,19.3
1221,19.1
1222,18.9
1223,18.549999999999997
1224,18.2
1225,17.3
1226,17.3
1227,17.3
1228,16.2
1229,15.7
1230,15.2
1231,14.75
1232,14.3
1233,14.0
1234,13.7
1235,13.3
1236,13.3
1237,13.3
1238,12.8
1239,12.5
1240,12.2
1241,11.899999999999999
1242,11.6
1243,11.149999999999999
1244,10.7
1245,9.9
1246,9.9
1247,9.9
1248,9.2
1249,8.899999999999999
1250,8.6
1251,8.65
1252,8.700000000000001
1253,8.4
1254,8.5
1255,8.5
1256,8.5
1257,8.5
1258,8.9
1259,9.05
1260,9.2
1261,9.45
1262,9.7
1263,10.6
1264,10.6
1265,10.6
1266,11.3
1267,11.65
1268,12.0
1269,12.0
1270,12.0
1271,12.0
1272,12.3
1273,12.3
1274,12.3
1275,12.5
1276,12.65
1277,12.8
1278,12.9
1279,13.0
1280,12.95
1281,12.9
1282,12.8
1283,12.8
1284,12.8
1285,13.0
1286,13.1
1287,13.2
1288,13.3
1289,13.4
1290,13.45
1291,13.5
1292,13.1
1293,13.1
1294,13.1
1295,13.0
1296,13.1
1297,13.2
1298,13.3
1299,13.4
1300,13.45
1301,13.5
1302,13.4
1303,13.4
1304,13.4
1305,13.0
1306,12.8
1307,12.6
1308,12.55
1309,12.5
1310,12.5
1311,12.5
1312,12.4
1313,12.4
1314,12.4
1315,12.4
1316,12.4
1317,12.4
1318,12.350000000000001
1319,12.3
1320,12.3
1321,12.3
1322,12.6
1323,12.6
1324,12.6
1325,13.1
1326,13.35
1327,13.6
1328,13.649999999999999
1329,13.7
1330,13.8
1331,13.9
1332,14.0
1333,14.0
1334,14.0
1335,14.1
1336,14.0
1337,13.9
1338,13.95
1339,14.0
1340,14.7
1341,15.0
1342,15.0
1343,15.0
1344,15.0
1345,15.0
1346,15.0
1347,15.0
1348,15.0
1349,15.0
1350,15.0
1351,15.0
1352,15.0
1353,15.0
1354,14.7
1355,14.55
1356,14.4
1357,14.15
1358,13.9
1359,13.350000000000001
1360,12.8
1361,11.8
1362,11.8
1363,11.8
1364,11.0
1365,10.75
1366,10.5
1367,10.4
1368,10.3
1369,10.5
1370,10.9
1371,10.9
1372,10.9
1373,11.6
1374,11.95
1375,12.3
1376,12.850000000000001
1377,13.4
1378,14.100000000000001
1379,14.8
1380,16.0
1381,16.0
1382,16.0
1383,17.400000000000002
1384,18.4
1385,18.800000000000004
1386,19.200000000000006
1387,19.6
1388,20.0
1389,20.4
1390,20.4
1391,20.4
1392,20.8
1393,20.950000000000003
1394,21.1
1395,20.950000000000003
1396,20.8
1397,20.65
1398,20.5
1399,20.3
1400,20.3
1401,20.3
1402,19.700000000000006
1403,19.3
1404,19.05
1405,18.8
1406,18.65
1407,18.5
1408,18.4
1409,18.4
1410,18.4
1411,18.1
1412,17.8
1413,17.5
1414,17.200000000000003
1415,16.900000000000002
1416,16.700000000000003
1417,16.5
1418,16.3
1419,16.3
1420,16.3
1421,16.5
1422,16.700000000000003
1423,16.900000000000002
1424,17.1
1425,17.3
1426,17.5
1427,17.7
1428,18.0
1429,18.0
1430,18.0
1431,18.3
1432,18.450000000000003
1433,18.6
1434,18.700000000000003
1435,18.8
1436,18.75
1437,18.7
1438,18.7
1439,18.7
1440,18.7
1441,18.3
1442,18.3
1443,18.3
1444,18.3
1445,18.3
1446,18.25
1447,18.2
1448,17.900000000000006
1449,17.900000000000006
1450,17.900000000000006
1451,17.6
1452,17.5
1453,17.400000000000002
1454,17.25
1455,17.1
1456,17.0
1457,16.900000000000002
1458,16.7
1459,16.7
1460,16.7
1461,16.900000000000002
1462,16.8
1463,16.7
1464,16.6
1465,16.5
1466,16.450000000000003
1467,16.400000000000002
1468,16.5
1469,16.5
1470,16.5
1471,17.0
1472,17.35
1473,17.7
1474,18.0
1475,18.3
1476,18.6
1477,18.9
1478,19.4
1479,19.4
1480,19.4
1481,19.8
1482,19.85
1483,19.9
1484,19.95
1485,20.0
1486,20.1
1487,19.9
1488,19.9
1489,19.9
1490,20.0
1491,19.9
1492,19.8
1493,19.85
1494,19.9
1495,19.95
1496,20.0
1497,20.1
1498,20.1
1499,20.1
1500,20.200000000000006
1501,20.250000000000004
1502,20.3
1503,20.200000000000003
1504,20.1
1505,19.6
1506,19.1
1507,19.1
1508,19.1
1509,18.4
1510,18.25
1511,18.1
1512,17.8
1513,17.65
1514,17.5
1515,17.5
1516,17.5
1517,17.5
1518,17.6
1519,17.6
1520,17.6
1521,17.8
1522,18.0
1523,18.15
1524,18.3
1525,18.8
1526,18.8
1527,18.8
1528,19.3
1529,19.55
1530,19.8
1531,19.85
1532,19.9
1533,20.1
1534,20.3
1535,20.700000000000006
1536,20.700000000000006
1537,20.700000000000006
1538,21.0
1539,21.3
1540,21.6
1541,21.700000000000003
1542,21.8
1543,21.950000000000003
1544,22.1
1545,22.200000000000006
1546,22.200000000000006
1547,22.200000000000006
1548,22.4
1549,22.5
1550,22.6
1551,22.700000000000006
1552,22.750000000000004
1553,22.8
1554,22.700000000000006
1555,22.700000000000006
1556,22.700000000000006
1557,22.200000000000006
1558,21.85
1559,21.5
1560,21.15
1561,20.8
1562,20.700000000000003
1563,20.6
1564,20.3
1565,20.3
1566,20.3
1567,20.1
1568,19.85
1569,19.6
1570,19.5
1571,19.4
1572,19.35
1573,19.3
1574,19.200000000000006
1575,19.200000000000006
1576,19.200000000000006
1577,19.4
1578,19.45
1579,19.5
1580,19.6
1581,19.700000000000006
1582,19.6
1583,19.5
1584,19.1
1585,19.1
1586,19.1
1587,18.7
1588,18.5
1589,18.3
1590,18.15
1591,18.0
1592,17.700000000000003
1593,17.400000000000002
1594,16.900000000000002
1595,16.900000000000002
1596,16.900000000000002
1597,16.400000000000002
1598,16.2
1599,16.3
1600,16.400000000000002
1601,16.650000000000002
1602,16.900000000000002
1603,17.3
1604,17.3
1605,17.3
1606,17.6
1607,17.950000000000003
1608,18.3
1609,18.55
1610,18.8
1611,19.250000000000004
1612,19.700000000000006
1613,20.4
1614,20.4
1615,20.4
1616,20.700000000000006
1617,20.750000000000004
1618,20.8
1619,20.8
1620,20.8
1621,20.65
1622,20.5
1623,20.6
1624,20.6
1625,20.6
1626,20.6
1627,20.450000000000003
1628,20.3
1629,20.200000000000003
1630,20.1
1631,19.85
1632,19.6
1633,19.1
1634,19.1
1635,19.1
1636,18.7
1637,18.549999999999997
1638,18.4
1639,18.049999999999997
1640,17.7
1641,17.2
1642,16.400000000000002
1643,16.400000000000002
1644,16.400000000000002
1645,15.6
1646,15.45
1647,15.3
1648,14.95
1649,14.6
1650,14.5
1651,14.4
1652,14.2
1653,14.2
1654,14.2
1655,14.2
1656,14.25
1657,14.3
1658,14.5
1659,14.7
1660,14.85
1661,15.0
1662,15.3
1663,15.3
1664,15.3
1665,15.3
1666,15.15
1667,15.0
1668,15.0
1669,15.0
1670,15.0
1671,15.0
1672,15.0
1673,15.0
1674,15.0
1675,15.0
1676,15.15
1677,15.3
1678,15.4
1679,15.5
1680,15.8
1681,16.1
1682,16.900000000000002
1683,16.900000000000002
1684,16.900000000000002
1685,17.900000000000006
1686,18.35
1687,18.8
1688,19.05
1689,19.3
1690,19.500000000000004
1691,19.700000000000006
1692,20.1
1693,20.1
1694,20.1
1695,20.5
1696,20.8
1697,20.9
1698,21.0
1699,20.1
1700,19.200000000000006
1701,18.5
1702,18.5
1703,18.5
1704,18.4
1705,18.4
1706,18.4
1707,18.549999999999997
1708,18.7
1709,18.950000000000003
1710,19.200000000000006
1711,20.0
1712,20.0
1713,20.0
1714,21.3
1715,21.85
1716,22.4
1717,22.95
1718,23.5
1719,23.8
1720,24.1
1721,24.1
1722,24.1
1723,24.1
1724,23.8
1725,23.65
1726,23.5
1727,23.4
1728,23.3
1729,23.200000000000003
1730,23.1
1731,22.6
1732,22.6
1733,22.6
1734,21.8
1735,21.450000000000003
1736,21.1
1737,20.8
1738,20.8
1739,20.9
1740,20.9
1741,20.9
1742,20.9
1743,20.9
1744,20.9
1745,20.9
1746,20.9
1747,20.9
1748,20.9
1749,21.5
1750,21.5
1751,21.5
1752,22.1
1753,22.3
1754,22.5
1755,22.6
1756,22.700000000000006
1757,22.6
1758,22.5
1759,22.1
1760,22.1
1761,22.1
1762,21.4
1763,21.050000000000004
1764,20.700000000000006
1765,20.300000000000004
1766,19.9
1767,19.35
1768,18.8
1769,17.5
1770,17.5
1771,17.5
1772,16.400000000000002
1773,15.850000000000001
1774,15.3
1775,14.850000000000001
1776,14.4
1777,14.15
1778,13.9
1779,13.7
1780,13.7
1781,13.7
1782,13.5
1783,13.6
1784,13.7
1785,13.899999999999999
1786,14.1
1787,14.3
1788,14.5
1789,14.8
1790,14.8
1791,14.8
1792,15.2
1793,15.6
1794,16.0
1795,17.1
1796,17.450000000000003
1797,17.8
1798,18.1
1799,18.1
1800,18.1
1801,18.7
1802,18.950000000000003
1803,19.200000000000006
1804,19.450000000000006
1805,19.700000000000006
1806,20.200000000000006
1807,20.700000000000006
1808,21.700000000000006
1809,21.700000000000006
1810,21.700000000000006
1811,22.200000000000006
1812,22.150000000000006
1813,22.1
1814,22.200000000000003
1815,22.3
1816,22.500000000000004
1817,22.700000000000006
1818,23.5
1819,23.5
1820,23.5
1821,24.1
1822,24.25
1823,24.4
1824,24.4
1825,24.35
1826,24.3
1827,24.0
1828,24.0
1829,24.0
1830,24.0
1831,24.15
1832,24.3
1833,24.3
1834,24.3
1835,24.4
1836,24.5
1837,24.5
1838,24.5
1839,24.5
1840,24.200000000000006
1841,24.300000000000004
1842,24.4
1843,24.550000000000004
1844,24.700000000000006
1845,24.500000000000004
1846,24.3
1847,24.0
1848,24.0
1849,24.0
1850,23.4
1851,23.15
1852,22.9
1853,22.65
1854,22.4
1855,21.9
1856,21.4
1857,20.4
1858,20.4
1859,20.4
1860,19.6
1861,18.2
1862,17.75
1863,17.3
1864,17.05
1865,16.8
1866,16.900000000000002
1867,16.900000000000002
1868,16.900000000000002
1869,17.0
1870,16.9
1871,16.8
1872,16.55
1873,16.3
1874,16.1
1875,15.9
1876,15.8
1877,15.8
1878,15.8
1879,16.0
1880,16.25
1881,16.5
1882,16.75
1883,17.0
1884,17.35
1885,17.7
1886,17.7
1887,17.7
1888,17.7
1889,18.0
1890,18.15
1891,18.3
1892,18.450000000000003
1893,18.6
1894,18.700000000000003
1895,18.8
1896,19.0
1897,19.0
1898,19.0
1899,18.9
1900,19.0
1901,19.1
1902,19.200000000000003
1903,19.3
1904,19.1
1905,18.9
1906,18.5
1907,18.5
1908,18.5
1909,17.900000000000006
1910,17.750000000000004
1911,17.6
1912,17.750000000000004
1913,17.900000000000006
1914,18.050000000000004
1915,18.2
1916,18.5
1917,18.5
1918,18.5
1919,18.7
1920,18.549999999999997
1921,18.4
1922,18.049999999999997
1923,17.7
1924,17.45
1925,17.2
1926,17.0
1927,17.0
1928,17.0
1929,17.1
1930,17.1
1931,17.1
1932,16.85
1933,16.6
1934,16.55
1935,16.5
1936,16.6
1937,16.6
1938,16.6
1939,17.1
1940,17.4
1941,17.7
1942,18.049999999999997
1943,18.4
1944,18.800000000000004
1945,19.200000000000006
