time,respirationRate
0,11.6
1,11.8
2,12.1
3,12.4
4,12.8
5,13.1
6,13.4
7,13.7
8,14.3
9,14.9
10,15.3
11,15.7
12,15.4
13,15.3
14,15.1
15,15.1
16,15.0
17,14.8
18,14.4
19,14.1
20,13.9
21,13.7
22,13.6
23,13.4
24,12.9
25,12.5
26,12.3
27,12.2
28,12.1
29,12.1
30,12.1
31,13.4
32,14.4
33,15.3
34,16.2
35,16.9
36,17.8
37,18.6
38,19.2
39,19.3
40,19.5
41,19.8
42,20.2
43,20.5
44,20.9
45,21.4
46,21.4
47,21.3
48,21.2
49,21.2
50,21.3
51,21.4
52,22.0
53,22.5
54,23.1
55,23.6
56,24.0
57,24.3
58,24.5
59,24.6
60,24.8
61,24.9
62,25.0
63,25.1
64,25.1
65,25.2
66,25.2
67,25.2
68,25.2
69,25.2
70,25.2
71,25.2
72,25.2
73,25.2
74,25.2
75,25.2
76,25.2
77,25.1
78,25.0
79,24.7
80,24.6
81,24.4
82,24.1
83,23.8
84,23.6
85,23.5
86,23.3
87,23.2
88,22.8
89,22.6
90,22.4
91,22.4
92,22.4
93,22.5
94,22.6
95,22.5
96,22.4
97,22.3
98,22.2
99,22.2
100,22.2
101,22.1
102,22.1
103,22.1
104,22.0
105,21.9
106,21.9
107,21.9
108,21.8
109,21.8
110,21.7
111,21.7
112,21.5
113,21.4
114,21.3
115,21.2
116,21.1
117,21.0
118,20.7
119,20.6
120,20.4
121,20.3
122,20.2
123,20.1
124,20.0
125,20.0
126,19.8
127,19.5
128,19.2
129,19.0
130,18.8
131,18.5
132,18.0
133,17.7
134,17.4
135,17.3
136,17.2
137,17.2
138,17.1
139,17.0
140,16.7
141,16.6
142,16.4
143,16.6
144,16.6
145,16.7
146,16.7
147,16.7
148,16.7
149,17.1
150,17.5
151,17.8
152,17.9
153,17.7
154,17.6
155,17.5
156,17.6
157,17.8
158,17.9
159,17.7
160,17.2
161,16.8
162,16.5
163,16.5
164,16.6
165,16.7
166,17.0
167,17.2
168,17.3
169,17.3
170,17.2
171,17.1
172,17.1
173,16.9
174,16.5
175,16.3
176,16.4
177,16.7
178,17.0
179,17.2
180,17.1
181,16.9
182,17.1
183,17.4
184,17.6
185,18.0
186,18.5
187,18.9
188,19.4
189,20.1
190,20.6
191,20.8
192,20.6
193,20.5
194,20.5
195,20.4
196,20.7
197,21.0
198,21.3
199,21.9
200,22.4
201,22.9
202,23.3
203,23.6
204,23.8
205,24.1
206,24.2
207,24.4
208,24.5
209,24.5
210,24.5
211,24.4
212,24.3
213,24.2
214,24.1
215,23.9
216,23.8
217,23.6
218,23.5
219,23.5
220,23.2
221,23.0
222,22.8
223,22.5
224,21.9
225,21.6
226,21.3
227,21.0
228,20.8
229,20.6
230,19.9
231,19.3
232,19.3
233,18.9
234,18.6
235,18.3
236,18.2
237,18.3
238,18.3
239,18.5
240,18.9
241,19.6
242,20.3
243,20.9
244,21.4
245,21.9
246,22.0
247,22.1
248,22.1
249,22.2
250,22.3
251,22.4
252,22.3
253,22.0
254,22.1
255,22.4
256,22.7
257,22.8
258,22.8
259,22.9
260,23.1
261,23.2
262,23.3
263,23.3
264,23.8
265,24.2
266,24.5
267,24.7
268,24.6
269,24.6
270,24.3
271,24.0
272,23.8
273,23.5
274,22.8
275,22.6
276,22.5
277,22.4
278,22.2
279,22.0
280,21.8
281,21.7
282,21.5
283,21.2
284,21.1
285,20.9
286,20.8
287,20.6
288,20.3
289,20.0
290,19.8
291,18.7
292,18.2
293,17.7
294,17.3
295,16.8
296,16.4
297,16.1
298,15.9
299,16.0
300,16.0
301,16.0
302,16.0
303,15.8
304,15.3
305,15.0
306,14.8
307,14.8
308,14.8
309,14.8
310,15.8
311,16.7
312,17.6
313,18.4
314,19.1
315,19.6
316,19.9
317,20.1
318,20.2
319,20.2
320,20.2
321,20.2
322,20.0
323,19.7
324,19.6
325,19.5
326,19.4
327,19.3
328,19.4
329,19.5
330,19.6
331,19.5
332,19.3
333,19.2
334,19.2
335,19.2
336,19.2
337,19.6
338,20.1
339,20.8
340,21.3
341,21.7
342,22.1
343,22.3
344,22.6
345,22.8
346,22.8
347,22.8
348,22.8
349,22.8
350,22.7
351,22.7
352,22.8
353,22.9
354,22.7
355,22.6
356,22.5
357,22.5
358,22.5
359,22.5
360,22.3
361,22.1
362,22.0
363,21.9
364,21.8
365,21.7
366,21.4
367,21.3
368,21.1
369,21.0
370,20.9
371,20.8
372,20.5
373,20.2
374,20.0
375,20.0
376,20.0
377,20.3
378,20.6
379,20.8
380,20.7
381,20.5
382,20.2
383,20.4
384,20.6
385,20.9
386,21.2
387,21.5
388,21.7
389,21.7
390,21.8
391,21.6
392,21.3
393,21.0
394,20.6
395,20.4
396,20.2
397,20.2
398,20.1
399,20.1
400,20.1
401,20.1
402,20.5
403,20.8
404,21.1
405,20.9
406,20.8
407,20.9
408,21.1
409,21.5
410,21.8
411,22.1
412,22.3
413,22.3
414,22.3
415,22.3
416,22.3
417,22.2
418,22.1
419,22.2
420,22.2
421,22.3
422,22.2
423,22.1
424,22.0
425,22.0
426,22.0
427,22.0
428,21.7
429,21.6
430,21.5
431,21.4
432,21.3
433,21.3
434,21.2
435,21.2
436,21.0
437,20.9
438,20.8
439,20.6
440,20.4
441,20.2
442,20.0
443,19.6
444,19.4
445,19.2
446,18.9
447,18.7
448,18.7
449,18.8
450,18.8
451,18.8
452,18.6
453,18.4
454,18.6
455,18.7
456,18.8
457,18.7
458,18.5
459,18.4
460,18.2
461,18.2
462,18.1
463,18.2
464,18.4
465,18.6
466,18.7
467,18.4
468,18.1
469,17.9
470,18.2
471,18.5
472,18.7
473,18.7
474,18.4
475,18.2
476,18.5
477,18.7
478,18.9
479,18.9
480,18.8
481,18.8
482,18.9
483,19.1
484,19.1
485,19.2
486,19.4
487,19.5
488,19.7
489,20.0
490,20.3
491,20.7
492,21.1
493,21.5
494,21.5
495,21.4
496,21.4
497,21.5
498,21.6
499,22.0
500,22.3
501,22.6
502,22.8
503,23.0
504,23.1
505,23.3
506,23.4
507,23.3
508,23.3
509,23.3
510,23.2
511,23.2
512,23.0
513,22.9
514,22.8
515,22.4
516,21.9
517,21.5
518,21.1
519,20.4
520,19.7
521,19.2
522,19.4
523,19.5
524,19.6
525,19.2
526,18.8
527,18.6
528,18.6
529,18.6
530,18.8
531,19.1
532,19.4
533,20.0
534,20.5
535,20.9
536,21.0
537,21.0
538,21.0
539,20.7
540,20.5
541,20.6
542,21.0
543,21.4
544,21.6
545,21.8
546,21.7
547,21.7
548,21.6
549,21.6
550,21.6
551,21.5
552,21.5
553,21.5
554,21.5
555,21.4
556,21.2
557,21.1
558,20.8
559,20.6
560,20.4
561,20.1
562,19.9
563,19.7
564,19.5
565,19.4
566,18.9
567,18.5
568,18.4
569,18.2
570,18.2
571,18.2
572,18.2
573,18.6
574,19.0
575,19.3
576,19.4
577,19.3
578,19.3
579,19.3
580,19.3
581,19.3
582,19.1
583,19.0
584,18.9
585,18.8
586,18.8
587,18.8
588,18.8
589,18.6
590,18.5
591,18.4
592,18.0
593,17.6
594,17.2
595,16.8
596,16.8
597,16.8
598,16.8
599,17.0
600,17.3
601,17.6
602,17.8
603,17.9
604,17.9
605,18.3
606,18.6
607,18.8
608,19.0
609,18.7
610,18.7
611,18.5
612,18.4
613,18.4
614,18.4
615,18.4
616,18.4
617,18.4
618,18.5
619,18.7
620,19.1
621,19.5
622,19.8
623,20.8
624,21.5
625,22.1
626,22.5
627,22.9
628,23.2
629,23.5
630,23.7
631,23.8
632,23.9
633,23.9
634,24.0
635,24.0
636,24.0
637,24.0
638,24.0
639,24.0
640,24.0
641,23.9
642,23.9
643,23.7
644,23.5
645,23.4
646,23.3
647,23.2
648,22.9
649,22.7
650,22.5
651,22.4
652,21.9
653,21.5
654,21.2
655,21.2
656,21.0
657,21.0
658,21.0
659,21.0
660,21.0
661,21.0
662,20.9
663,20.7
664,20.6
665,20.6
666,20.6
667,20.6
668,20.6
669,20.7
670,20.7
671,20.5
672,20.4
673,20.3
674,20.3
675,20.2
676,20.2
677,20.1
678,20.1
679,19.9
680,19.8
681,19.7
682,19.7
683,19.7
684,19.7
685,19.9
686,20.0
687,20.1
688,20.0
689,20.0
690,20.2
691,20.4
692,20.5
693,20.9
694,21.3
695,21.7
696,22.1
697,22.3
698,22.5
699,22.5
700,22.6
701,22.7
702,22.9
703,23.0
704,22.9
705,22.8
706,22.8
707,22.7
708,22.7
709,22.4
710,22.3
711,22.1
712,21.9
713,21.8
714,21.7
715,21.6
716,21.6
717,21.5
718,21.4
719,21.3
720,21.3
721,21.3
722,21.4
723,21.5
724,21.6
725,21.5
726,21.4
727,21.3
728,21.2
729,21.1
730,21.1
731,20.9
732,20.7
733,20.6
734,20.2
735,19.9
736,19.9
737,19.8
738,19.8
739,19.8
740,19.7
741,19.5
742,19.4
743,19.3
744,19.2
745,19.0
746,18.7
747,18.5
748,18.4
749,18.2
750,17.8
751,17.4
752,17.2
753,17.1
754,17.1
755,17.2
756,17.2
757,17.1
758,17.0
759,17.1
760,17.4
761,17.7
762,17.8
763,18.0
764,18.1
765,18.4
766,18.9
767,19.3
768,19.6
769,20.1
770,20.3
771,20.4
772,20.6
773,20.5
774,20.5
775,20.5
776,20.6
777,20.7
778,21.0
779,21.1
780,21.6
781,22.3
782,22.9
783,23.3
784,23.6
785,24.0
786,24.3
787,24.7
788,24.9
789,25.0
790,25.0
791,25.0
792,25.0
793,24.9
794,24.8
795,24.7
796,24.4
797,24.2
798,24.0
799,23.4
800,23.0
801,22.6
802,22.3
803,22.1
804,21.5
805,21.2
806,21.1
807,21.0
808,20.9
809,20.9
810,20.8
811,21.2
812,21.5
813,21.8
814,22.0
815,22.2
816,22.3
817,22.4
818,22.5
819,22.6
820,22.5
821,22.5
822,22.6
823,22.6
824,22.6
825,22.6
826,22.6
827,22.6
828,22.6
829,22.6
830,22.5
831,22.5
832,22.5
833,22.5
834,22.4
835,22.4
836,22.4
837,22.3
838,22.2
839,22.0
840,21.8
841,21.6
842,21.6
843,21.6
844,21.6
845,21.3
846,21.0
847,21.0
848,21.1
849,21.1
850,21.2
851,21.2
852,21.2
853,21.2
854,21.0
855,21.0
856,21.1
857,21.1
858,21.2
859,21.2
860,21.2
861,21.0
862,21.0
863,20.8
864,20.6
865,20.4
866,20.3
867,20.2
868,20.1
869,20.1
870,19.9
871,19.7
872,19.4
873,19.2
874,19.0
875,18.9
876,18.9
877,18.9
878,19.3
879,19.7
880,20.0
881,20.0
882,20.0
883,20.1
884,19.9
885,19.6
886,19.3
887,19.1
888,18.8
889,18.6
890,18.2
891,18.0
892,17.8
893,17.6
894,17.5
895,17.4
896,17.2
897,16.9
898,16.6
899,16.5
900,16.3
901,16.1
902,15.9
903,15.7
904,15.7
905,15.6
906,15.5
907,15.5
908,15.2
909,14.9
910,14.8
911,14.7
912,14.6
913,14.7
914,14.7
915,14.7
916,14.9
917,15.1
918,15.2
919,16.1
920,17.1
921,17.5
922,17.6
923,17.8
924,18.2
925,18.7
926,19.1
927,19.8
928,20.3
929,21.1
930,21.7
931,22.2
932,22.6
933,22.9
934,23.2
935,23.3
936,23.4
937,23.5
938,23.5
939,23.5
940,23.5
941,23.4
942,23.3
943,23.2
944,23.0
945,22.8
946,22.6
947,22.4
948,22.3
949,22.3
950,22.2
951,21.9
952,21.3
953,21.0
954,20.7
955,20.7
956,20.8
957,20.8
958,20.8
959,20.7
960,20.5
961,20.7
962,21.1
963,21.5
964,21.5
965,21.2
966,21.1
967,20.9
968,20.4
969,19.9
970,19.6
971,19.4
972,19.2
973,19.1
974,19.0
975,18.9
976,18.6
977,18.4
978,18.3
979,18.1
