time,respirationRate
383,13.3
384,13.4
385,13.5
386,13.7
387,13.8
388,14.0
389,14.3
390,14.7
391,15.2
392,15.6
393,15.9
394,16.2
395,16.4
396,16.7
397,16.8
398,16.9
399,17.0
400,17.1
401,17.2
402,17.2
403,17.2
404,17.1
405,17.1
406,17.1
407,17.0
408,16.9
409,16.8
410,16.9
411,17.0
412,17.1
413,17.3
414,17.4
415,17.5
416,17.6
417,17.6
418,17.7
419,17.7
420,17.6
421,17.6
422,17.6
423,17.6
424,17.6
425,17.5
426,17.4
427,17.3
428,17.3
429,16.9
430,16.6
431,16.3
432,16.1
433,16.0
434,15.3
435,14.8
436,14.3
437,14.3
438,14.3
439,14.3
440,14.5
441,14.8
442,15.1
443,15.5
444,16.1
445,16.5
446,17.5
447,18.2
448,19.2
449,20.1
450,20.6
451,21.0
452,21.3
453,21.6
454,21.8
455,21.8
456,21.9
457,22.0
458,22.2
459,22.4
460,22.4
461,22.3
462,22.3
463,22.3
464,22.2
465,22.0
466,21.9
467,21.7
468,21.6
469,21.5
470,21.2
471,18.5
472,18.5
473,18.5
474,18.7
475,18.9
476,19.0
477,19.7
478,20.2
479,21.0
480,22.4
481,23.2
482,23.8
483,24.2
484,24.5
485,24.7
486,24.9
487,25.0
488,25.0
489,25.0
490,25.0
491,25.0
492,25.0
493,25.0
494,24.9
495,24.9
496,24.8
497,24.8
498,24.8
499,24.8
500,24.7
501,24.7
502,24.6
503,24.5
504,24.4
505,24.3
506,24.2
507,24.0
508,23.8
509,23.8
510,23.8
511,23.8
512,23.9
513,24.2
514,24.8
515,25.2
516,25.1
517,25.0
518,25.5
519,25.9
520,26.5
521,27.1
522,27.6
523,28.1
524,28.4
525,28.6
526,28.6
527,28.7
528,28.7
529,28.7
530,28.6
531,28.6
532,28.6
533,28.5
534,28.4
535,28.3
536,28.0
537,27.8
538,27.6
539,27.2
540,26.9
541,26.8
542,26.7
543,26.6
544,26.4
545,26.3
546,26.2
547,26.1
548,26.0
549,25.9
550,25.8
551,25.7
552,25.7
553,25.6
554,24.7
555,24.0
556,23.5
557,23.0
558,22.8
559,22.8
560,22.7
561,22.4
562,22.1
563,22.1
564,22.3
565,22.6
566,22.9
567,23.2
568,23.4
569,23.5
570,23.7
571,23.7
572,23.7
573,23.7
574,23.6
575,23.6
576,23.5
577,23.5
578,23.4
579,23.4
580,23.3
581,23.3
582,23.3
583,23.3
584,23.3
585,23.2
586,23.2
587,23.2
588,23.0
589,22.9
590,22.7
591,22.6
592,22.4
593,22.2
594,22.0
595,21.9
596,21.6
597,21.1
598,20.8
599,20.5
600,20.3
601,20.2
602,20.0
603,19.9
604,19.6
605,19.4
606,19.1
607,19.0
608,18.9
609,18.8
610,18.5
611,18.3
612,18.1
613,18.0
614,17.6
615,17.3
616,17.0
617,16.8
618,16.5
619,16.3
620,16.2
621,16.3
622,16.3
623,16.7
624,16.9
625,17.3
626,17.7
627,17.9
628,18.1
629,18.3
630,18.4
631,18.4
632,18.4
633,18.6
634,18.7
635,18.9
636,19.0
637,19.6
638,19.8
639,20.0
640,20.0
641,20.0
642,20.0
643,20.0
644,20.0
645,20.0
646,20.0
647,19.8
648,19.8
649,19.7
650,19.6
651,19.3
652,19.1
653,18.8
654,18.6
655,18.2
656,17.6
657,17.2
658,17.0
659,16.9
660,16.8
661,16.8
662,16.7
663,16.7
664,16.7
665,16.7
666,16.6
667,16.6
668,16.6
669,16.5
670,16.4
671,16.4
672,16.4
673,16.4
674,16.4
675,16.3
676,16.3
677,16.5
678,16.8
679,17.0
680,17.2
681,17.4
682,17.5
683,17.6
684,17.7
685,17.6
686,17.6
687,17.6
688,17.7
689,17.7
690,17.9
691,18.0
692,18.1
693,18.2
694,18.3
695,18.3
696,18.4
697,18.4
698,18.4
699,18.5
700,18.5
701,18.5
702,18.4
703,18.4
704,18.3
705,18.3
706,18.1
707,17.9
708,17.8
709,17.7
710,17.5
711,17.5
712,17.6
713,17.7
714,17.9
715,18.2
716,18.4
717,19.1
718,19.6
719,20.1
720,20.5
721,20.8
722,21.0
723,21.2
724,21.4
725,21.5
726,21.6
727,21.5
728,21.5
729,21.5
730,21.4
731,21.2
732,21.2
733,21.2
734,21.2
735,21.3
736,21.5
737,21.6
738,21.7
739,21.3
740,21.1
741,21.3
742,21.4
743,21.7
744,22.1
745,22.5
746,22.9
747,23.2
748,23.4
749,23.7
750,23.8
751,24.0
752,24.1
753,24.2
754,24.2
755,24.2
756,24.2
757,24.1
758,24.0
759,23.9
760,23.7
761,23.6
762,23.4
763,23.3
764,23.2
765,23.0
766,22.8
767,22.6
768,22.6
769,22.6
770,22.4
771,22.3
772,22.3
773,22.4
774,22.6
775,22.7
776,22.6
777,22.5
778,22.4
779,22.1
780,21.8
781,21.6
782,21.4
783,21.2
784,21.0
785,20.6
786,20.3
787,20.1
788,19.9
789,19.8
790,19.6
791,19.5
792,19.3
793,19.0
794,18.8
795,18.7
796,18.6
797,17.7
798,16.9
799,16.5
800,16.2
801,16.1
802,16.0
803,16.3
804,16.7
805,17.1
806,17.3
807,17.6
808,17.8
809,17.8
810,17.8
811,17.8
812,17.8
813,17.7
814,17.6
815,17.5
816,17.6
817,17.6
818,17.8
819,18.1
820,18.3
821,18.5
822,18.6
823,18.7
824,18.8
825,18.7
826,18.6
827,18.6
828,18.7
829,18.7
830,18.8
831,19.1
832,19.2
833,19.3
834,19.4
835,19.4
836,19.3
837,19.3
838,19.2
839,19.2
840,19.1
841,19.1
842,19.0
843,18.9
844,18.8
845,18.7
846,18.8
847,18.9
848,18.9
849,19.0
850,19.0
851,19.1
852,18.9
853,18.8
854,18.8
855,18.8
856,18.8
857,18.8
858,18.8
859,18.8
860,18.7
861,18.7
862,18.7
863,18.8
864,18.9
865,19.1
866,19.2
867,19.7
868,20.0
869,20.3
870,20.6
871,20.8
872,20.9
873,20.9
874,20.9
875,20.9
876,20.9
877,20.9
878,20.9
879,20.9
880,20.9
881,20.9
882,20.9
883,20.7
884,20.6
885,20.5
886,20.4
887,20.4
888,20.3
889,20.3
890,20.3
891,20.2
892,20.2
893,20.2
894,19.6
895,19.3
896,19.0
897,18.7
898,18.3
899,18.0
900,17.8
901,17.6
902,17.4
903,17.3
904,17.2
905,17.1
906,17.0
907,17.0
908,16.7
909,16.4
910,16.3
911,16.1
912,16.1
913,16.1
914,16.0
915,16.0
916,16.0
917,16.0
918,16.0
919,15.7
920,15.5
921,15.4
922,15.3
923,15.2
924,14.8
925,14.5
926,14.3
927,14.2
928,14.1
929,14.0
930,13.9
931,13.8
932,13.8
933,13.6
934,13.5
935,13.5
936,13.4
937,13.4
938,13.3
939,13.1
940,12.9
941,13.0
942,13.2
943,13.4
944,13.7
945,14.0
946,14.2
947,14.3
948,14.5
949,14.6
950,14.7
951,14.8
952,14.7
953,14.7
954,14.6
955,14.6
956,14.6
957,14.4
958,14.3
959,14.2
960,14.2
961,14.3
962,14.4
963,14.6
964,14.7
965,15.2
966,15.7
967,16.0
968,16.3
969,16.5
970,16.7
971,16.9
972,17.0
973,17.0
974,17.0
975,17.0
976,17.1
977,17.2
978,17.4
979,17.6
980,17.7
981,17.7
982,18.0
983,18.2
984,18.3
985,18.3
986,18.3
987,18.8
988,19.1
989,19.4
990,19.4
