time,respirationRate
0,14.6
1,14.4
2,14.3
3,14.2
4,14.1
5,14.3
6,14.4
7,14.5
8,14.7
9,14.9
10,15.0
11,15.2
12,15.4
13,15.5
14,15.9
15,15.9
16,16.4
17,16.8
18,17.2
19,17.6
20,18.3
21,18.9
22,19.5
23,20.3
24,20.9
25,21.1
26,21.0
27,21.0
28,21.2
29,21.4
30,21.7
31,22.0
32,22.3
33,22.4
34,22.4
35,22.3
36,21.9
37,21.7
38,21.4
39,21.0
40,20.7
41,20.5
42,20.5
43,20.6
44,20.8
45,21.2
46,21.6
47,21.9
48,22.1
49,22.3
50,22.4
51,22.6
52,22.7
53,22.8
54,22.7
55,22.7
56,22.7
57,22.5
58,22.3
59,22.3
60,22.3
61,22.3
62,22.4
63,22.5
64,22.5
65,20.6
66,19.4
67,18.3
68,17.5
69,17.1
70,16.7
71,16.5
72,16.4
73,16.4
74,16.7
75,16.8
76,17.0
77,17.3
78,17.6
79,18.0
80,18.5
81,18.9
82,19.9
83,20.7
84,21.3
85,21.6
86,21.9
87,22.4
88,22.7
89,23.0
90,23.3
91,23.6
92,23.7
93,23.9
94,23.9
95,24.0
96,23.9
97,23.9
98,23.9
99,23.9
100,23.9
101,23.8
102,23.7
103,23.6
104,23.4
105,23.2
106,23.0
107,23.0
108,23.0
109,22.7
110,22.4
111,22.1
112,22.0
113,21.8
114,21.9
115,22.1
116,22.2
117,22.5
118,22.6
119,22.8
120,22.7
121,22.3
122,22.0
123,21.7
124,21.4
125,21.1
126,21.5
127,21.7
128,21.9
129,22.0
130,22.1
131,22.2
132,22.2
133,22.1
134,22.1
135,22.0
136,21.8
137,21.7
138,21.5
139,21.2
140,21.0
141,20.9
142,20.7
143,20.6
144,20.3
145,20.0
146,19.8
147,19.5
148,19.2
149,19.1
150,19.1
151,19.1
152,19.3
153,19.7
154,19.9
155,20.4
156,20.7
157,21.0
158,21.2
159,21.4
160,21.6
161,21.6
162,21.6
163,21.5
164,21.5
165,21.4
166,21.4
167,21.2
168,21.0
169,21.0
170,21.2
171,21.4
172,21.5
173,21.6
174,21.7
175,21.7
176,21.7
177,21.6
178,21.6
179,21.5
180,21.2
181,21.2
182,21.2
183,21.2
184,21.2
185,21.0
186,20.9
187,20.8
188,20.8
189,20.8
190,21.0
191,21.3
192,21.6
193,21.5
194,21.5
195,21.7
196,22.1
197,22.4
198,22.0
199,21.7
200,21.6
201,21.8
202,21.9
203,22.0
204,22.1
205,22.1
206,22.2
207,22.2
208,22.3
209,22.2
210,22.2
211,22.1
212,22.0
213,21.8
214,21.7
215,21.6
216,21.3
217,21.2
218,21.4
219,21.5
220,21.6
221,21.6
222,21.5
223,21.4
224,21.3
225,21.3
226,21.2
227,21.2
228,21.1
229,20.9
230,20.8
231,20.6
232,20.3
233,20.1
234,20.0
235,20.0
236,20.2
237,20.3
238,20.3
239,20.4
240,20.5
241,20.4
242,20.4
243,20.3
244,20.3
245,20.3
246,20.3
247,20.2
248,20.1
249,20.0
250,19.8
251,19.7
252,19.7
253,19.7
254,19.8
255,20.0
256,20.3
257,20.6
258,20.6
259,20.4
260,20.3
261,20.3
262,20.5
263,20.6
264,21.0
265,21.4
266,21.7
267,21.9
268,22.2
269,22.1
270,22.1
271,22.1
272,22.1
273,22.1
274,22.1
275,22.1
276,22.0
277,21.9
278,21.8
279,21.7
280,21.6
281,21.1
282,20.7
283,20.4
284,20.1
285,19.4
286,18.9
287,18.5
288,18.4
289,18.4
290,18.4
291,18.5
292,18.5
293,18.5
294,18.3
295,18.3
296,18.2
297,18.1
298,18.1
299,18.1
300,18.3
301,18.6
302,19.0
303,19.6
304,20.0
305,20.2
306,20.4
307,20.6
308,20.8
309,20.8
310,20.9
311,21.0
312,21.0
313,21.0
314,21.0
315,20.8
316,20.6
317,20.7
318,20.7
319,20.7
320,20.7
321,20.7
322,20.7
323,20.6
324,20.6
325,20.5
326,20.4
327,20.3
328,20.2
329,20.1
330,20.0
331,19.9
332,19.7
333,19.5
334,19.3
335,19.5
336,19.6
337,19.8
338,20.2
339,20.4
340,20.7
341,20.9
342,21.2
343,21.7
344,22.2
345,22.7
346,23.0
347,23.3
348,23.5
349,23.7
350,23.8
351,23.9
352,23.9
353,23.9
354,23.9
355,23.8
356,23.7
357,23.5
358,23.3
359,22.8
360,22.3
361,21.9
362,21.6
363,21.4
364,21.2
365,21.1
366,20.7
367,20.5
368,20.3
369,20.0
370,19.7
371,19.3
372,19.0
373,18.6
374,18.2
375,18.2
376,18.2
377,18.3
378,18.7
379,19.0
380,19.4
381,19.8
382,20.0
383,20.3
384,20.4
385,20.5
386,20.5
387,20.5
388,20.4
389,20.4
390,20.4
391,19.9
392,19.6
393,19.5
394,19.6
395,19.7
396,19.8
397,19.9
398,20.0
399,20.0
400,20.1
401,20.0
402,19.9
403,19.8
404,19.8
405,19.6
406,19.4
407,19.3
408,19.1
409,18.8
410,18.6
411,18.5
412,18.6
413,18.7
414,19.0
415,19.7
416,20.1
417,20.5
418,20.8
419,21.1
420,21.3
421,21.3
422,21.5
423,21.5
424,21.5
425,21.5
426,21.5
427,21.3
428,21.1
429,21.0
430,20.7
431,20.4
432,20.0
433,19.8
434,19.7
435,19.5
436,19.4
437,19.1
438,18.9
439,18.7
440,18.6
441,18.7
442,18.7
443,18.7
444,18.6
445,18.4
446,18.3
447,18.4
448,18.6
449,19.0
450,19.4
451,19.7
452,20.0
453,20.3
454,20.6
455,20.6
456,20.6
457,20.5
458,20.4
459,20.4
460,20.5
461,20.5
462,20.5
463,20.5
464,20.5
465,20.4
466,20.4
467,20.3
468,20.3
469,20.2
470,20.1
471,20.1
472,19.9
473,19.8
474,19.7
475,19.8
476,19.9
477,20.2
478,20.4
479,20.6
480,20.7
481,20.8
482,20.8
483,20.7
484,20.7
485,20.6
486,20.5
487,20.4
488,20.4
489,20.3
490,20.3
491,20.3
492,20.2
493,20.2
494,20.2
495,20.1
496,20.1
497,20.1
498,20.1
499,20.0
500,19.9
501,19.8
502,19.7
503,19.7
504,19.6
505,19.5
506,19.3
507,19.8
508,20.5
509,21.0
510,21.4
511,21.9
512,22.2
513,22.3
514,22.4
515,22.4
516,22.4
517,22.3
518,22.2
519,22.1
520,21.8
521,21.6
522,21.5
523,21.6
524,21.6
525,21.7
526,21.7
527,21.7
528,21.6
529,21.5
530,21.3
531,21.2
532,21.0
533,20.9
534,20.8
535,20.7
536,20.5
537,20.2
538,19.9
539,19.9
540,19.9
541,20.0
542,20.1
543,20.2
544,20.3
545,20.2
546,20.1
547,20.0
548,19.9
549,19.7
550,19.4
551,19.2
552,19.1
553,18.9
554,18.8
555,18.5
556,17.8
557,17.4
558,17.1
559,16.9
560,16.4
561,15.8
562,15.4
563,15.0
564,14.7
565,14.3
566,13.9
567,13.5
568,13.3
569,13.2
570,13.4
571,13.8
572,14.0
573,14.2
574,14.3
575,14.3
576,14.4
577,14.5
578,14.5
579,14.5
580,14.4
581,14.5
582,14.6
583,14.7
584,15.0
585,15.2
586,15.4
587,16.3
588,17.3
589,18.3
590,19.1
591,20.0
592,21.0
593,21.9
594,22.9
595,23.7
596,24.3
597,24.7
598,25.0
599,25.2
600,25.3
601,25.3
602,25.3
603,25.3
604,25.3
605,25.3
606,25.3
607,25.3
608,25.2
609,25.1
610,25.0
611,24.7
612,24.5
613,24.3
614,24.2
615,23.9
616,23.6
617,23.5
618,23.3
619,23.3
620,23.3
621,23.3
622,23.3
623,23.3
624,23.2
625,23.1
626,23.0
627,22.9
628,22.7
629,22.5
630,22.2
631,22.0
632,22.0
633,22.0
634,22.0
635,21.9
636,21.8
637,21.7
638,21.6
639,21.6
640,21.5
641,21.4
642,21.3
643,21.0
644,20.8
645,20.7
646,20.3
647,19.9
648,19.9
649,20.0
650,20.2
651,20.4
652,20.5
653,20.6
654,20.6
655,20.5
656,20.5
657,20.5
658,20.5
659,20.5
660,20.5
661,20.5
662,20.3
663,20.2
664,20.1
665,20.0
666,20.0
667,19.8
668,19.8
669,19.8
670,19.8
671,19.8
672,19.7
673,19.4
674,19.2
675,19.0
676,18.5
677,18.0
678,17.6
679,17.6
680,18.1
681,18.6
682,19.0
683,19.5
684,20.1
685,20.6
686,21.3
687,21.9
688,22.4
689,22.7
690,23.0
691,23.3
692,23.5
693,23.6
694,23.6
695,23.6
696,23.6
697,23.4
698,23.4
699,23.1
700,23.0
701,23.0
702,22.8
703,22.7
704,22.6
705,22.5
706,22.4
707,22.2
708,22.0
709,21.9
710,21.7
711,21.4
712,21.2
713,21.0
714,20.5
715,20.2
716,19.9
717,19.5
718,19.3
719,19.0
720,19.0
721,18.9
722,19.1
723,19.5
724,19.8
725,20.1
726,20.3
727,20.5
728,21.4
729,22.1
730,22.8
731,23.4
732,23.9
733,24.3
734,24.5
735,24.6
736,24.7
737,24.7
738,24.7
739,24.6
740,24.4
741,24.2
742,24.0
743,23.2
744,22.5
745,22.2
746,21.9
747,21.8
748,21.7
749,21.6
750,21.5
751,21.3
752,21.2
753,21.1
754,20.9
755,20.8
756,20.7
757,20.8
758,20.8
759,20.9
760,20.8
761,20.7
762,20.6
763,20.6
764,20.5
765,20.3
766,20.1
767,20.0
768,19.6
769,19.4
770,19.2
771,19.2
772,19.1
773,19.1
774,19.1
775,19.1
776,19.0
777,18.8
778,18.6
779,18.7
780,18.7
781,18.7
782,18.8
783,18.9
784,19.3
785,19.8
786,20.2
787,20.6
788,20.9
789,21.1
790,21.2
791,21.2
792,21.2
793,21.2
794,20.9
795,20.8
796,20.7
797,20.5
798,20.2
799,19.9
800,19.7
801,19.6
802,19.4
803,19.7
804,20.0
805,20.2
806,20.5
807,20.8
808,21.1
809,21.3
810,21.4
811,21.4
812,21.3
813,21.4
814,21.5
815,21.7
816,21.9
817,22.1
818,22.2
819,22.3
820,22.3
821,22.4
822,22.4
823,22.3
824,22.3
825,22.2
826,22.1
827,22.1
828,22.0
829,21.9
830,21.9
831,21.7
832,21.5
833,21.3
834,21.4
835,21.4
836,21.4
837,21.3
838,21.2
839,21.1
840,21.0
841,20.6
842,20.2
843,20.0
844,19.7
845,19.3
846,18.7
847,18.3
848,18.0
849,17.7
850,17.1
851,16.5
852,16.1
853,16.1
854,16.0
855,16.0
856,16.0
857,15.8
858,15.5
859,15.3
860,15.2
861,15.3
862,15.5
863,15.7
864,15.9
865,16.5
866,17.2
867,17.9
868,18.4
869,18.9
870,19.3
871,19.6
872,19.8
873,19.9
874,20.0
875,20.1
876,20.1
877,20.1
878,20.1
879,19.8
880,19.6
881,19.4
882,19.2
883,19.1
884,18.9
885,18.8
886,18.7
887,18.7
888,18.6
889,18.2
890,17.7
891,17.2
892,17.2
893,17.2
894,17.4
895,17.6
896,18.0
897,18.3
898,18.6
899,18.9
900,19.1
901,19.1
902,19.2
903,19.2
904,19.3
905,19.4
906,19.5
907,19.4
908,19.2
909,19.1
910,19.2
911,19.2
912,19.3
913,19.2
914,19.1
915,19.0
916,18.9
917,18.9
918,18.9
919,18.9
920,19.0
921,19.0
922,19.3
923,19.8
924,20.1
925,20.0
926,19.7
927,19.5
928,19.5
929,19.5
930,19.6
931,19.7
932,19.8
933,19.9
934,19.9
935,19.8
936,19.7
937,19.9
938,20.0
939,20.1
940,20.4
941,20.7
