time,respirationRate
224,25.0
225,24.4
226,24.1
227,23.9
228,23.8
229,23.7
230,23.3
231,23.0
232,22.7
233,22.5
234,22.4
235,22.5
236,22.5
237,22.5
238,22.5
239,22.5
240,22.5
241,22.6
242,22.5
243,22.5
244,22.5
245,22.4
246,22.3
247,22.2
248,22.2
249,22.2
250,22.2
251,22.0
252,21.9
253,21.7
254,21.7
255,21.7
256,22.1
257,22.5
258,22.6
259,22.6
260,22.6
261,22.5
262,22.5
263,22.6
264,22.8
265,23.0
266,22.8
267,22.5
268,22.2
269,21.9
270,21.7
271,21.6
272,21.0
273,20.6
274,20.6
275,20.8
276,20.9
277,21.0
278,21.1
279,21.2
280,21.3
281,21.3
282,21.4
283,21.4
284,21.3
285,21.2
286,21.2
287,21.0
288,20.8
289,20.7
290,20.8
291,20.8
292,21.0
293,21.4
294,22.2
295,22.2
296,22.9
297,23.4
298,23.8
299,24.2
300,24.3
301,24.5
302,24.5
303,24.6
304,24.7
305,24.7
306,24.7
307,24.6
308,24.6
309,24.5
310,24.5
311,24.5
312,24.3
313,24.1
314,24.0
315,23.8
316,23.4
317,23.2
318,22.7
319,22.2
320,21.9
321,21.7
322,21.5
323,21.4
324,21.3
325,21.4
326,21.5
327,21.6
328,21.6
329,21.6
330,21.5
331,21.4
332,21.2
333,21.0
334,21.2
335,21.3
336,21.4
337,21.2
338,20.7
339,20.3
340,20.3
341,20.4
342,20.4
343,20.4
344,20.4
345,20.4
346,20.4
347,20.5
348,20.5
349,19.9
350,19.4
351,19.3
352,19.4
353,19.4
354,19.5
355,19.5
356,19.5
357,19.5
358,19.4
359,19.3
360,19.2
361,19.6
362,19.9
363,20.1
364,20.0
365,19.9
366,20.1
367,20.3
368,20.4
369,20.9
370,21.3
371,21.6
372,21.8
373,22.0
374,21.9
375,21.8
376,21.6
377,21.7
378,21.8
379,22.0
380,22.2
381,22.3
382,22.0
383,21.7
384,21.6
385,21.0
386,20.6
387,20.3
388,20.3
389,20.4
390,20.4
391,20.3
392,20.2
393,20.1
394,20.3
395,20.5
396,20.8
397,21.1
398,21.6
399,22.2
400,22.8
401,22.9
402,22.7
403,22.6
404,22.2
405,21.8
406,21.4
407,21.6
408,21.8
409,21.9
410,22.0
411,22.1
412,22.1
413,21.8
414,21.6
415,21.4
416,21.3
417,21.2
418,21.3
419,21.5
420,21.7
421,21.7
422,22.1
423,22.5
424,22.4
425,22.4
426,22.4
427,22.3
428,22.2
429,22.2
430,22.2
431,22.1
432,22.1
433,22.1
434,22.0
435,21.8
436,21.7
437,21.5
438,21.3
439,21.2
440,21.2
441,21.2
442,21.5
443,21.7
444,21.9
445,21.8
446,21.6
447,21.4
448,21.1
449,20.7
450,20.4
451,20.2
452,20.1
453,20.1
454,20.1
455,20.1
456,20.0
457,19.9
458,19.8
459,19.8
460,19.9
461,20.1
462,20.3
463,20.5
464,20.5
465,20.5
466,20.5
467,20.4
468,20.2
469,20.1
470,19.9
471,19.6
472,19.3
473,19.0
474,19.4
475,19.6
476,19.9
477,20.0
478,20.2
479,20.6
480,20.9
481,21.0
482,21.1
483,21.1
484,21.3
485,21.5
486,21.7
487,21.7
488,21.7
489,21.9
490,22.3
491,22.5
492,22.5
493,22.5
494,22.5
495,22.6
496,22.7
497,22.8
498,22.9
499,23.0
500,23.0
501,23.1
502,23.1
503,23.1
504,23.1
505,23.1
506,23.1
507,23.0
508,22.9
509,22.9
510,22.7
511,22.4
512,22.2
513,22.1
514,21.6
515,21.2
516,20.9
517,20.5
518,20.0
519,19.5
520,19.2
521,18.5
522,18.0
523,17.4
524,17.4
525,17.5
526,17.5
527,17.4
528,17.2
529,17.1
530,16.9
531,17.3
532,17.6
533,17.8
534,18.4
535,18.9
536,19.5
537,20.2
538,20.8
539,21.0
540,21.0
541,21.2
542,21.3
543,21.4
544,21.5
545,21.6
546,21.6
547,21.6
548,21.7
549,21.7
550,21.6
551,21.6
552,21.6
553,21.6
554,21.5
555,21.5
556,21.5
557,21.4
558,21.3
559,21.3
560,21.0
561,20.6
562,20.3
563,14.7
564,14.9
565,15.0
566,15.1
567,15.2
568,15.2
569,15.2
570,15.1
571,15.0
572,15.1
573,15.1
574,15.2
575,15.2
576,15.3
577,15.3
578,15.4
579,15.3
580,15.1
581,15.0
582,14.8
583,15.0
584,15.1
585,15.2
586,15.4
587,15.7
588,15.9
589,16.1
590,16.3
591,16.4
592,16.2
593,16.1
594,16.0
595,15.9
596,15.8
597,15.8
598,15.6
599,15.4
600,15.3
601,15.1
602,15.0
603,14.9
604,14.4
605,13.5
606,12.8
607,12.3
608,12.1
609,12.0
610,11.9
611,12.0
612,12.1
613,12.2
614,12.7
615,13.3
616,13.9
617,14.5
618,15.1
619,15.6
620,16.0
621,16.4
622,16.7
623,16.9
624,16.9
625,16.8
626,16.7
627,16.6
628,17.0
629,17.2
630,17.8
631,18.3
632,18.6
633,18.9
634,19.2
635,19.4
636,19.4
637,19.4
638,19.5
639,19.5
640,19.6
641,19.7
642,19.6
643,19.6
644,19.5
645,19.4
646,19.3
647,19.1
648,19.0
649,18.6
650,18.3
651,18.3
652,18.3
653,18.4
654,18.7
655,18.8
656,19.0
657,19.2
658,19.3
659,19.8
660,20.3
661,21.1
662,21.5
663,21.8
664,22.1
665,22.3
666,22.4
667,22.6
668,22.6
669,22.6
670,22.6
671,22.7
672,22.7
673,22.8
674,22.7
675,22.6
676,22.5
677,22.7
678,22.8
679,22.8
680,22.7
681,22.6
682,22.5
683,22.5
684,22.2
685,22.1
686,21.9
687,21.8
688,21.2
689,20.8
690,20.4
691,19.9
692,19.4
693,18.9
694,18.8
695,19.0
696,19.3
697,19.6
698,19.9
699,20.0
700,20.9
701,20.6
702,20.3
703,20.5
704,20.7
705,20.8
706,20.6
707,20.4
708,20.3
709,20.3
710,20.2
711,20.2
712,20.2
713,20.0
714,19.6
715,19.4
716,19.4
717,19.4
718,22.0
719,22.0
720,21.9
721,21.8
722,21.7
723,21.3
724,20.6
725,20.1
726,19.9
727,20.0
728,20.1
729,20.5
730,20.8
731,21.1
732,20.8
733,20.7
734,20.8
735,21.0
736,21.2
737,20.9
738,20.7
739,20.5
740,20.8
741,21.0
742,21.2
743,21.4
744,21.5
745,22.1
746,22.6
747,23.0
748,23.4
749,25.2
750,25.0
751,24.8
752,24.4
753,24.2
754,23.6
755,22.9
756,22.4
757,21.9
758,21.2
759,20.7
760,20.2
761,20.1
762,20.0
763,19.9
764,19.7
765,19.5
766,19.3
767,19.6
768,19.8
769,20.2
770,20.8
771,21.2
772,21.5
773,21.7
774,21.9
775,22.6
776,22.5
777,22.4
778,22.3
779,22.3
780,22.2
781,22.2
782,21.9
783,21.7
784,21.5
785,21.4
786,20.9
787,20.5
788,20.1
789,20.0
790,19.9
791,19.8
792,19.7
793,19.7
794,19.5
795,19.3
796,19.2
797,19.1
798,19.0
799,18.9
800,18.7
801,18.6
802,18.5
803,18.1
804,17.7
805,17.5
806,17.3
807,17.1
808,17.0
809,17.1
810,17.5
811,17.7
812,17.9
813,17.9
814,17.9
815,17.9
816,17.9
817,17.9
818,17.9
819,17.9
820,17.9
821,17.6
822,17.4
823,17.3
824,17.3
825,17.4
826,17.4
827,17.5
828,17.5
829,17.4
830,17.4
831,17.3
832,17.6
833,17.8
834,18.0
835,18.5
836,18.9
837,19.5
838,20.0
839,19.8
840,19.8
841,19.8
842,20.0
843,20.3
844,20.6
845,21.3
846,21.9
847,22.4
848,22.2
849,22.1
850,22.2
851,22.6
852,23.1
853,23.6
854,24.0
855,24.4
856,21.9
857,21.6
858,21.3
859,20.8
860,20.4
