time,respirationRate
465,18.4
466,18.4
467,18.4
468,18.3
469,18.2
470,18.2
471,18.2
472,18.3
473,18.5
474,18.6
475,18.8
476,18.8
477,18.7
478,18.7
479,18.6
480,18.5
481,18.3
482,18.2
483,17.9
484,17.6
485,17.1
486,16.9
487,16.8
488,16.7
489,16.6
490,16.5
491,16.4
492,16.4
493,16.5
494,16.8
495,17.1
496,17.3
497,17.3
498,17.1
499,16.9
500,17.0
501,17.3
502,17.5
503,17.6
504,17.3
505,17.0
506,16.8
507,16.8
508,16.9
509,17.0
510,17.1
511,16.9
512,16.6
513,16.4
514,16.5
515,16.9
516,17.2
517,17.7
518,18.5
519,18.9
520,19.0
521,18.8
522,18.6
523,18.4
524,18.3
525,18.1
526,18.3
527,18.6
528,18.9
529,19.2
530,18.9
531,18.6
532,18.4
533,18.2
534,17.9
535,17.6
536,17.6
537,17.5
538,17.5
539,17.5
540,17.2
541,16.7
542,16.3
543,16.1
544,16.2
545,16.3
546,16.3
547,16.2
548,16.0
549,15.9
550,16.0
551,16.3
552,16.7
553,16.9
554,17.0
555,17.1
556,17.0
557,16.8
558,16.7
559,16.7
560,16.6
561,16.6
562,16.6
563,16.6
564,16.7
565,16.8
566,16.9
567,17.4
568,17.9
569,18.3
570,18.5
571,18.3
572,18.2
573,18.4
574,18.6
575,18.8
576,18.9
577,19.0
578,19.1
579,19.2
580,19.2
581,19.3
582,19.1
583,19.0
584,19.0
585,19.1
586,19.1
587,19.4
588,19.6
589,19.7
590,19.7
591,19.4
592,19.3
593,19.2
594,19.2
595,19.1
596,19.1
597,19.0
598,19.0
599,18.9
600,18.8
601,18.8
602,18.7
603,18.7
604,18.6
605,18.6
606,18.6
607,18.6
608,18.6
609,18.6
610,18.6
611,18.6
612,18.5
613,18.5
614,18.4
615,18.4
616,18.2
617,18.0
618,17.8
619,17.5
620,17.4
621,17.3
622,17.3
623,17.3
624,17.3
625,17.2
626,17.1
627,17.0
628,17.0
629,17.1
630,17.1
631,17.4
632,17.8
633,18.2
634,18.5
635,18.8
636,19.0
637,19.9
638,20.3
639,20.7
640,21.0
641,21.0
642,21.0
643,21.0
644,20.9
645,20.6
646,20.4
647,20.3
648,19.7
649,19.3
650,18.9
651,18.9
652,18.9
653,18.9
654,19.1
655,19.3
656,19.6
657,20.2
658,20.6
659,20.9
660,20.8
661,20.8
662,20.7
663,20.4
664,20.1
665,19.8
666,20.0
667,20.1
668,20.2
669,20.0
670,19.5
671,19.3
672,19.3
673,19.3
674,19.3
675,19.0
676,18.8
677,18.7
678,18.8
679,18.9
680,19.0
681,19.0
682,19.0
683,19.0
684,18.9
685,18.7
686,18.5
687,18.5
688,18.4
689,17.9
690,17.4
691,17.1
692,16.9
693,16.8
694,16.8
695,16.8
696,16.8
697,16.9
698,17.1
699,17.4
700,17.7
701,17.9
702,18.1
703,18.3
704,18.4
705,18.6
706,18.7
707,18.8
708,18.9
709,18.9
710,19.1
711,19.4
712,19.6
713,19.6
714,19.5
715,19.4
716,19.3
717,18.9
718,18.6
719,18.4
720,18.8
721,19.1
722,19.7
723,20.1
724,20.6
725,20.9
726,21.2
727,21.2
728,21.0
729,20.8
730,21.2
731,21.5
732,21.8
733,22.1
734,22.1
735,22.0
736,22.0
737,21.6
738,21.4
739,21.2
740,20.9
741,20.7
742,20.5
743,20.3
744,20.0
745,19.9
746,19.7
747,19.5
748,19.4
749,19.3
750,19.2
751,19.2
752,19.0
753,18.8
754,18.7
755,18.6
756,18.3
757,18.2
758,18.0
759,18.1
760,18.2
761,18.4
762,18.8
763,19.0
764,19.1
765,19.1
766,19.0
767,18.8
768,18.5
769,18.3
770,18.1
771,17.7
772,17.3
773,16.9
774,16.6
775,16.4
776,16.3
777,16.3
778,16.4
779,16.6
780,16.7
781,16.9
782,17.0
783,17.1
784,17.0
785,16.8
786,16.6
787,16.7
788,16.7
789,16.9
790,17.1
791,17.2
792,18.2
793,19.0
794,19.6
795,19.9
796,20.2
797,20.4
798,20.5
799,20.5
800,20.4
801,20.4
802,20.2
803,19.9
804,19.6
805,19.4
806,19.2
807,19.0
808,18.9
809,18.3
810,17.7
811,17.3
812,17.0
813,17.0
814,16.7
815,16.5
816,16.3
817,16.5
818,16.7
819,16.9
820,17.0
821,17.1
822,17.1
823,17.8
824,18.3
825,18.7
826,18.9
827,18.7
828,18.8
829,18.9
830,18.9
831,19.1
832,19.2
833,19.4
834,19.5
835,19.5
836,19.6
837,19.5
838,19.0
839,18.8
840,18.7
841,18.2
842,17.8
843,17.5
844,17.3
845,17.2
846,17.1
847,17.4
848,17.8
849,18.1
850,18.5
851,18.9
852,19.2
853,19.4
854,19.4
855,19.4
856,19.2
857,18.8
858,18.4
859,18.1
860,17.9
861,17.7
862,17.5
863,17.8
864,18.0
865,18.2
866,18.4
867,18.1
868,17.8
869,17.6
870,17.7
871,17.7
872,17.7
873,17.6
874,17.4
875,17.3
876,17.1
877,16.8
878,16.3
879,16.0
880,15.8
881,15.9
882,15.9
883,16.2
884,16.5
885,16.8
886,17.0
887,17.2
888,17.4
889,17.4
890,17.4
891,17.3
892,17.4
893,17.5
894,17.6
895,17.8
896,18.0
897,18.1
898,18.1
899,18.0
900,17.8
901,17.7
902,17.5
903,17.2
904,17.0
905,16.8
906,16.7
907,16.6
908,16.5
909,16.9
910,17.3
911,17.6
912,17.9
913,18.2
914,18.5
915,18.6
916,18.8
917,18.8
918,19.1
919,19.4
920,19.8
921,20.4
922,20.9
923,21.6
924,22.0
925,22.2
926,22.2
927,22.2
928,22.0
929,21.9
930,22.0
931,22.4
932,22.8
933,23.4
934,23.9
935,24.3
936,24.6
937,24.7
938,24.8
939,24.8
940,24.9
941,24.9
942,24.9
943,25.0
944,25.0
945,25.0
946,25.0
947,24.9
948,24.8
949,24.6
950,24.4
951,24.2
952,24.0
953,23.8
954,23.7
955,23.5
956,23.4
957,23.4
958,23.3
959,23.2
960,23.2
961,23.2
962,23.1
963,23.1
964,22.9
965,22.8
966,22.7
967,22.5
968,22.4
969,22.4
