time,respirationRate
274,26.8
275,26.7
276,26.6
277,26.1
278,25.7
279,25.3
280,24.7
281,24.2
282,23.7
283,23.3
284,23.0
285,22.8
286,22.3
287,21.9
288,21.6
289,21.4
290,21.2
291,21.0
292,20.8
293,20.5
294,20.3
295,20.1
296,19.5
297,19.2
298,19.0
299,18.7
300,18.5
301,18.3
302,18.5
303,18.7
304,18.9
305,18.9
306,18.8
307,18.8
308,18.8
309,18.6
310,18.3
311,18.0
312,18.0
313,18.2
314,18.3
315,18.4
316,18.0
317,17.8
318,17.6
319,17.6
320,17.9
321,18.3
322,18.7
323,19.0
324,19.6
325,20.1
326,20.8
327,21.3
328,21.8
329,22.1
330,22.5
331,22.7
332,22.9
333,23.0
334,23.1
335,23.1
336,23.2
337,23.3
338,23.3
339,23.4
340,23.3
341,23.3
342,23.3
343,23.1
344,23.0
345,23.0
346,23.1
347,23.1
348,23.0
349,22.9
350,22.7
351,22.6
352,22.7
353,23.0
354,23.3
355,23.4
356,23.3
357,23.2
358,23.0
359,22.8
360,22.6
361,22.5
362,22.4
363,22.5
364,22.7
365,22.8
366,22.9
367,23.0
368,23.0
369,23.0
370,23.0
371,22.7
372,22.5
373,22.3
374,22.2
375,22.1
376,22.6
377,22.9
378,23.4
379,24.0
380,24.5
381,24.5
382,24.5
383,24.5
384,24.5
385,24.5
386,24.5
387,24.5
388,24.5
389,24.5
390,24.5
391,24.5
392,24.4
393,24.3
394,24.2
395,24.0
396,23.8
397,23.6
398,23.4
399,23.6
400,23.7
401,23.8
402,23.8
403,23.7
404,23.7
405,23.7
406,23.7
407,23.8
408,23.8
409,23.8
410,23.7
411,23.7
412,23.6
413,23.5
414,23.4
415,23.2
416,22.9
417,22.7
418,22.6
419,22.6
420,22.6
421,22.8
422,23.1
423,23.7
424,24.3
425,24.8
426,25.2
427,25.4
428,25.2
429,25.1
430,25.4
431,25.8
432,26.3
433,26.6
434,26.8
435,27.0
436,26.8
437,26.7
438,26.6
439,26.1
440,25.7
441,25.3
442,25.0
443,24.6
444,24.5
445,24.5
446,24.3
447,24.2
448,24.0
449,24.5
450,24.7
451,24.3
452,24.0
453,23.9
454,24.0
455,24.1
456,24.1
457,24.0
458,24.0
459,23.9
460,23.9
461,23.9
462,23.8
463,23.6
464,23.5
465,23.4
466,23.1
467,22.9
468,22.7
469,22.4
470,22.5
471,22.7
472,22.9
473,23.0
474,23.0
475,23.0
476,22.7
477,22.2
478,22.0
479,22.1
480,22.1
481,22.1
482,22.1
483,22.1
484,22.1
485,22.1
486,22.0
487,21.9
488,21.8
489,21.8
490,21.7
491,21.7
492,21.7
493,21.7
494,21.6
495,21.5
496,21.5
497,21.5
498,21.5
499,21.6
500,22.0
501,22.1
502,22.3
503,22.4
504,22.5
505,22.6
506,22.7
507,22.8
508,22.8
509,22.8
510,22.8
511,22.8
512,22.8
513,22.9
514,23.0
515,23.1
516,23.3
517,23.6
518,24.3
519,24.6
520,24.7
521,24.7
522,24.8
523,24.8
524,24.7
525,24.7
526,24.7
527,24.8
528,24.9
529,24.8
530,24.7
531,24.4
532,24.0
533,23.6
534,23.3
535,22.9
536,23.0
537,23.3
538,23.6
539,23.5
540,23.4
541,23.3
542,23.3
543,23.3
544,23.3
545,23.3
546,23.3
547,23.2
548,23.0
549,22.9
550,22.8
551,22.7
552,22.6
553,22.6
554,22.5
555,22.4
556,22.3
557,22.2
558,22.0
559,21.8
560,21.6
561,21.6
562,21.6
563,21.9
564,22.3
565,22.6
566,23.2
567,23.6
568,24.1
569,24.6
570,25.0
571,25.2
572,25.4
573,25.5
574,25.6
575,25.7
576,25.8
577,25.8
578,25.9
579,26.5
580,26.5
581,26.5
582,26.4
583,26.4
584,26.4
585,26.4
586,26.3
587,26.3
588,22.6
589,23.0
590,23.4
591,23.7
592,23.3
593,23.0
594,23.1
595,23.3
596,23.6
597,23.8
598,24.1
599,24.4
600,24.6
601,24.7
602,24.6
603,24.4
604,24.1
605,23.9
606,23.7
607,23.4
608,23.2
609,23.2
610,23.2
611,23.2
612,22.7
613,22.3
614,22.2
615,22.1
616,22.1
617,21.9
618,21.4
619,21.5
620,21.8
621,22.0
622,22.6
623,23.1
624,23.7
625,24.1
626,24.3
627,24.3
628,24.3
629,24.6
630,24.8
631,25.0
632,25.2
633,25.3
634,25.5
635,25.5
636,25.5
637,25.4
638,25.2
639,25.1
640,25.0
641,24.8
642,24.6
643,24.5
644,24.4
645,24.1
646,23.6
647,23.1
648,23.3
649,23.5
650,23.8
651,23.9
652,24.0
653,24.1
654,24.2
655,24.3
656,24.3
657,24.4
658,24.4
659,24.4
660,24.3
661,24.3
662,24.1
663,24.0
664,23.9
665,23.6
666,23.4
667,23.6
668,23.7
669,23.9
670,24.1
671,24.4
672,24.8
673,25.1
674,24.7
675,24.4
676,24.1
677,23.6
678,23.3
679,23.1
680,23.0
681,23.2
682,23.5
683,23.8
684,23.7
685,23.6
686,23.5
687,23.5
688,23.5
689,23.2
690,22.8
691,22.6
692,22.5
693,22.4
694,22.4
695,22.3
696,22.3
697,22.2
698,22.1
699,22.0
700,21.9
701,21.8
702,21.6
703,21.5
704,21.5
705,21.5
706,21.7
707,22.0
708,22.3
709,22.3
710,22.3
711,22.6
712,23.2
713,23.6
714,24.0
715,24.6
716,24.9
717,25.1
718,25.3
719,25.5
720,25.6
721,25.7
722,25.8
723,25.8
724,25.8
725,25.8
726,25.8
727,25.8
728,25.7
729,25.6
730,25.4
731,25.0
732,24.7
733,24.5
734,24.4
735,24.3
736,24.1
737,23.9
738,23.9
739,23.9
740,24.0
741,24.0
742,23.9
743,23.9
744,23.3
745,22.9
746,22.8
747,23.0
748,23.1
749,22.6
750,22.2
751,22.2
752,22.4
753,22.6
754,22.6
755,22.4
756,22.2
757,22.4
758,22.6
759,22.9
760,23.3
761,23.9
762,24.6
763,25.4
764,25.7
765,25.9
766,26.0
767,25.9
768,25.8
769,25.7
770,25.1
771,24.6
772,24.4
773,24.5
774,24.6
775,24.7
776,24.7
777,24.8
778,24.8
779,24.7
780,24.7
781,24.6
782,24.4
783,24.3
784,24.2
785,24.2
786,24.2
787,23.8
788,23.4
789,23.1
790,22.7
791,22.2
792,21.8
793,21.8
794,21.8
795,21.8
796,21.8
797,21.6
798,21.4
799,21.4
800,21.4
801,21.4
802,21.4
803,21.4
804,21.4
805,21.4
806,21.3
807,21.2
808,21.2
809,21.1
810,21.1
811,21.2
812,21.3
813,21.6
814,21.8
815,22.0
816,22.1
817,22.2
818,22.4
819,22.5
820,22.5
821,22.6
822,22.8
823,23.1
824,23.1
825,23.1
826,23.0
827,23.1
828,23.2
829,23.3
830,22.9
831,22.7
832,22.5
833,22.4
834,22.3
835,22.1
836,21.8
837,21.6
838,21.5
839,21.4
840,21.5
841,21.6
842,21.8
843,22.4
844,22.9
845,23.1
846,24.8
847,24.8
848,24.8
849,24.8
850,24.6
851,24.5
852,24.4
853,24.2
854,24.0
855,23.9
856,23.8
857,23.0
858,22.4
859,21.9
860,21.3
861,20.5
862,19.9
863,19.4
864,19.1
865,18.8
866,18.8
867,19.1
868,19.4
869,19.8
870,20.1
871,20.3
872,20.5
873,20.6
874,20.7
875,20.8
876,21.1
877,21.5
878,21.9
879,22.4
880,22.8
881,23.8
882,24.3
883,24.7
884,25.0
885,25.3
886,25.5
887,25.6
888,25.8
889,25.9
890,26.0
891,26.1
892,26.1
893,26.1
894,26.0
895,26.0
896,25.9
897,25.8
898,25.6
899,25.4
900,25.3
901,24.8
902,24.4
903,24.1
904,23.2
905,22.6
906,22.3
907,22.3
908,22.3
909,22.5
910,22.6
911,22.7
912,22.8
913,22.8
914,22.8
915,22.9
916,22.8
917,22.7
918,22.6
919,22.4
920,22.3
921,22.3
922,22.3
923,22.6
924,22.9
925,23.2
926,23.6
927,23.8
928,23.9
929,23.8
930,23.7
931,23.3
932,23.0
933,22.8
934,22.8
935,22.7
936,22.8
937,23.0
938,23.0
939,23.0
940,23.0
941,23.0
942,22.7
943,22.4
944,22.2
945,22.3
946,22.3
947,22.2
