time,respirationRate
541,10.0
542,9.6
543,9.3
544,9.0
545,8.8
546,8.8
547,8.9
548,8.9
549,9.1
550,9.3
551,9.4
552,9.5
553,9.6
554,9.6
555,9.7
556,9.6
557,9.5
558,9.5
559,9.4
560,9.5
561,9.6
562,9.7
563,9.8
564,10.1
565,10.3
566,10.5
567,10.6
568,10.8
569,10.9
570,10.9
571,11.0
572,11.0
573,11.1
574,11.1
575,11.1
576,11.2
577,11.1
578,11.0
579,10.9
580,10.9
581,11.0
582,11.0
583,11.0
584,11.1
585,11.1
586,11.1
587,11.1
588,11.2
589,11.1
590,11.0
591,11.0
592,11.0
593,10.9
594,10.9
595,10.9
596,10.9
597,10.8
598,10.7
599,10.7
600,10.7
601,10.8
602,10.8
603,10.8
604,10.8
605,10.9
606,11.1
607,11.2
608,11.5
609,11.7
610,12.1
611,12.3
612,12.7
613,12.8
614,13.0
615,13.1
616,13.2
617,13.2
618,13.3
619,13.3
620,13.2
621,13.2
622,13.2
623,13.2
624,13.1
625,13.1
626,13.0
627,12.9
628,12.8
629,12.7
630,12.7
631,12.4
632,11.9
633,11.5
634,11.3
635,11.2
636,11.0
637,11.0
638,10.9
639,10.8
640,10.6
641,10.4
642,10.3
643,10.2
644,10.1
645,10.1
646,10.2
647,10.3
648,10.3
649,10.4
650,10.5
651,10.6
652,10.7
653,10.9
654,11.0
655,11.2
656,11.3
657,11.4
658,11.4
659,11.5
660,11.5
661,11.6
662,11.5
663,11.4
664,11.4
665,11.3
666,11.3
667,11.3
668,11.3
669,11.2
670,11.1
671,11.0
672,10.9
673,10.9
674,10.8
675,10.8
676,10.8
677,10.7
678,10.7
679,10.7
680,10.7
681,10.7
682,10.7
683,10.7
684,10.7
685,10.7
686,10.7
687,10.7
688,10.4
689,10.0
690,9.7
691,9.4
692,9.1
693,9.0
694,8.8
695,8.7
696,8.6
697,8.5
698,8.4
699,8.4
700,8.3
701,8.3
702,8.3
703,8.3
704,8.2
705,8.2
706,8.2
707,8.2
708,8.2
709,8.2
710,8.2
711,8.2
712,8.0
713,7.6
714,7.3
715,7.1
716,6.9
717,6.7
718,6.6
719,6.5
720,6.4
721,6.3
722,6.3
723,6.2
724,6.2
725,6.2
726,6.2
727,6.2
728,6.3
729,6.3
730,6.3
731,6.4
732,6.5
733,6.6
734,6.6
735,6.7
736,6.7
737,6.8
738,6.8
739,6.8
740,6.8
741,6.8
742,6.7
743,6.6
744,6.7
745,6.8
746,6.9
747,7.1
748,7.2
749,7.4
750,7.4
751,7.7
752,7.9
753,8.1
754,8.3
755,8.4
756,8.5
757,8.6
758,8.6
759,8.7
760,8.7
761,8.6
762,8.6
763,8.5
764,8.5
765,8.4
766,8.4
767,8.4
768,8.4
769,8.2
770,8.0
771,7.8
772,7.8
773,7.8
774,7.7
775,7.7
776,7.8
777,7.9
778,8.0
779,8.0
780,8.1
781,8.1
782,8.1
783,8.1
784,8.1
785,8.0
786,8.0
787,7.9
788,7.9
789,7.9
790,7.9
791,7.8
792,7.7
793,7.5
794,7.3
795,7.2
796,7.1
797,7.2
798,7.5
799,7.7
800,7.9
801,8.1
802,8.2
803,8.4
804,8.7
805,8.9
806,9.1
807,9.2
808,9.3
809,9.4
810,9.5
811,9.2
812,8.9
813,8.7
814,8.5
815,8.4
816,8.3
817,8.2
818,8.1
819,8.0
820,7.8
821,7.6
822,7.4
823,7.3
824,7.4
825,7.6
826,7.8
827,8.0
828,8.2
829,8.4
830,8.5
831,8.7
832,8.7
833,8.9
834,9.0
835,9.2
836,9.2
837,9.3
838,9.4
839,9.4
840,9.5
841,9.6
842,9.6
843,9.6
844,9.7
845,9.7
846,9.7
847,9.8
848,9.8
849,9.8
850,9.8
851,9.8
852,9.8
853,9.5
854,9.0
855,9.0
856,8.6
857,8.3
858,8.1
859,7.9
860,7.8
861,7.7
862,7.7
863,7.7
864,7.8
865,7.8
866,7.9
867,8.0
868,8.2
869,8.3
870,8.6
871,8.9
872,9.2
873,9.3
874,9.6
875,9.7
876,9.8
877,9.6
878,9.5
879,9.4
880,9.4
881,9.3
882,9.3
883,9.2
884,9.1
885,9.1
886,9.0
887,9.0
888,8.9
889,8.9
890,8.9
891,8.8
892,8.8
893,8.7
894,8.7
895,8.7
896,9.0
897,9.3
898,9.5
899,9.7
900,9.9
901,10.0
902,10.1
903,10.2
904,10.2
905,10.3
906,10.1
907,9.5
908,9.3
909,9.0
910,8.8
911,8.7
912,8.6
913,8.5
914,8.3
915,8.2
916,8.0
917,8.1
918,8.1
919,8.2
920,8.2
921,8.2
922,8.2
923,8.2
924,8.3
925,8.3
926,8.1
927,8.0
928,7.9
929,7.9
930,8.0
931,8.1
932,8.2
933,8.3
934,8.4
935,8.5
936,8.5
937,8.6
938,8.6
939,8.7
940,8.7
941,8.7
942,8.7
943,8.6
944,8.6
945,8.6
946,8.5
947,8.5
948,8.5
949,8.5
950,8.5
951,8.4
952,8.3
953,8.2
954,8.2
955,8.2
956,8.1
957,8.1
958,8.1
959,8.1
960,8.2
961,8.4
962,8.5
963,8.5
964,8.6
965,8.8
