time,respirationRate
171,9.3
172,9.3
173,9.3
174,9.3
175,9.3
176,9.3
177,9.3
178,9.3
179,9.2
180,9.1
181,9.0
182,9.0
183,9.0
184,9.0
185,9.1
186,9.3
187,9.4
188,9.5
189,9.6
190,9.6
191,9.7
192,9.7
193,9.7
194,9.7
195,9.6
196,9.6
197,9.6
198,9.5
199,9.6
200,9.6
201,9.7
202,9.7
203,10.0
204,10.4
205,10.6
206,10.8
207,11.0
208,11.1
209,11.2
210,11.3
211,11.4
212,11.5
213,11.5
214,11.6
215,11.6
216,11.6
217,11.6
218,11.5
219,11.5
220,11.5
221,11.5
222,11.4
223,11.4
224,11.4
225,11.4
226,11.4
227,11.4
228,11.4
229,11.4
230,11.4
231,11.4
232,11.4
233,11.3
234,11.3
235,11.3
236,11.3
237,11.3
238,11.3
239,11.3
240,11.3
241,11.3
242,11.3
243,11.3
244,11.3
245,11.2
246,11.2
247,11.2
248,11.1
249,11.1
250,11.1
251,11.0
252,11.0
253,11.0
254,10.9
255,10.9
256,10.9
257,10.9
258,10.7
259,10.3
260,10.0
261,9.8
262,9.6
263,9.4
264,9.3
265,9.4
266,9.4
267,9.5
268,9.7
269,10.0
270,10.2
271,10.4
272,10.8
273,11.2
274,11.5
275,11.7
276,11.9
277,11.9
278,11.9
279,11.9
280,11.9
281,11.9
282,11.9
283,11.9
284,11.9
285,11.9
286,11.7
287,11.5
288,11.3
289,11.2
290,11.4
291,11.5
292,11.6
293,11.9
294,12.2
295,12.4
296,12.8
297,13.3
298,13.7
299,14.1
300,14.4
301,14.5
302,14.5
303,14.4
304,14.4
305,14.4
306,14.4
307,14.4
308,14.4
309,14.4
310,14.4
311,14.4
312,14.3
313,14.3
314,14.3
315,14.2
316,14.2
317,14.1
318,14.1
319,14.0
320,14.0
321,14.0
322,13.9
323,13.9
324,13.9
325,13.9
326,13.9
327,13.9
328,13.9
329,13.9
330,13.9
331,13.9
332,13.9
333,13.6
334,13.3
335,13.2
336,13.0
337,12.9
338,12.8
339,12.7
340,12.6
341,12.5
342,12.5
343,12.5
344,12.4
345,12.3
346,12.0
347,11.8
348,11.7
349,11.5
350,11.4
351,11.4
352,11.3
353,11.3
354,11.4
355,11.5
356,11.7
357,11.8
358,12.3
359,12.7
360,13.0
361,13.3
362,13.5
363,13.6
364,13.8
365,13.9
366,13.7
367,13.6
368,13.5
369,13.6
370,13.7
371,13.9
372,14.1
373,14.3
374,14.5
375,14.7
376,14.8
377,14.9
378,15.0
379,15.1
380,15.2
381,15.2
382,15.3
383,15.3
384,15.3
385,15.3
386,15.4
387,15.4
388,15.4
389,15.4
390,15.4
391,15.3
392,15.2
393,15.2
394,15.2
395,15.2
396,15.2
397,15.2
398,15.3
399,15.3
400,15.3
401,15.2
402,15.1
403,15.1
404,15.1
405,15.1
406,15.3
407,15.4
408,15.4
409,15.5
410,15.6
411,15.6
412,15.5
413,15.5
414,15.4
415,15.4
416,15.4
417,15.3
418,15.3
419,15.3
420,15.3
421,15.3
422,15.3
423,15.3
424,15.3
425,15.3
426,15.3
427,15.3
428,15.3
429,15.3
430,15.3
431,15.1
432,15.0
433,14.9
434,14.9
435,15.0
436,15.0
437,15.1
438,15.1
439,15.1
440,15.1
441,15.1
442,15.2
443,15.1
444,15.0
445,14.9
446,14.8
447,14.8
448,14.9
449,14.9
450,14.9
451,14.9
452,15.0
453,15.0
454,15.0
455,14.9
456,14.7
457,14.5
458,14.5
459,14.5
460,14.5
461,14.5
462,14.6
463,14.4
464,14.3
465,14.3
466,14.2
467,14.2
468,14.3
469,14.4
470,14.6
471,14.7
472,14.9
473,15.0
474,15.1
475,15.2
476,15.2
477,15.1
478,15.0
479,15.0
480,14.9
481,14.9
482,14.9
483,14.9
484,14.8
485,14.8
486,14.6
487,14.5
488,14.4
489,14.4
490,14.3
491,13.4
492,12.7
493,12.1
494,11.6
495,11.2
496,10.9
497,10.6
498,10.3
499,10.1
500,9.9
501,9.8
502,9.7
503,9.6
504,9.5
505,9.4
506,9.4
507,9.3
508,9.3
509,9.3
510,9.3
511,9.0
512,8.7
513,8.4
514,8.1
515,8.0
516,8.1
517,8.1
518,8.1
519,8.1
520,8.1
521,8.1
522,8.1
523,8.1
524,8.1
525,8.0
526,7.8
527,7.7
528,7.6
529,7.5
530,7.6
531,7.8
532,7.9
533,8.0
534,8.1
535,8.2
536,8.3
537,8.4
538,8.5
539,8.6
540,8.7
541,8.7
542,8.8
543,8.8
544,8.8
545,8.8
546,8.9
547,8.9
548,8.9
549,8.9
550,8.9
551,8.9
552,8.6
553,8.3
554,8.3
555,8.1
556,7.9
557,7.8
558,7.7
559,7.6
560,7.5
561,7.5
562,7.3
563,7.1
564,6.8
565,6.7
566,6.5
567,6.4
568,6.4
569,6.3
570,6.4
571,6.5
572,6.7
573,6.8
574,6.9
575,7.0
576,7.1
577,7.4
578,7.7
579,7.9
580,8.1
581,8.5
582,8.9
583,9.2
584,9.5
585,10.0
586,10.4
587,10.7
588,11.3
589,12.0
590,12.4
591,12.7
592,13.0
593,13.2
594,13.4
595,13.5
596,13.6
597,13.6
598,13.5
599,13.4
600,13.5
601,13.6
602,13.6
603,13.8
604,14.0
605,14.2
606,14.8
607,15.3
608,15.9
609,16.6
610,17.2
611,18.1
612,19.1
613,19.9
614,20.5
615,21.0
616,21.5
617,21.7
618,21.8
619,21.9
620,22.0
621,22.1
622,22.2
623,22.2
624,22.1
625,22.0
626,22.0
627,21.9
628,21.9
629,21.9
630,21.9
631,21.8
632,21.8
633,21.8
634,21.8
635,21.8
636,21.8
637,21.4
638,21.1
639,21.0
640,20.8
641,20.7
642,20.7
643,20.7
644,20.6
645,20.6
646,20.6
647,20.5
648,20.4
649,20.3
650,20.2
651,20.2
652,20.2
653,20.1
654,20.1
655,20.1
656,20.1
657,20.1
658,19.9
659,19.8
660,19.8
661,19.8
662,19.8
663,19.8
664,19.8
665,19.8
666,19.8
667,19.8
668,19.8
669,19.8
670,19.8
671,19.8
672,19.8
673,19.7
674,19.6
675,19.6
676,19.5
677,19.5
678,19.5
679,19.5
680,19.5
681,19.5
682,19.4
683,19.4
684,19.3
685,19.2
686,19.2
687,19.1
688,19.1
689,19.0
690,18.7
691,18.3
692,17.8
693,17.5
694,17.3
695,17.2
696,16.7
697,16.1
698,15.6
699,15.2
700,15.1
701,15.0
702,15.0
703,15.0
704,14.9
705,14.9
706,14.9
707,14.9
708,14.6
709,14.5
710,14.3
711,14.3
712,14.3
713,14.3
714,14.3
715,14.3
716,14.3
717,14.2
718,14.1
719,14.0
720,14.0
721,13.9
722,13.9
723,13.8
724,13.7
725,13.5
726,13.3
727,13.2
728,13.2
729,13.1
730,12.6
731,11.9
732,11.3
733,10.8
734,10.4
735,10.1
736,9.9
737,9.7
738,9.5
739,9.4
740,9.3
741,9.2
742,8.1
743,7.6
744,7.3
745,7.1
746,6.9
747,6.9
748,6.9
749,6.9
750,7.1
751,7.5
752,7.9
753,8.1
754,8.7
755,9.2
756,9.5
757,11.0
758,11.7
759,12.3
760,12.7
761,13.1
762,13.3
763,13.3
764,13.3
765,13.5
766,13.7
767,13.9
768,14.2
769,14.5
770,14.7
771,15.0
772,15.1
773,15.3
774,15.4
775,15.5
776,15.5
777,15.6
778,15.6
779,15.7
780,15.7
781,15.7
782,15.6
783,15.6
784,15.6
785,15.6
786,15.5
787,15.5
788,15.4
789,15.4
790,15.2
791,15.1
792,15.0
793,14.9
794,14.9
795,14.8
796,14.8
797,14.7
798,14.7
799,14.7
800,14.6
801,14.3
802,14.1
803,14.0
804,13.9
805,13.8
806,13.8
807,13.7
808,13.6
809,13.5
810,13.3
811,13.1
812,12.9
813,12.9
814,12.9
815,12.9
816,12.9
817,12.9
818,12.9
819,12.9
820,12.9
821,12.9
822,12.9
823,12.9
824,12.9
825,12.7
826,12.6
827,12.5
828,12.4
829,12.4
830,12.3
831,12.2
832,12.1
833,11.9
834,11.8
835,11.7
836,11.7
837,11.6
838,11.6
839,10.9
840,10.4
841,10.0
842,9.8
843,9.7
844,9.6
845,9.7
846,9.8
847,9.9
848,9.9
849,10.0
850,10.1
851,10.2
852,10.4
853,10.6
854,10.7
855,10.9
856,11.0
857,11.2
858,11.3
859,11.3
860,11.4
861,11.4
862,11.4
863,11.4
864,11.4
865,11.5
866,11.7
867,11.8
868,11.8
869,11.9
870,12.0
871,11.8
872,11.6
873,11.3
874,11.1
875,11.0
876,11.0
877,11.1
878,11.2
879,11.3
880,11.4
881,11.4
882,11.4
883,11.4
884,11.6
885,11.7
886,11.8
887,11.9
888,11.9
889,11.9
890,11.8
891,11.8
892,11.8
893,11.9
894,12.0
895,12.2
896,12.4
897,12.5
898,12.6
899,12.7
900,12.6
901,12.6
902,12.6
903,12.7
904,12.8
905,12.8
906,13.2
907,13.3
908,13.5
909,13.6
910,13.7
911,13.8
912,13.8
913,13.9
914,13.9
915,14.0
916,14.0
917,14.0
918,14.0
919,14.0
920,14.0
921,14.0
922,14.0
923,14.0
924,14.0
925,14.0
926,13.9
927,13.9
928,13.8
929,13.9
930,13.9
931,14.0
932,14.0
933,14.1
934,14.3
935,14.5
936,14.7
937,14.9
938,15.0
939,15.1
940,15.2
941,15.3
942,15.3
943,15.3
944,15.4
945,15.4
946,15.4
947,15.4
948,15.4
949,15.3
950,15.3
951,15.3
952,15.2
953,15.2
954,15.1
955,15.1
956,15.2
957,15.2
958,15.2
959,15.1
960,14.9
961,14.8
962,14.8
963,15.0
964,15.1
965,15.4
966,15.7
967,16.0
968,16.5
969,17.2
970,17.7
971,18.0
972,17.8
973,17.7
974,17.6
975,17.6
976,17.6
977,17.6
978,17.9
979,18.2
