time,respirationRate
642,22.7
643,22.6
644,22.4
645,22.1
646,21.9
647,21.8
648,21.8
649,21.7
650,21.8
651,22.0
652,22.1
653,22.2
654,22.3
655,22.3
656,22.2
657,22.1
658,22.0
659,22.0
660,21.8
661,21.6
662,21.5
663,21.3
664,21.0
665,20.7
666,20.6
667,20.4
668,20.3
669,20.2
670,20.1
671,20.0
672,19.9
673,19.8
674,19.8
675,19.6
676,19.5
677,19.4
678,19.1
679,18.9
680,18.9
681,19.1
682,19.2
683,19.5
684,19.9
685,20.2
686,20.5
687,20.7
688,20.9
689,20.9
690,20.9
691,20.9
692,21.0
693,21.2
694,21.3
695,21.1
696,21.0
697,21.1
698,21.3
699,21.4
700,21.5
701,21.7
702,21.9
703,22.1
704,22.2
705,22.3
706,22.4
707,22.5
708,22.5
709,22.5
710,22.5
711,22.4
712,22.3
713,22.3
714,21.9
715,21.9
716,21.6
717,21.6
718,21.6
719,21.8
720,22.0
721,22.1
722,22.8
723,23.3
724,23.7
725,24.0
726,24.3
727,24.4
728,24.5
729,24.4
730,24.3
731,24.2
732,24.2
733,24.1
734,24.1
735,23.8
736,23.7
737,23.5
738,23.4
739,23.3
740,23.1
741,22.8
742,22.6
743,22.4
744,22.3
745,22.2
746,22.2
747,22.1
748,21.4
749,20.8
750,20.4
751,20.2
752,20.0
753,19.9
754,19.9
755,20.1
756,20.8
757,21.1
758,21.3
759,21.3
760,21.3
761,21.5
762,21.6
763,21.7
764,21.6
765,21.6
766,21.6
767,21.7
768,21.8
769,21.9
770,22.0
771,22.0
772,22.1
773,22.1
774,22.0
775,22.0
776,21.9
777,21.8
778,21.6
779,21.5
780,21.4
781,21.3
782,21.3
783,21.2
784,21.1
785,20.9
786,20.7
787,20.5
788,20.3
789,20.0
790,19.7
791,19.7
792,19.6
793,19.7
794,19.8
795,19.9
796,20.0
797,20.0
798,20.0
799,20.1
800,20.0
801,20.0
802,19.9
803,19.9
804,19.8
805,19.7
806,19.6
807,19.5
808,19.4
809,19.3
810,18.8
811,18.3
812,17.9
813,17.8
814,17.8
815,17.8
816,17.8
817,17.8
818,17.6
819,17.3
820,17.1
821,16.9
822,16.7
823,16.6
824,16.2
825,15.9
826,15.7
827,15.5
828,15.4
829,15.4
830,15.5
831,15.7
832,15.9
833,16.2
834,16.4
835,17.7
836,18.8
837,19.7
838,20.3
839,20.9
840,21.4
841,21.4
842,21.7
843,22.0
844,22.3
845,22.5
846,22.7
847,22.7
848,22.7
849,22.7
850,22.7
851,22.7
852,22.7
853,22.7
854,22.6
855,22.5
856,22.5
857,22.4
858,22.4
859,22.3
860,22.2
861,22.0
862,21.9
863,21.7
864,21.6
865,21.5
866,21.5
867,21.3
868,21.1
869,20.9
870,20.8
871,20.4
872,20.0
873,19.8
874,19.6
875,19.5
876,19.4
877,19.3
878,19.1
879,19.0
880,18.9
881,18.9
882,18.9
883,18.9
884,18.9
885,18.9
886,18.9
887,18.8
888,18.7
889,18.6
890,18.5
891,18.4
892,18.4
893,18.4
894,18.3
895,18.1
896,18.0
897,18.0
898,18.0
899,18.0
900,18.0
901,18.0
902,18.0
903,17.9
904,17.8
905,17.7
906,17.7
907,17.6
908,17.6
909,17.4
910,17.3
911,17.2
912,17.1
913,17.1
914,17.2
915,17.3
916,17.3
917,17.4
918,17.3
919,17.1
920,17.2
921,17.3
922,17.4
923,17.7
924,18.0
925,18.7
926,19.5
927,20.0
928,20.3
929,20.6
930,20.7
931,20.8
932,20.9
933,20.9
934,20.9
935,21.0
936,21.0
937,21.0
938,20.9
939,20.9
940,20.9
941,20.9
942,20.9
943,20.8
944,20.9
945,21.1
946,21.2
947,21.6
948,21.9
949,22.2
950,22.2
951,22.1
952,21.9
953,21.8
954,21.6
955,21.5
956,21.7
957,22.0
958,22.1
959,22.1
960,21.9
961,21.8
962,21.9
963,22.1
964,22.2
965,22.2
966,22.3
967,22.3
968,22.3
969,22.1
970,22.0
