time,respirationRate
300,21.0
301,20.9
302,20.9
303,20.7
304,20.6
305,20.5
306,20.5
307,20.5
308,20.5
309,20.6
310,20.6
311,21.0
312,21.3
313,21.5
314,21.7
315,21.8
316,21.6
317,21.2
318,20.9
319,20.8
320,20.8
321,20.8
322,20.8
323,20.8
324,20.6
325,20.5
326,20.4
327,20.3
328,20.0
329,19.9
330,19.6
331,19.5
332,19.2
333,18.7
334,18.2
335,17.9
336,17.8
337,17.8
338,17.7
339,17.9
340,18.0
341,18.3
342,18.6
343,18.9
344,19.4
345,19.8
346,20.1
347,20.2
348,20.2
349,20.4
350,20.6
351,20.9
352,21.1
353,21.3
354,21.5
355,21.6
356,21.7
357,21.8
358,21.8
359,21.9
360,21.9
361,18.8
362,18.3
363,17.9
364,17.6
365,17.4
366,17.2
367,16.8
368,16.5
369,16.2
370,16.1
371,16.1
372,16.0
373,16.1
374,16.2
375,16.5
376,17.0
377,17.4
378,17.8
379,17.9
380,17.9
381,18.2
382,18.5
383,19.1
384,19.5
385,19.8
386,20.1
387,20.3
388,20.4
389,20.6
390,20.6
391,20.6
392,20.6
393,20.7
394,20.8
395,21.0
396,21.1
397,21.3
398,21.3
399,21.3
400,21.3
401,21.4
402,21.5
403,21.4
404,21.3
405,21.2
406,21.1
407,21.2
408,21.2
409,21.2
410,21.3
411,21.3
412,21.3
413,21.2
414,21.1
415,21.0
416,20.7
417,20.5
418,20.2
419,19.9
420,19.7
421,19.7
422,19.8
423,19.9
424,19.9
425,19.9
426,19.9
427,19.8
428,19.7
429,19.7
430,19.7
431,19.8
432,19.8
433,19.8
434,19.6
435,19.5
436,19.4
437,19.2
438,19.1
439,19.1
440,18.8
441,18.6
442,18.5
443,18.5
444,18.5
445,18.6
446,18.7
447,18.7
448,18.9
449,19.0
450,19.1
451,19.2
452,19.3
453,19.4
454,20.0
455,20.7
456,20.9
457,21.1
458,21.2
459,20.9
460,20.6
461,20.4
462,20.2
463,19.7
464,19.3
465,19.0
466,19.1
467,19.2
468,19.2
469,19.0
470,18.7
471,18.3
472,18.4
473,18.8
474,19.0
475,19.4
476,19.7
477,19.7
478,19.9
479,19.9
480,19.8
481,19.8
482,19.9
483,20.0
484,20.4
485,20.9
486,21.3
487,21.6
488,21.6
489,21.5
490,21.4
491,21.4
492,21.3
493,21.2
494,21.2
495,21.2
496,21.2
497,21.2
498,21.1
499,21.1
500,21.0
501,20.8
502,20.7
503,20.5
504,20.3
505,20.1
506,20.1
507,20.1
508,20.1
509,19.8
510,19.5
511,19.3
512,19.1
513,18.8
514,18.6
515,18.9
516,19.2
517,19.4
518,19.3
519,19.1
520,19.0
521,19.1
522,19.4
523,19.7
524,19.8
525,19.7
526,19.7
527,19.7
528,19.7
529,19.7
530,19.6
531,19.6
532,19.6
533,19.9
534,20.2
535,20.6
536,21.1
537,21.5
538,21.7
539,21.9
540,22.2
541,22.7
542,23.0
543,23.1
544,23.0
545,22.9
546,22.8
547,22.8
548,22.8
549,22.7
550,22.6
551,22.7
552,22.8
553,23.0
554,22.5
555,22.1
556,21.8
557,21.1
558,20.6
559,20.2
560,20.2
561,20.2
562,20.4
563,20.7
564,21.0
565,21.1
566,21.1
567,21.2
568,21.2
569,21.3
570,21.3
571,21.3
572,21.4
573,21.4
574,21.4
575,21.4
576,21.3
577,21.3
578,21.2
579,21.1
580,21.0
581,21.0
582,21.0
583,21.0
584,21.0
585,21.1
586,21.1
587,21.0
588,20.9
589,20.8
590,20.8
591,20.9
592,21.1
593,21.2
594,21.4
595,21.1
596,20.9
597,20.8
598,20.9
599,21.0
600,21.0
601,20.9
602,20.6
603,20.6
604,20.5
605,20.4
606,20.3
607,20.3
608,20.1
609,20.0
610,19.8
611,19.8
612,19.7
613,19.7
614,19.7
615,19.6
616,19.5
617,19.3
618,19.1
619,18.9
620,18.7
621,18.6
622,18.5
623,18.5
624,18.5
625,18.4
626,18.3
627,18.1
628,18.1
629,18.2
630,18.2
631,18.3
632,18.1
633,18.0
634,17.9
635,18.1
636,18.3
637,18.6
638,18.9
639,19.3
640,19.6
641,20.2
642,20.9
643,21.5
644,22.3
645,22.6
646,22.9
647,23.2
648,23.3
649,23.5
650,23.6
651,23.7
652,23.7
653,23.7
654,23.7
655,23.7
656,23.7
657,23.7
658,23.7
659,23.7
660,23.7
661,23.7
662,23.6
663,23.5
664,23.5
665,23.4
666,23.4
667,23.4
668,23.4
669,22.7
670,21.5
671,20.6
672,19.8
673,19.1
674,18.4
675,17.9
676,17.6
677,17.3
678,17.3
679,17.4
680,17.5
681,17.7
682,17.9
683,18.1
684,18.4
685,18.8
686,19.1
687,19.5
688,19.9
689,20.1
690,20.6
691,20.9
692,21.1
693,21.2
694,21.3
695,21.3
696,21.3
697,21.3
698,21.3
699,21.3
700,21.3
701,21.1
702,21.0
703,21.0
704,21.0
705,21.0
706,21.1
707,21.1
708,21.0
709,20.9
710,20.8
711,20.8
712,20.7
713,20.5
714,20.3
715,20.2
716,20.1
717,19.9
718,19.9
719,19.6
720,19.5
721,19.3
722,19.4
723,19.4
724,19.4
725,19.7
726,19.9
727,20.1
728,20.2
729,20.2
730,20.2
731,20.0
732,19.9
733,19.7
734,19.6
735,19.5
736,19.6
737,19.7
738,19.8
739,19.7
740,19.7
741,19.7
742,19.9
743,20.1
744,20.3
745,20.7
746,21.0
747,21.2
748,21.4
749,21.5
750,21.5
751,21.5
752,21.5
753,21.4
754,21.3
755,21.2
756,21.1
757,21.1
758,20.7
759,20.4
760,20.2
761,20.0
762,19.5
763,19.0
764,18.8
765,18.7
766,18.6
767,18.5
768,18.3
769,18.0
770,17.8
771,17.7
772,17.7
773,17.7
774,17.7
775,17.7
776,17.7
777,17.7
778,17.7
779,17.7
780,16.3
781,16.1
782,16.0
783,15.8
784,16.1
785,16.3
786,16.4
787,16.9
788,17.3
789,17.9
790,20.0
791,20.2
792,20.4
793,20.5
794,20.6
795,20.7
796,20.7
797,20.8
798,20.8
799,20.7
800,20.7
801,20.7
802,20.5
803,20.4
804,20.3
805,20.3
806,20.2
807,20.1
808,20.2
809,18.3
810,18.3
811,18.2
812,18.4
813,18.4
814,18.7
815,18.9
816,19.0
817,19.1
818,19.1
819,19.1
820,18.9
821,18.8
822,18.6
823,18.9
824,19.1
825,19.3
826,19.1
827,18.8
828,18.6
829,18.7
830,19.0
831,19.2
832,19.3
833,19.5
834,19.6
835,19.6
836,19.6
837,19.6
838,19.6
839,19.6
840,19.6
841,19.5
842,19.4
843,19.4
844,19.3
845,19.2
846,19.2
847,19.2
848,18.9
849,18.4
850,18.0
851,17.7
852,17.5
853,16.9
854,16.4
855,16.0
856,15.9
857,15.8
858,15.8
859,15.8
860,15.9
861,15.8
862,15.7
863,15.6
864,15.5
865,15.6
866,15.7
867,15.7
868,16.0
869,16.3
870,16.6
871,17.0
872,17.6
873,18.0
874,18.4
875,18.8
876,19.0
877,19.1
878,18.8
879,18.6
880,18.4
881,18.0
882,17.7
883,17.5
884,17.4
885,17.4
886,17.5
887,17.7
888,18.0
889,19.9
890,19.9
891,19.8
892,19.7
893,19.7
894,19.6
895,19.4
896,19.2
897,19.0
898,18.7
899,18.4
900,18.2
901,18.0
902,17.6
903,14.6
904,15.0
905,15.2
906,15.5
907,15.7
908,15.8
909,15.9
910,16.0
911,15.9
912,15.9
913,15.9
914,15.9
915,15.8
916,15.8
917,15.8
918,15.8
919,15.8
920,15.8
921,15.8
922,15.6
923,15.5
924,15.4
925,15.3
926,15.2
927,15.1
928,15.1
929,15.0
930,15.0
931,15.0
932,14.4
933,14.0
934,13.6
935,13.4
936,13.4
937,13.3
938,13.3
939,13.4
940,13.5
941,13.6
942,14.0
943,14.4
944,14.6
945,15.2
946,15.9
947,16.9
948,17.7
949,18.3
950,18.9
951,19.2
952,19.3
953,19.4
954,19.5
955,19.4
956,19.3
957,19.3
958,19.4
959,19.5
960,19.6
961,19.5
962,19.5
963,20.1
964,20.5
965,20.9
966,20.7
967,20.6
968,20.5
969,20.4
970,20.3
971,20.0
972,19.8
973,19.6
974,19.2
975,18.9
976,18.7
977,18.8
978,18.9
979,19.1
980,19.3
