time,respirationRate
730,20.5
731,20.2
732,19.3
733,18.6
734,18.2
735,18.0
736,17.8
737,17.9
738,17.9
739,18.2
740,18.5
741,19.0
742,19.5
743,19.5
744,20.0
745,20.8
746,21.4
747,22.8
748,23.5
749,24.0
750,24.4
751,24.8
752,25.1
753,25.3
754,25.4
755,25.5
756,25.4
757,25.5
758,25.5
759,25.6
760,25.5
761,25.2
762,25.1
763,25.0
764,24.9
765,24.9
766,24.8
767,24.8
768,24.8
769,24.7
770,24.7
771,24.6
772,24.5
773,24.4
774,24.4
775,24.3
776,24.3
777,24.1
778,24.0
779,23.9
780,23.7
781,23.5
782,23.4
783,23.4
784,23.5
785,23.6
786,23.8
787,23.9
788,24.0
789,24.0
790,24.1
791,24.2
792,24.2
793,24.1
794,24.0
795,23.9
796,23.8
797,23.6
798,23.5
799,23.3
800,23.0
801,22.6
802,22.2
803,21.8
804,21.2
805,20.8
806,20.6
807,20.6
808,20.7
809,20.9
810,21.0
811,21.1
812,21.1
813,21.1
814,21.1
815,21.1
816,21.2
817,21.2
818,21.5
819,21.7
820,21.8
821,22.0
822,22.5
823,23.2
824,23.7
825,23.9
826,23.8
827,24.1
828,24.3
829,24.5
830,24.7
831,25.0
832,25.5
833,25.8
834,25.9
835,25.9
836,25.9
837,25.9
838,25.8
839,25.6
840,25.4
841,25.4
842,25.4
843,25.6
844,25.8
845,26.0
846,26.2
847,26.3
848,26.5
849,26.6
850,26.6
851,26.6
852,26.5
853,26.5
854,26.8
855,27.1
856,26.9
857,26.6
858,26.3
859,26.0
860,25.9
861,25.9
862,26.0
863,26.4
864,26.6
865,26.7
866,26.7
867,26.6
868,26.6
869,26.6
870,26.5
