time,respirationRate
429,17.0
430,16.9
431,16.8
432,16.7
433,16.5
434,16.3
435,16.1
436,15.9
437,15.8
438,15.6
439,15.6
440,14.3
441,13.3
442,12.5
443,11.8
444,11.5
445,11.6
446,11.6
447,11.6
448,11.7
449,11.7
450,11.7
451,11.5
452,11.0
453,10.7
454,10.4
455,10.2
456,9.9
457,9.9
458,9.8
459,9.8
460,10.0
461,10.1
462,10.2
463,10.5
464,10.7
465,11.0
466,11.2
467,12.3
468,13.2
469,13.9
470,15.0
471,15.9
472,17.0
473,17.5
474,17.9
475,18.2
476,18.5
477,18.5
478,18.5
479,18.5
480,18.4
481,18.4
482,18.1
483,17.8
484,17.6
485,17.4
486,17.2
487,17.1
488,16.5
489,16.0
490,15.6
491,15.4
492,15.3
493,15.2
494,15.1
495,15.1
496,15.0
497,15.0
498,15.0
499,14.9
500,14.9
501,14.8
502,14.7
503,14.5
504,14.5
505,14.5
506,14.6
507,14.7
508,14.8
509,14.9
510,15.4
511,16.0
512,16.5
513,16.9
514,17.2
515,17.4
516,18.0
517,18.5
518,19.1
519,19.4
520,19.7
521,19.9
522,20.0
523,20.2
524,20.2
525,20.1
526,20.1
527,20.1
528,20.1
529,20.1
530,20.1
531,20.1
532,20.1
533,20.1
534,20.0
535,19.9
536,19.8
537,19.9
538,19.9
539,19.9
540,19.9
541,19.8
542,19.7
543,19.6
544,19.6
545,19.5
546,19.5
547,19.6
548,19.6
549,20.2
550,21.0
551,21.0
552,20.8
553,20.6
554,20.7
555,20.7
556,20.8
557,20.7
558,20.5
559,20.4
560,20.3
561,20.0
562,19.8
563,19.7
564,19.5
565,19.4
566,19.3
567,19.3
568,19.2
569,19.0
570,18.8
571,18.7
572,18.6
573,18.5
574,18.2
575,18.0
576,17.8
577,17.7
578,17.6
579,17.5
580,17.4
581,17.1
582,16.5
583,16.1
584,16.0
585,16.0
586,16.0
587,16.0
588,16.0
589,16.0
590,15.8
591,15.6
592,15.4
593,15.5
594,15.6
595,15.8
596,16.0
597,16.3
598,16.4
599,16.6
600,16.7
601,17.0
602,17.5
603,17.8
604,18.1
605,17.9
606,17.8
607,17.8
608,17.8
609,17.9
610,17.9
611,17.9
612,18.0
613,17.9
614,17.9
615,17.8
616,18.0
617,18.2
618,18.4
619,18.5
620,18.4
621,18.2
622,18.3
623,18.4
624,18.4
625,18.5
626,18.8
627,19.0
628,19.3
629,19.4
630,19.6
631,19.6
632,19.7
633,19.8
634,19.8
635,19.9
636,19.9
637,19.9
638,19.7
639,19.6
640,19.6
641,19.4
642,19.1
643,18.9
644,18.7
645,18.6
646,18.4
647,18.4
648,18.3
649,18.0
650,17.7
651,17.5
652,17.4
653,17.5
654,17.5
655,17.5
656,17.3
657,17.2
658,17.1
659,17.0
660,16.5
661,16.0
662,15.7
663,16.0
664,16.3
665,16.5
666,16.9
667,17.3
668,17.7
669,18.0
670,18.3
671,18.5
672,18.6
673,18.8
674,18.9
675,18.8
676,18.7
677,18.7
678,18.5
679,18.3
680,18.2
681,18.1
682,18.1
683,18.2
684,18.2
685,18.3
686,18.3
687,18.3
688,18.3
689,18.1
690,18.0
691,17.8
692,17.6
693,17.3
694,17.1
695,17.0
696,16.8
697,16.8
698,16.7
699,16.8
700,17.0
701,17.2
702,17.5
703,17.9
704,18.2
705,18.4
706,18.7
707,18.7
708,18.6
709,18.5
710,18.5
711,18.4
712,18.2
713,18.0
714,17.8
715,17.6
716,17.5
717,17.4
718,17.3
719,17.4
720,17.6
721,18.0
722,18.4
723,18.8
724,19.7
725,20.5
726,21.0
727,21.0
728,21.0
729,21.0
730,20.9
731,20.5
732,20.3
733,20.4
734,20.6
735,20.7
736,20.7
737,20.8
738,20.9
739,20.9
740,21.0
741,21.0
742,21.0
743,20.9
744,20.8
745,20.8
746,20.7
747,20.6
748,20.5
749,20.3
750,20.3
751,20.2
752,20.2
753,19.8
754,19.6
755,19.3
756,19.1
757,19.0
758,18.6
759,18.1
760,17.7
761,17.4
762,17.1
763,16.9
764,16.2
765,15.7
766,15.3
767,15.1
768,15.1
769,15.1
770,15.2
771,15.4
772,15.7
773,16.5
774,17.1
775,17.6
776,18.2
777,18.6
778,19.0
779,19.3
780,19.3
781,19.2
782,19.2
783,19.2
784,18.8
785,18.5
786,18.3
787,18.4
788,18.5
789,18.9
790,19.1
791,19.3
792,19.5
793,19.6
794,19.9
795,20.4
796,20.8
797,21.1
798,21.4
799,21.6
800,21.7
801,21.7
802,21.7
803,21.9
804,22.0
805,22.0
806,22.0
807,21.9
808,21.9
809,21.8
810,21.8
811,21.6
812,21.4
813,21.2
814,21.1
815,21.0
816,20.8
817,20.5
818,20.3
819,20.1
820,20.0
821,19.8
822,18.0
823,16.5
824,15.3
825,14.5
826,13.9
827,13.4
828,13.2
829,13.1
830,13.0
831,12.9
832,13.6
833,14.2
834,15.0
835,15.7
836,16.8
837,17.5
838,18.0
839,18.4
840,18.5
841,18.7
842,19.0
843,19.3
844,19.6
845,19.8
846,19.9
847,19.7
848,19.6
849,19.5
850,19.0
851,18.7
852,18.5
853,18.5
854,18.5
855,18.8
856,19.0
857,19.2
858,19.4
859,19.4
860,19.3
861,19.3
862,19.2
863,19.2
864,18.9
865,18.7
866,18.6
867,18.5
868,18.6
869,18.8
870,19.1
871,19.3
872,19.9
873,20.3
874,20.7
875,20.5
876,20.5
877,20.4
878,20.3
879,20.2
880,20.1
881,20.1
882,19.9
883,19.7
884,19.6
885,19.3
886,18.9
887,18.7
888,18.6
889,18.5
890,18.4
891,18.8
892,19.2
893,19.6
894,20.1
895,20.5
896,20.8
897,21.0
898,21.3
899,21.4
900,21.4
901,21.4
902,21.4
903,21.4
904,21.4
905,21.4
906,21.2
907,21.1
908,20.9
909,20.9
910,20.8
911,20.7
912,20.7
913,20.6
914,19.7
915,19.0
916,18.4
917,17.9
918,17.5
919,17.2
920,16.4
921,15.4
922,14.5
923,13.8
924,13.4
925,13.0
926,12.8
927,12.8
928,12.7
929,12.6
930,12.8
931,13.3
932,13.5
933,13.7
934,13.7
935,13.7
936,13.7
937,13.6
938,13.6
939,13.7
940,13.7
941,13.7
942,14.0
943,14.4
944,14.7
945,14.9
946,15.6
947,15.9
948,16.4
949,16.8
950,17.2
951,17.5
952,17.5
953,17.2
954,16.9
955,16.7
956,16.9
957,17.0
958,17.2
959,17.4
960,17.7
961,18.0
962,18.3
963,18.5
964,18.7
965,18.8
966,19.0
967,19.1
968,19.1
969,19.2
970,19.3
971,19.3
972,19.3
973,19.2
974,19.1
975,19.1
976,18.8
977,18.6
978,18.5
979,18.4
980,18.3
981,18.3
982,18.7
983,19.0
984,19.3
985,19.3
986,19.2
987,19.1
988,19.2
989,19.2
990,19.2
991,19.3
992,19.2
993,19.1
994,19.0
995,19.0
996,18.9
997,18.8
998,18.7
999,18.6
1000,18.6
1001,18.7
1002,18.7
1003,18.8
1004,19.1
1005,19.3
1006,19.5
1007,19.5
1008,19.2
1009,19.0
1010,18.8
1011,18.7
1012,18.6
1013,18.7
1014,18.7
1015,18.7
1016,18.7
1017,18.6
1018,18.5
1019,18.5
1020,18.3
1021,18.1
1022,18.0
1023,18.2
1024,18.3
1025,18.4
1026,18.5
1027,18.6
1028,18.3
1029,18.1
1030,17.9
1031,17.7
1032,17.6
1033,17.5
1034,17.2
1035,16.9
1036,16.7
1037,16.5
