time,respirationRate
195,20.6
196,20.8
197,21.0
198,21.2
199,21.3
200,21.3
201,21.5
202,21.7
203,21.8
204,21.3
205,20.9
206,20.6
207,20.1
208,19.5
209,19.1
210,18.7
211,18.8
212,18.9
213,19.0
214,19.0
215,19.0
216,19.4
217,19.8
218,20.1
219,20.3
220,20.4
221,20.4
222,20.3
223,20.3
224,20.0
225,19.8
226,19.6
227,19.7
228,19.7
229,19.8
230,19.4
231,18.9
232,18.9
233,19.1
234,19.3
235,19.4
236,19.5
237,19.5
238,19.6
239,19.4
240,19.3
241,19.2
242,19.3
243,19.4
244,19.4
245,19.6
246,19.8
247,20.5
248,20.8
249,21.1
250,21.4
251,21.5
252,21.5
253,21.5
254,21.5
255,21.7
256,21.8
257,21.7
258,21.6
259,21.5
260,21.5
261,21.5
262,21.6
263,21.9
264,22.1
265,22.3
266,22.4
267,22.6
268,22.7
269,22.8
270,22.8
271,22.9
272,22.9
273,22.9
274,22.9
275,23.0
276,23.0
277,22.9
278,22.9
279,22.8
280,22.8
281,22.8
282,22.7
283,22.6
284,22.5
285,22.5
286,22.4
287,22.4
288,22.4
289,22.0
290,21.7
291,21.5
292,21.3
293,21.2
294,20.5
295,20.0
296,19.7
297,19.5
298,19.3
299,19.1
300,18.7
301,18.5
302,18.3
303,18.2
304,18.1
305,18.0
306,18.1
307,18.2
308,18.2
309,18.8
310,19.2
311,19.6
312,19.5
313,19.4
314,19.7
315,20.1
316,20.3
317,20.5
318,20.6
319,20.7
320,20.4
321,20.1
322,20.1
323,20.2
324,20.3
325,20.6
326,20.8
327,20.9
328,21.0
329,20.9
330,21.0
331,21.1
332,21.2
333,21.6
334,21.9
335,22.1
336,22.1
337,22.0
338,22.0
339,21.7
340,21.4
341,21.1
342,21.1
343,21.3
344,21.4
345,21.4
346,21.3
347,21.4
348,21.7
349,21.9
350,21.9
351,21.7
352,21.6
353,22.0
354,22.3
355,22.9
356,23.3
357,23.6
358,23.4
359,23.2
360,23.0
361,22.6
362,22.3
363,22.0
364,21.9
365,21.7
366,21.3
367,21.0
368,20.9
369,20.9
370,20.9
371,21.1
372,21.2
373,21.4
374,21.6
375,21.8
376,21.7
377,21.4
378,21.2
379,20.8
380,20.5
381,20.2
382,20.5
383,20.7
384,20.9
385,20.8
386,20.8
387,20.6
388,20.8
389,21.3
390,21.6
391,21.6
392,21.3
393,21.1
394,21.4
395,21.6
396,21.8
397,21.6
398,21.6
399,21.6
400,21.6
401,21.6
402,21.6
403,21.6
404,21.7
405,21.2
406,20.8
407,20.5
408,20.4
409,20.3
410,20.3
411,20.2
412,20.2
413,20.5
414,20.6
415,20.8
416,20.7
417,20.6
418,20.7
419,20.8
420,21.0
421,20.9
422,20.7
423,20.6
424,20.9
425,21.1
426,21.6
427,22.0
428,23.0
429,23.6
430,24.2
431,24.5
432,24.7
433,24.8
434,24.7
435,24.6
436,24.5
437,24.1
438,23.7
439,23.4
440,22.7
441,22.1
442,21.9
443,21.9
444,22.1
445,22.5
446,22.7
447,22.8
448,22.9
449,23.0
450,23.1
451,23.1
452,23.1
453,23.1
454,23.0
455,22.9
456,22.8
457,22.6
458,22.4
459,22.2
460,21.7
461,20.8
462,20.4
463,20.6
464,20.8
465,21.1
466,21.5
467,21.8
468,22.0
469,22.2
470,22.4
471,22.3
472,22.3
473,22.3
474,22.1
475,21.9
476,21.6
477,21.3
478,21.0
479,20.9
480,20.8
481,20.7
482,20.6
483,20.3
484,20.1
485,19.9
486,19.8
487,19.8
488,19.8
489,19.9
490,20.1
491,20.3
492,20.6
493,20.7
494,20.7
495,20.7
496,20.7
497,20.7
498,20.7
499,20.7
500,20.6
501,20.5
502,20.6
503,20.7
504,20.8
505,20.9
506,20.8
507,20.8
508,20.5
509,20.2
510,20.0
511,20.1
512,20.1
513,20.2
514,20.3
515,20.4
516,20.5
517,20.8
518,21.3
519,21.8
520,21.9
521,21.8
522,21.8
523,21.6
524,21.5
525,21.5
526,21.6
527,21.7
528,21.7
529,21.7
530,21.7
531,21.7
532,21.7
533,21.6
534,21.4
535,21.3
536,21.3
537,21.4
538,21.4
539,21.5
540,21.6
541,21.8
542,22.0
543,22.2
544,22.3
545,22.4
546,22.2
547,22.0
548,22.4
549,22.7
550,23.0
551,23.2
552,23.4
553,23.6
554,23.7
555,23.8
556,23.9
557,24.0
558,24.0
559,24.1
560,24.0
561,23.9
562,23.9
563,23.8
564,23.8
565,23.8
566,23.6
567,23.5
568,23.4
569,23.3
570,23.3
571,23.2
572,23.2
573,23.1
574,22.1
575,21.2
576,20.5
577,19.9
578,19.3
579,18.5
580,17.9
581,17.4
582,17.3
583,17.1
584,17.2
585,17.3
586,17.4
587,17.7
588,18.0
589,18.3
590,18.9
591,19.4
592,20.1
593,20.8
594,21.4
595,21.9
596,22.3
597,22.4
598,22.6
599,22.7
600,22.5
601,22.4
602,22.4
603,22.5
604,22.5
605,22.3
606,21.8
607,21.5
608,21.6
609,21.7
610,21.7
611,21.8
612,21.7
613,21.6
614,21.5
615,21.4
616,21.2
617,20.9
618,20.8
619,20.4
620,19.9
621,19.5
622,19.4
623,19.3
624,19.2
625,19.1
626,19.0
627,18.9
628,18.7
629,18.5
630,18.3
631,18.2
632,18.2
633,18.2
634,18.2
635,18.0
636,17.8
637,17.7
638,17.7
639,17.5
640,17.3
641,17.1
642,17.1
643,17.3
644,17.4
645,17.9
646,18.2
647,18.5
648,18.6
649,18.5
650,18.4
651,18.3
652,18.3
653,18.3
654,18.0
655,17.9
656,17.7
657,17.7
658,17.8
659,17.9
660,17.9
661,17.8
662,17.8
663,18.0
664,18.4
665,18.7
666,19.0
667,18.9
668,18.9
669,18.8
670,18.7
671,18.7
672,18.6
673,18.6
674,18.6
675,18.9
676,19.4
677,19.8
678,20.1
679,20.2
680,20.0
681,19.9
682,19.8
683,19.6
684,19.5
685,19.2
686,19.0
687,18.9
688,18.6
689,18.4
690,18.2
691,18.3
692,18.4
693,18.5
694,18.8
695,19.0
696,19.2
697,19.1
698,18.9
699,19.0
700,19.3
701,19.5
702,19.7
703,19.3
704,19.1
705,19.2
706,19.5
707,19.8
708,20.1
709,20.1
710,19.9
711,19.8
712,19.9
713,20.0
714,20.0
715,20.4
716,20.6
717,20.6
718,20.4
719,20.2
720,20.0
721,19.9
722,19.7
723,19.9
724,20.3
725,20.6
726,20.7
727,20.6
728,20.5
729,20.8
730,21.0
731,21.3
732,21.5
733,21.6
734,21.5
735,21.3
736,21.2
737,21.1
738,20.9
739,20.7
740,20.5
741,20.4
742,20.4
743,20.3
744,20.2
745,20.1
746,20.0
747,19.9
748,19.8
749,19.7
750,19.7
751,19.7
752,19.6
753,19.5
754,19.4
755,19.3
756,19.2
757,18.9
758,18.8
759,18.8
760,18.8
761,18.8
762,18.6
763,18.2
764,18.2
765,18.1
766,17.9
767,17.8
768,17.7
769,17.4
770,17.2
771,17.0
772,17.0
773,17.0
774,17.1
775,17.4
776,17.6
777,17.9
778,18.4
779,18.8
780,19.1
781,19.1
782,19.1
783,19.0
784,19.0
785,19.0
786,19.0
787,18.9
788,18.8
789,18.7
790,18.6
791,18.6
792,18.6
793,18.8
794,18.9
795,19.2
796,19.5
797,19.8
798,19.9
799,19.9
800,19.9
801,19.9
802,19.8
803,19.7
804,20.0
805,20.2
806,20.3
807,20.3
808,20.3
809,20.2
810,20.2
811,20.4
812,20.5
813,20.6
814,20.7
815,20.6
816,20.5
817,20.5
818,20.5
819,20.6
820,20.6
821,20.7
822,20.6
823,20.5
824,20.4
825,20.3
826,20.1
827,19.8
828,19.9
829,20.0
830,20.1
831,19.9
832,19.4
833,19.1
834,18.9
835,18.9
836,18.9
837,18.8
838,18.7
839,18.6
840,18.7
841,18.8
842,18.9
843,18.9
844,18.8
845,18.7
846,18.7
847,18.6
848,18.6
849,18.5
850,18.5
851,18.3
852,18.2
853,18.1
854,18.2
855,18.3
856,18.4
857,18.4
858,18.3
859,18.2
860,18.2
861,18.4
862,18.5
863,18.6
864,18.6
865,18.7
866,18.8
867,18.9
868,19.0
869,19.0
870,18.7
871,18.4
872,18.2
873,18.1
874,18.2
875,18.3
876,18.3
877,18.2
878,18.2
879,18.8
880,19.2
881,19.6
882,19.6
883,19.4
884,19.2
885,19.1
886,19.1
887,19.1
888,19.1
889,18.8
890,18.8
891,18.4
892,18.3
893,18.2
894,18.1
895,18.3
896,18.7
897,19.0
898,19.5
899,20.0
900,20.4
901,20.5
902,20.6
903,20.6
904,20.8
905,20.9
906,21.1
907,21.4
908,21.8
909,22.4
910,22.8
911,23.0
912,22.8
913,22.8
914,22.8
915,22.8
916,22.9
917,23.0
918,23.0
919,22.9
920,22.7
921,22.4
922,21.8
923,21.3
924,21.1
925,21.2
926,21.3
927,21.4
928,21.4
929,21.4
930,21.4
931,21.3
932,21.2
933,21.3
934,21.3
935,21.4
936,21.4
937,21.5
938,21.4
939,21.4
940,21.3
941,21.1
942,20.8
943,20.6
944,20.4
945,20.4
946,20.4
947,20.4
