time,respirationRate
646,16.1
647,16.2
648,16.2
649,16.7
650,17.1
651,17.5
652,17.5
653,17.5
654,17.5
655,17.6
656,17.8
657,18.0
658,18.5
659,18.9
660,19.3
661,19.5
662,19.5
663,19.5
664,19.5
665,19.3
666,19.1
667,18.9
668,18.8
669,18.6
670,18.5
671,18.5
672,18.1
673,17.5
674,17.0
675,16.9
676,17.1
677,17.3
678,17.8
679,18.2
680,18.5
681,18.7
682,18.9
683,19.1
684,19.2
685,19.0
686,18.8
687,18.7
688,18.5
689,18.2
690,17.9
691,17.7
692,18.0
693,18.2
694,18.4
695,19.0
696,19.3
697,19.8
698,20.1
699,20.4
700,20.7
701,20.9
702,21.1
703,20.7
704,20.3
705,20.1
706,19.8
707,19.3
708,18.9
709,18.5
710,18.2
711,17.5
712,17.0
713,16.3
714,16.5
715,16.7
716,16.8
717,17.3
718,17.7
719,18.0
720,18.3
721,18.5
722,18.6
723,18.8
724,19.0
725,19.1
726,19.3
727,19.5
728,19.7
729,19.7
730,19.7
731,19.7
732,19.6
733,19.4
734,19.3
735,19.0
736,18.6
737,18.3
738,18.0
739,18.0
740,18.0
741,18.0
742,18.2
743,18.4
744,18.7
745,18.9
746,19.0
747,19.1
748,19.0
749,19.0
750,19.0
751,18.7
752,18.3
753,17.9
754,17.6
755,17.3
756,16.9
757,16.7
758,16.8
759,17.3
760,17.6
761,17.5
762,17.3
763,17.1
764,17.1
765,17.3
766,17.7
767,18.0
768,18.3
769,18.5
770,18.8
771,18.9
772,18.8
773,18.6
774,18.5
775,18.9
776,19.2
777,19.5
778,19.9
779,20.1
780,20.2
781,20.2
782,20.3
783,20.5
784,20.6
785,20.7
786,20.5
787,20.0
788,19.7
789,19.5
790,19.4
791,19.4
792,19.4
793,19.3
794,19.3
795,19.4
796,19.4
797,19.4
798,19.4
799,19.4
800,19.3
801,19.2
802,19.1
803,19.0
804,18.9
805,18.8
806,18.7
807,18.6
808,18.2
809,17.9
810,17.7
811,17.5
812,17.1
813,16.5
814,16.0
815,15.7
816,15.8
817,15.8
818,15.9
819,16.0
820,16.0
821,16.0
822,16.1
823,16.4
824,16.7
825,16.9
826,17.7
827,18.1
828,18.5
829,18.4
830,18.3
831,18.2
832,18.1
833,18.0
834,18.0
835,17.9
836,17.9
837,17.8
838,17.8
839,18.1
840,18.2
841,18.6
842,18.9
843,19.2
844,19.5
845,19.7
846,19.8
847,19.9
848,20.0
849,20.1
850,20.1
851,20.1
852,23.0
853,23.0
854,23.0
855,23.1
856,23.2
857,23.2
858,23.3
859,23.2
860,23.2
861,23.1
862,23.0
863,22.8
864,22.6
865,22.7
866,22.8
867,22.8
868,22.9
869,22.6
870,22.5
871,22.5
872,22.5
873,22.5
874,22.3
875,22.2
876,22.1
877,22.0
878,21.9
879,21.8
880,21.6
881,21.5
882,21.4
883,21.3
884,21.0
885,20.8
886,20.6
887,20.1
888,19.7
889,19.4
890,18.9
891,18.6
892,18.3
893,18.6
894,18.8
895,19.0
896,19.0
897,18.8
898,18.7
899,18.6
900,18.4
901,18.2
902,18.4
903,18.7
904,18.9
905,19.1
906,19.3
907,19.5
908,19.6
909,19.7
910,19.7
911,19.6
912,19.6
913,19.6
914,19.7
915,19.7
916,19.8
917,19.7
918,19.7
919,19.6
920,19.5
921,19.5
922,19.4
923,19.4
924,19.3
925,19.3
926,19.3
927,19.3
928,19.3
929,19.3
930,19.3
931,19.3
932,19.1
933,19.0
