time,respirationRate
244,20.2
245,20.3
246,20.2
247,20.2
248,20.4
249,20.8
250,21.1
251,21.1
252,20.9
253,20.8
254,21.2
255,21.6
256,21.9
257,21.9
258,21.9
259,21.7
260,21.3
261,21.0
262,20.7
263,20.5
264,20.3
265,20.2
266,19.9
267,19.6
268,19.4
269,19.1
270,18.9
271,18.7
272,19.1
273,19.4
274,19.7
275,19.8
276,19.8
277,19.9
278,20.0
279,20.1
280,20.3
281,20.4
282,20.7
283,21.1
284,21.4
285,21.6
286,21.9
287,22.0
288,22.2
289,22.3
290,22.3
291,22.3
292,22.2
293,22.2
294,22.2
295,22.2
296,22.2
297,22.2
298,22.2
299,22.1
300,22.0
301,22.0
302,21.8
303,21.5
304,21.4
305,21.3
306,21.3
307,21.3
308,21.0
309,20.8
310,20.6
311,20.3
312,20.0
313,19.7
314,19.4
315,19.2
316,19.0
317,19.2
318,19.5
319,19.8
320,20.0
321,19.8
322,19.6
323,19.5
324,19.6
325,19.8
326,20.2
327,20.5
328,20.7
329,20.7
330,20.7
331,20.7
332,20.7
333,20.7
334,20.8
335,20.8
336,20.8
337,20.9
338,20.9
339,21.0
340,21.0
341,21.0
342,21.3
343,21.6
344,21.6
345,21.9
346,21.9
347,21.9
348,22.0
349,22.0
350,21.9
351,21.7
352,21.6
353,21.4
354,21.1
355,20.8
356,20.6
357,20.3
358,20.1
359,20.4
360,20.7
361,20.9
362,20.8
363,20.8
364,20.7
365,20.5
366,20.3
367,20.0
368,20.1
369,20.2
370,20.3
371,20.2
372,20.1
373,20.1
374,19.9
375,19.7
376,19.5
377,19.8
378,20.0
379,20.6
380,21.1
381,21.5
382,21.8
383,22.0
384,22.4
385,22.7
386,23.0
387,23.1
388,22.9
389,22.8
390,22.5
391,22.2
392,21.9
393,21.7
394,21.6
395,21.6
396,21.8
397,21.9
398,21.7
399,21.2
400,20.9
401,20.6
402,20.3
403,20.1
404,20.0
405,19.8
406,19.7
407,19.6
408,19.6
409,19.6
410,19.6
411,19.4
412,19.2
413,19.1
414,19.1
415,19.1
416,19.1
417,19.0
418,18.9
419,18.8
420,18.7
421,18.6
422,18.6
423,19.0
424,19.3
425,19.5
426,19.7
427,20.0
428,20.1
429,19.7
430,19.4
431,19.2
432,19.2
433,19.2
434,19.2
435,19.5
436,19.8
437,20.0
438,19.8
439,19.7
440,19.5
441,19.9
442,20.2
443,20.5
444,20.0
445,19.8
446,19.7
447,19.8
448,19.8
449,20.0
450,20.2
451,20.4
452,21.0
453,21.5
454,22.1
455,22.6
456,23.0
457,23.3
458,23.5
459,23.6
460,23.7
461,23.8
462,23.8
463,23.7
464,23.7
465,23.5
466,23.1
467,22.8
468,22.5
469,22.1
470,22.1
471,21.9
472,21.7
473,21.7
474,21.7
475,21.5
476,21.2
477,20.9
478,20.8
479,20.7
480,20.6
481,20.3
482,19.8
483,19.4
484,19.2
485,19.2
486,19.2
487,19.7
488,20.1
489,20.7
490,21.4
491,21.9
492,22.1
493,21.9
494,21.8
495,21.3
496,21.0
497,20.7
498,20.3
499,19.9
500,19.6
501,19.5
502,19.7
503,19.8
504,19.8
505,19.8
506,19.8
507,19.9
508,19.9
509,19.9
510,20.5
511,21.2
512,21.2
513,21.1
514,20.9
515,21.4
516,21.7
517,22.0
518,22.1
519,22.0
520,22.0
521,22.0
522,22.1
523,22.1
524,21.7
525,21.4
526,21.1
527,21.2
528,21.2
529,21.7
530,22.1
531,22.2
532,22.0
533,21.8
534,21.7
535,21.5
536,21.4
537,21.3
538,21.3
539,21.3
540,21.5
541,21.6
542,21.7
543,21.7
544,21.8
545,21.9
546,22.2
547,22.3
548,22.4
549,22.4
550,22.2
551,21.8
552,21.5
553,21.4
554,21.3
555,21.2
556,21.2
557,21.1
558,21.1
559,20.9
560,20.7
561,20.5
562,20.4
563,20.3
564,20.2
565,20.2
566,20.1
567,20.6
568,21.0
569,21.3
570,21.5
571,21.7
572,21.8
573,21.7
574,21.6
575,21.3
576,21.0
577,20.7
578,20.4
579,20.1
580,19.8
581,19.7
582,19.7
583,19.7
584,19.7
585,19.7
586,19.7
587,19.7
588,19.7
589,19.8
590,19.9
591,20.0
592,20.2
593,20.4
594,20.5
595,20.5
596,20.5
597,20.5
598,20.3
599,19.9
600,19.5
601,19.5
602,19.8
603,20.0
604,20.1
605,20.2
606,20.2
607,20.4
608,20.6
609,20.8
610,21.1
611,21.4
612,21.6
613,21.8
614,22.1
615,21.7
616,21.4
617,21.4
618,21.4
619,21.5
620,21.4
621,21.2
622,21.0
623,20.8
624,20.4
625,20.2
626,20.0
627,19.6
628,19.3
629,19.1
630,19.2
631,19.3
632,19.5
633,19.6
634,19.7
635,19.8
636,19.9
637,19.9
638,19.8
639,19.6
640,19.4
641,19.4
642,19.6
643,19.7
644,20.1
645,20.8
646,20.9
647,20.9
648,20.9
649,20.9
650,20.9
651,20.8
652,20.7
653,20.7
654,20.6
655,20.5
656,20.2
657,19.9
658,19.6
659,19.3
660,19.0
661,18.8
662,19.0
663,19.1
664,19.5
665,19.9
666,20.2
667,20.4
668,20.5
669,20.6
670,20.7
671,20.7
672,20.8
673,20.6
674,20.4
675,20.5
676,20.7
677,20.9
678,21.1
679,21.3
680,21.5
681,21.4
682,21.2
683,21.0
684,20.7
685,20.3
686,20.0
687,19.7
688,19.3
689,18.9
690,18.6
691,18.4
692,18.3
693,18.2
694,18.1
695,17.8
696,17.6
697,17.4
698,17.9
699,18.1
700,18.7
701,19.2
702,19.6
703,19.7
704,19.7
705,19.6
706,20.0
707,20.3
708,20.5
709,20.6
710,20.7
711,20.8
712,20.5
713,20.2
714,20.0
715,19.4
716,18.9
717,18.6
718,18.5
719,18.4
720,18.4
721,18.6
722,18.6
723,18.7
724,18.8
725,18.8
726,18.7
727,18.7
728,18.6
729,18.6
730,18.7
731,18.7
732,19.0
733,19.3
734,19.5
735,19.3
736,19.0
737,18.7
738,18.7
739,18.9
740,19.1
741,19.2
742,19.3
743,19.4
744,19.5
745,19.6
746,19.7
747,19.9
748,20.0
749,20.1
750,20.1
751,20.1
752,20.1
753,20.1
754,20.1
755,20.4
756,20.9
757,21.3
758,21.3
759,21.1
760,20.8
761,20.5
762,20.1
763,19.7
764,19.7
765,19.9
766,20.0
767,20.5
768,20.8
769,21.2
770,21.0
771,20.9
772,20.8
773,20.6
774,20.5
775,20.4
776,20.4
777,20.4
778,20.7
779,21.1
780,21.4
781,21.3
782,21.0
783,20.9
784,21.1
785,21.2
786,21.2
787,21.2
788,21.3
789,21.3
790,21.4
791,21.4
792,21.2
793,21.1
794,21.0
795,20.7
796,20.4
797,19.9
798,20.0
799,20.0
800,20.1
801,20.2
802,20.4
803,20.5
804,20.6
805,20.5
806,20.4
807,20.2
808,20.1
809,19.9
810,19.7
811,19.7
812,19.8
813,20.0
814,19.9
815,19.8
816,19.6
817,19.4
818,19.2
819,19.0
820,19.0
821,19.2
822,19.3
823,19.9
824,20.3
825,20.7
826,20.9
827,21.0
828,21.1
829,20.9
830,20.6
831,20.4
832,20.1
833,19.9
834,19.7
835,19.6
836,19.6
837,19.5
838,19.5
839,19.5
840,19.5
841,19.7
842,19.8
843,19.9
844,19.9
845,20.0
846,20.3
847,20.4
848,20.4
849,20.6
850,20.6
851,20.5
852,20.5
853,20.3
854,20.1
855,20.0
856,19.8
857,19.6
858,19.5
859,19.4
860,19.3
861,19.1
862,18.8
863,18.6
864,18.6
865,18.6
866,18.6
867,18.6
868,18.6
869,18.6
870,18.6
871,18.6
872,18.5
873,18.5
874,18.6
875,18.6
876,18.8
877,18.9
878,19.0
879,19.1
880,19.2
881,19.3
882,19.5
883,19.8
884,20.2
885,20.6
886,20.8
887,20.8
888,20.5
889,20.3
890,20.4
891,20.5
892,20.6
893,20.4
894,20.2
895,20.1
896,20.4
897,20.7
898,20.9
899,21.0
900,21.1
901,21.5
902,21.8
903,22.0
904,22.3
905,22.5
906,22.3
907,21.9
908,21.5
909,21.6
910,21.7
911,21.8
912,21.8
913,21.8
914,21.9
915,22.1
916,22.2
917,22.0
918,21.6
919,21.2
920,21.2
921,21.1
922,21.3
923,21.6
924,21.9
925,22.0
926,22.0
927,22.3
928,22.7
929,23.1
930,23.1
931,22.9
932,22.7
933,22.3
934,22.0
935,21.8
936,21.3
937,20.9
938,20.5
939,20.7
940,20.8
941,21.0
942,20.9
943,20.8
944,20.7
945,20.6
946,20.6
947,20.5
948,20.4
949,20.4
950,20.2
951,19.9
952,19.7
953,19.8
954,20.1
955,20.4
956,20.4
957,20.1
958,19.9
959,19.8
960,19.7
961,19.7
962,19.8
963,19.8
964,19.9
