time,respirationRate
737,17.9
738,17.5
739,17.3
740,16.9
741,16.5
742,16.1
743,16.2
744,16.3
745,16.4
746,16.4
747,16.4
748,16.4
749,16.4
750,16.2
751,15.8
752,15.6
753,15.4
754,15.8
755,16.1
756,16.4
757,16.6
758,16.4
759,16.1
760,16.0
761,16.5
762,16.9
763,17.2
764,17.5
765,17.3
766,17.1
767,16.9
768,16.8
769,16.9
770,16.9
771,16.9
772,16.9
773,16.4
774,15.7
775,15.7
776,15.8
777,15.9
778,16.2
779,16.6
780,17.0
781,17.2
782,17.2
783,17.0
784,16.7
785,16.8
786,17.0
787,17.2
788,17.4
789,17.6
790,17.9
791,18.1
792,17.9
793,17.7
794,17.7
795,17.8
796,18.0
797,18.1
798,18.1
799,18.1
800,18.1
801,17.9
802,17.7
803,17.5
804,17.3
805,17.0
806,16.5
807,16.1
808,15.9
809,16.0
810,16.1
811,16.2
812,16.4
813,16.6
814,16.7
815,16.8
816,16.6
817,16.2
818,15.9
819,15.9
820,15.9
821,16.2
822,16.4
823,16.6
824,16.7
825,16.6
826,16.6
827,16.5
828,16.5
829,16.5
830,16.5
831,16.8
832,16.9
833,17.1
834,17.2
835,17.3
836,17.4
837,17.4
838,17.3
839,17.2
840,17.1
841,17.0
842,16.8
843,16.7
844,16.7
845,16.8
846,16.8
847,16.8
848,16.7
849,16.4
850,16.2
851,16.0
852,15.8
853,15.5
854,14.9
855,14.5
856,14.2
857,13.9
858,13.8
859,13.6
860,13.5
861,13.5
862,13.4
863,12.8
864,12.4
865,12.0
866,11.8
867,11.8
868,11.8
869,11.9
870,12.0
871,12.1
872,12.1
873,12.1
874,12.0
875,12.0
876,11.9
877,11.9
878,12.0
879,12.1
880,12.1
881,12.2
882,12.2
883,12.2
884,12.2
885,12.2
886,12.2
887,12.0
888,11.8
889,11.7
890,11.6
891,11.6
892,11.4
893,11.2
894,11.1
895,11.2
896,11.2
897,11.3
898,11.5
899,11.8
900,12.1
901,12.3
902,13.3
903,14.0
904,14.7
905,15.5
906,16.2
907,16.9
908,17.6
909,18.3
910,18.8
911,18.8
912,18.9
913,19.0
914,19.3
915,19.5
916,19.6
917,19.6
918,19.5
919,19.5
920,19.0
921,18.5
922,18.2
923,17.9
924,17.7
925,17.5
926,17.4
927,17.2
928,16.8
929,16.2
930,16.2
931,16.5
932,16.7
933,16.9
934,16.8
935,16.8
936,16.8
937,16.9
938,17.1
939,17.2
940,17.3
941,17.3
942,17.2
943,17.4
944,17.7
945,17.9
946,17.9
947,18.1
948,17.9
949,17.8
950,17.7
951,17.8
952,18.0
953,18.1
954,18.2
955,18.3
956,18.4
957,18.4
958,18.2
