time,respirationRate
203,16.7
204,16.6
205,16.6
206,16.4
207,16.2
208,16.1
209,16.2
210,16.4
211,16.6
212,16.8
213,16.9
214,17.0
215,17.0
216,17.1
217,17.1
218,17.0
219,16.8
220,16.6
221,16.6
222,16.7
223,16.7
224,16.9
225,17.1
226,17.3
227,17.5
228,17.8
229,18.0
230,18.4
231,18.8
232,19.3
233,19.3
234,19.3
235,19.2
236,19.2
237,19.2
238,19.2
239,19.2
240,19.2
241,19.2
242,19.2
243,19.2
244,19.2
245,19.2
246,19.0
247,18.9
248,18.8
249,19.0
250,19.1
251,19.1
252,19.0
253,19.0
254,19.2
255,19.4
256,19.5
257,19.6
258,19.5
259,19.5
260,19.4
261,19.4
262,19.4
263,19.4
264,19.4
265,19.4
266,19.4
267,19.4
268,19.1
269,18.8
270,18.6
271,18.7
272,18.8
273,18.9
274,19.0
275,18.8
276,18.5
277,18.3
278,18.1
279,17.9
280,17.8
281,17.7
282,17.6
283,17.5
284,17.3
285,17.0
286,16.7
287,16.6
288,16.7
289,16.7
290,16.9
291,17.0
292,17.1
293,17.2
294,17.0
295,16.8
296,16.7
297,16.6
298,16.2
299,16.0
300,16.0
301,16.0
302,16.0
303,16.1
304,16.2
305,16.3
306,16.6
307,16.8
308,17.0
309,17.2
310,17.3
311,17.5
312,17.6
313,17.7
314,17.8
315,18.1
316,18.4
317,18.6
318,18.6
319,18.6
320,18.5
321,18.4
322,18.2
323,17.9
324,17.6
325,17.7
326,17.9
327,18.2
328,18.8
329,19.3
330,19.8
331,20.1
332,20.4
333,20.3
334,20.3
335,20.3
336,20.2
337,20.0
338,19.8
339,19.7
340,19.3
341,18.9
342,18.6
343,18.3
344,17.9
345,17.3
346,16.7
347,16.5
348,16.5
349,16.5
350,16.7
351,16.9
352,17.2
353,17.4
354,17.5
355,17.3
356,17.1
357,16.9
358,17.1
359,17.2
360,17.2
361,17.5
362,17.7
363,17.9
364,18.1
365,18.3
366,18.5
367,18.6
368,18.7
369,18.8
370,19.1
371,19.4
372,19.6
373,19.7
374,19.8
375,19.9
376,19.9
377,19.8
378,19.8
379,19.7
380,19.7
381,19.6
382,19.1
383,18.6
384,18.3
385,18.3
386,18.3
387,18.3
388,18.7
389,19.0
390,19.5
391,20.1
392,20.7
393,20.7
394,21.3
395,21.6
396,21.9
397,22.1
398,22.2
399,22.2
400,22.2
401,22.2
402,22.2
403,22.1
404,22.0
405,21.9
406,21.7
407,21.5
408,21.3
409,21.5
410,21.6
411,21.7
412,21.4
413,21.3
414,21.2
415,21.2
416,21.2
417,21.2
418,20.7
419,20.2
420,20.1
421,20.2
422,20.3
423,20.4
424,20.0
425,19.6
426,19.4
427,18.9
428,18.5
429,18.3
430,18.3
431,18.6
432,18.9
433,19.2
434,19.5
435,19.7
436,19.7
437,19.7
438,19.8
439,20.0
440,20.1
441,20.2
442,20.2
443,20.2
444,20.2
445,20.2
446,20.5
447,21.1
448,21.6
449,22.1
450,22.5
451,22.8
452,23.1
453,23.3
454,23.5
455,23.6
456,23.7
457,23.7
458,23.7
459,23.7
460,23.7
461,23.7
462,23.7
463,23.7
464,23.7
465,23.7
466,23.7
467,23.7
468,23.7
469,23.7
470,23.7
471,23.7
472,23.6
473,23.6
474,23.6
475,23.6
476,23.3
477,23.0
478,22.6
479,22.3
480,22.0
481,21.7
482,21.4
483,21.2
484,21.0
485,20.9
486,20.9
487,20.9
488,20.9
489,20.7
490,20.3
491,20.1
492,20.1
493,20.2
494,20.3
495,20.2
496,19.9
497,19.7
498,19.7
499,20.0
500,20.2
501,20.4
502,20.5
503,20.6
504,20.7
505,20.7
506,20.7
507,20.6
508,20.5
509,20.3
510,20.2
511,20.0
512,19.9
513,19.8
514,19.8
515,19.6
516,19.4
517,19.2
518,19.1
519,19.1
520,18.7
521,18.4
522,18.1
523,18.2
524,18.2
525,18.2
526,17.9
527,17.4
528,17.0
529,16.7
530,16.9
531,17.1
532,17.2
533,17.5
534,17.7
535,17.9
536,18.3
537,18.7
538,19.0
539,19.0
540,18.8
541,18.7
542,18.4
543,18.1
544,17.8
545,17.6
546,17.4
547,17.3
548,17.2
549,17.1
550,17.1
551,17.0
552,16.7
553,16.4
554,16.1
555,16.0
556,16.0
557,16.1
558,16.1
559,16.1
560,15.8
561,15.5
562,15.3
563,15.3
564,15.6
565,15.8
566,16.0
567,16.2
568,16.3
569,16.4
570,16.5
571,16.5
572,16.6
573,16.6
574,16.6
575,16.7
576,16.7
577,16.7
578,16.7
579,16.7
580,16.7
581,16.6
582,16.5
583,16.4
584,16.3
585,16.2
586,16.2
587,16.1
588,16.1
589,15.9
590,15.8
591,15.6
592,15.5
593,15.5
594,15.4
595,15.1
596,14.7
597,14.4
598,14.2
599,14.1
600,14.1
601,14.1
602,14.2
603,14.4
604,14.7
605,15.1
606,15.4
607,15.6
608,15.8
609,16.0
610,16.1
611,16.2
612,16.3
613,16.2
614,16.2
615,16.2
616,16.1
617,16.0
618,15.8
619,15.7
620,15.6
621,15.4
622,15.3
623,15.1
624,15.5
625,15.9
626,16.1
627,16.3
628,16.4
629,16.5
630,16.7
631,17.0
632,17.3
633,17.9
634,18.4
635,18.8
636,19.2
637,19.5
638,19.7
639,19.9
640,20.1
641,20.2
642,20.1
643,19.9
644,19.8
645,19.8
646,19.5
647,19.0
648,18.6
649,18.7
650,19.0
651,19.2
652,19.1
653,18.8
654,18.5
655,18.6
656,19.0
657,19.2
658,19.5
659,19.2
660,19.0
661,18.9
662,18.7
663,18.4
664,18.2
665,18.1
666,18.1
667,18.1
668,18.1
669,18.1
670,18.0
671,18.2
672,18.5
673,18.9
674,19.3
675,19.7
676,20.0
677,20.3
678,20.5
679,20.7
680,20.9
681,20.9
682,20.9
683,20.9
684,20.9
685,20.7
686,20.6
687,20.5
688,20.5
689,20.2
690,20.0
691,19.8
692,19.6
693,19.3
694,19.0
695,18.5
696,17.9
697,17.5
698,17.4
699,17.6
700,17.7
701,17.8
702,17.7
703,17.4
704,17.1
705,17.2
706,17.4
707,17.4
708,17.5
709,17.3
710,17.1
711,16.9
712,16.9
713,16.9
714,16.9
715,17.0
716,17.2
717,17.3
718,17.7
719,18.1
720,18.4
721,18.7
722,19.0
723,19.3
724,19.6
725,19.8
726,20.2
727,20.5
728,20.7
729,20.9
730,20.6
731,20.5
732,20.3
733,20.0
734,19.6
735,19.3
736,19.0
737,18.7
738,18.4
739,18.4
740,18.7
741,19.0
742,19.1
743,19.3
744,19.4
745,19.2
746,18.8
747,18.5
748,18.2
749,17.9
750,17.5
751,17.2
752,17.2
753,17.2
754,17.2
755,17.1
756,16.9
757,16.7
758,16.6
759,16.4
760,16.2
761,16.1
762,15.9
763,15.7
764,15.5
765,15.3
766,15.4
767,15.8
768,16.1
769,16.3
770,16.6
771,16.6
772,16.9
773,17.4
774,18.1
775,18.6
776,19.4
777,20.0
778,20.5
779,20.7
780,20.7
781,20.7
782,20.7
783,20.7
784,20.7
785,20.7
786,20.7
787,20.7
788,20.7
789,20.7
790,20.7
791,20.7
792,20.7
793,20.7
794,20.7
795,20.6
796,20.5
797,20.4
798,20.3
799,20.2
800,20.0
801,19.8
802,19.7
803,19.5
804,19.2
805,19.2
806,19.2
807,19.2
808,19.2
809,19.2
810,19.2
811,19.2
812,19.2
813,19.1
814,19.0
815,19.0
816,18.9
817,18.8
818,18.7
819,18.6
820,18.5
821,18.3
822,18.1
823,18.0
824,17.8
825,17.4
826,17.1
827,17.1
828,17.4
829,17.7
830,17.9
831,17.9
832,17.9
833,17.9
834,18.1
835,18.3
836,18.6
837,18.9
838,19.2
839,19.1
840,19.1
841,19.0
842,19.0
843,18.8
844,18.6
845,18.5
846,18.3
847,18.0
848,17.6
849,17.4
850,17.2
851,17.0
852,16.9
853,16.7
854,16.6
855,16.6
856,16.4
857,16.2
858,16.0
859,16.0
860,16.0
861,16.0
862,16.1
863,16.2
864,17.0
865,17.6
866,18.4
867,19.1
868,20.0
869,20.5
870,21.0
871,21.3
872,21.5
873,21.5
874,21.6
875,21.5
876,21.5
877,21.4
878,21.1
879,20.8
880,20.6
881,20.3
882,20.0
883,19.7
884,19.3
885,19.0
886,18.7
887,18.5
888,17.9
889,17.4
890,16.9
891,17.0
892,17.0
893,17.0
894,17.0
895,16.9
896,16.6
897,16.6
898,16.5
899,16.4
900,16.3
901,16.2
902,16.0
903,15.9
904,15.8
905,15.8
906,15.7
907,15.6
908,15.6
909,15.5
910,15.4
911,15.3
912,15.4
913,15.6
914,15.7
915,15.9
916,16.0
917,16.1
918,16.1
919,16.1
920,16.1
921,16.0
922,16.0
923,15.9
924,15.9
925,16.0
926,16.2
927,16.4
928,16.6
929,16.4
930,16.3
931,16.2
932,16.1
933,16.2
934,16.3
935,16.5
936,16.7
937,16.8
938,16.8
939,16.8
940,16.8
941,16.8
942,16.8
943,16.9
944,16.9
945,16.9
946,16.8
947,16.7
948,16.6
949,16.6
950,16.5
951,16.3
952,16.1
953,15.9
954,15.7
955,15.7
956,15.7
957,15.7
958,15.7
