time,respirationRate
503,20.2
504,20.1
505,19.8
506,19.6
507,19.4
508,19.5
509,19.5
510,19.7
511,20.0
512,20.0
513,20.2
514,20.7
515,21.1
516,21.6
517,22.3
518,22.8
519,23.1
520,23.4
521,23.6
522,23.5
523,23.5
524,23.4
525,23.4
526,23.3
527,23.3
528,23.3
529,23.2
530,23.2
531,23.1
532,23.0
533,22.9
534,22.7
535,22.5
536,22.4
537,22.1
538,21.9
539,21.7
540,21.9
541,22.0
542,22.1
543,22.1
544,22.4
545,22.8
546,23.1
547,23.3
548,23.5
549,23.7
550,23.8
551,23.8
552,23.8
553,23.8
554,23.8
555,23.8
556,23.8
557,23.7
558,23.6
559,23.6
560,23.5
561,23.5
562,23.4
563,23.4
564,20.6
565,18.4
566,16.7
567,15.3
568,14.2
569,13.5
570,12.9
571,12.4
572,12.0
573,11.7
574,11.3
575,11.1
576,11.0
577,10.9
578,10.8
579,10.8
580,10.9
581,11.0
582,11.1
583,11.2
584,11.3
585,11.5
586,11.6
587,11.7
588,12.0
589,12.5
590,13.1
591,13.6
592,14.2
593,14.7
594,15.1
595,15.5
596,15.5
597,15.4
598,15.3
599,15.3
600,15.3
601,15.3
602,15.3
603,15.3
604,15.3
605,15.3
606,15.3
607,15.2
608,15.1
609,15.1
610,15.0
611,14.9
612,14.8
613,14.9
614,15.0
615,15.1
616,15.1
617,15.2
618,15.3
619,15.7
620,15.9
621,16.2
622,16.5
623,16.8
624,17.2
625,17.8
626,18.3
627,19.0
628,19.6
629,19.9
630,20.1
631,20.3
632,20.4
633,20.5
634,20.6
635,20.7
636,20.7
637,20.7
638,20.7
639,20.7
640,20.6
641,20.6
642,20.7
643,20.8
644,20.8
645,20.9
646,21.0
647,21.0
648,20.9
649,20.7
650,20.5
651,20.4
652,20.2
653,20.1
654,20.0
655,19.8
656,19.6
657,19.6
658,19.5
659,19.5
660,19.4
661,19.3
662,19.2
663,19.3
664,19.4
665,19.5
666,19.2
667,19.0
668,18.8
669,18.7
670,18.6
671,18.5
672,18.4
673,18.1
674,18.0
675,17.8
676,17.7
677,17.3
678,17.1
679,16.9
680,16.9
681,16.9
682,16.8
683,16.8
684,16.8
685,16.6
686,16.5
687,16.3
688,16.4
689,16.4
690,16.5
691,16.5
692,16.5
693,16.4
694,16.4
695,16.7
696,16.9
697,17.4
698,17.8
699,18.2
700,18.5
701,18.7
702,18.9
703,19.4
704,19.8
705,20.4
706,21.0
707,21.5
708,21.9
709,22.3
710,22.5
711,22.5
712,22.6
713,22.6
714,22.5
715,22.4
716,22.3
717,22.2
718,22.2
719,22.2
720,22.0
721,21.8
722,21.6
723,21.5
724,21.2
725,20.9
726,20.8
727,20.8
728,20.9
729,21.2
730,21.4
731,21.6
732,21.7
733,21.8
734,22.1
735,22.3
736,22.5
737,22.7
738,22.8
739,22.9
740,22.9
741,22.8
742,22.8
743,22.5
744,22.4
745,22.3
746,21.9
747,21.7
748,21.4
749,21.3
750,21.1
751,20.9
752,20.6
753,20.3
754,20.1
755,20.0
756,19.9
757,19.8
758,19.8
759,19.8
760,19.7
761,19.4
762,19.2
763,19.0
764,19.0
765,18.6
766,18.2
767,17.9
768,18.1
769,18.3
770,18.4
771,18.9
772,19.3
773,20.0
774,20.8
775,21.6
776,22.7
777,23.3
778,23.8
779,24.1
780,24.4
781,24.7
782,24.7
783,24.8
784,24.8
785,24.7
786,24.7
787,24.5
788,24.3
789,24.2
790,23.9
791,23.3
792,23.5
793,23.6
794,23.7
795,23.8
796,23.9
797,23.9
798,23.8
799,23.8
800,23.7
801,23.5
802,23.3
803,23.1
804,22.8
805,22.5
806,22.4
807,22.6
808,22.9
809,23.0
810,23.1
811,23.2
812,23.3
813,23.4
814,23.4
815,23.4
816,23.4
817,23.5
818,23.4
819,23.3
820,23.3
821,23.3
822,23.2
823,23.2
824,23.1
825,23.0
826,22.8
827,22.7
828,22.6
829,22.6
830,22.6
831,22.5
832,22.2
833,22.0
834,21.9
835,21.8
836,21.7
837,21.6
838,21.5
839,21.3
840,21.1
841,21.1
842,21.1
843,21.2
844,21.4
845,21.5
846,21.5
847,21.5
848,21.5
849,21.5
850,21.4
851,21.4
852,21.4
853,21.4
854,21.6
855,22.1
856,22.2
857,22.2
858,22.2
859,22.2
860,22.1
861,22.1
862,22.1
863,22.1
864,22.0
865,21.8
866,21.7
867,21.6
868,21.6
869,21.6
870,21.6
871,21.6
872,21.6
873,21.6
874,21.5
875,21.4
876,21.4
877,21.3
878,21.2
879,21.1
880,21.0
881,20.9
882,20.6
883,20.3
884,20.0
885,19.9
886,19.8
887,19.8
888,19.7
889,19.5
890,19.5
891,19.4
892,19.2
893,19.1
894,18.9
895,18.7
896,18.5
897,18.3
898,18.2
899,18.1
900,17.7
901,17.0
902,16.4
903,16.1
904,15.9
905,15.8
906,15.9
907,15.9
908,16.4
909,16.7
910,17.1
911,17.3
912,17.5
913,17.7
914,17.8
915,17.9
916,17.9
917,17.9
918,17.9
919,17.7
920,17.6
921,17.6
922,17.7
923,17.7
924,17.8
925,18.1
926,18.3
927,18.8
928,19.4
929,19.9
930,20.3
931,20.7
932,20.9
933,21.0
934,21.0
935,20.9
936,20.7
937,20.6
938,20.6
939,20.5
940,20.5
941,20.4
942,20.4
943,20.3
944,20.3
945,20.2
946,20.2
947,20.1
948,20.0
949,20.0
950,19.9
951,19.6
952,19.3
953,19.1
954,19.3
955,19.4
956,19.5
957,19.7
958,19.9
959,20.0
960,19.7
961,19.4
962,19.4
963,19.6
964,19.7
965,19.9
966,20.0
967,19.9
968,19.8
969,19.7
970,19.8
971,19.9
972,20.0
973,19.9
974,19.7
975,19.6
976,19.8
977,20.0
978,20.2
979,20.3
980,20.2
981,20.0
