time,respirationRate
194,16.1
195,16.0
196,15.9
197,15.8
198,15.7
199,15.6
200,15.3
201,15.1
202,14.9
203,14.7
204,14.6
205,14.4
206,14.4
207,14.3
208,14.2
209,14.2
210,14.2
211,14.1
212,14.1
213,14.1
214,14.0
215,13.7
216,13.6
217,13.4
218,13.3
219,13.3
220,13.2
221,13.2
222,13.1
223,13.1
224,13.1
225,13.1
226,13.0
227,12.8
228,12.6
229,12.4
230,12.2
231,12.1
232,12.0
233,11.5
234,11.1
235,10.8
236,10.6
237,10.5
238,10.7
239,10.8
240,10.9
241,11.5
242,11.8
243,12.2
244,12.7
245,13.2
246,13.5
247,14.4
248,15.1
249,15.6
250,16.3
251,16.9
252,17.4
253,17.7
254,18.0
255,18.3
256,18.5
257,18.5
258,18.5
259,18.5
260,18.6
261,18.7
262,18.8
263,18.9
264,19.0
265,18.9
266,18.8
267,18.7
268,18.7
269,18.3
270,18.1
271,17.8
272,17.6
273,17.5
274,17.4
275,17.3
276,17.3
277,17.1
278,16.8
279,16.6
280,16.4
281,16.2
282,16.1
283,16.0
284,15.9
285,15.8
286,15.4
287,15.2
288,15.1
289,14.9
290,14.8
291,14.7
292,14.7
293,14.6
294,14.6
295,14.5
296,14.5
297,14.5
298,14.5
299,14.5
300,14.4
301,14.4
302,14.4
303,14.4
304,14.1
305,13.9
306,13.9
307,13.9
308,13.9
309,13.9
310,13.9
311,14.0
312,14.1
313,14.2
314,14.2
315,14.3
316,14.3
317,14.2
318,14.0
319,13.9
320,13.7
321,13.7
322,13.6
323,13.5
324,13.5
325,13.2
326,12.9
327,12.6
328,12.5
329,12.3
330,12.2
331,12.1
332,12.0
333,11.9
334,11.9
335,11.8
336,11.8
337,11.5
338,10.9
339,10.5
340,10.1
341,9.9
342,9.6
343,9.4
344,9.3
345,9.2
346,9.1
347,9.0
348,8.9
349,8.8
350,8.4
351,7.7
352,7.1
353,6.7
354,6.3
355,6.0
356,5.7
357,5.5
358,5.6
359,6.0
360,6.3
361,6.5
362,6.6
363,6.8
364,7.0
365,7.4
366,7.7
367,8.0
368,8.2
369,8.4
370,8.5
371,8.6
372,8.6
373,8.5
374,8.5
375,8.5
376,8.5
377,8.4
378,8.8
379,9.1
380,9.5
381,9.7
382,9.8
383,9.9
384,10.1
385,10.1
386,10.1
387,10.1
388,10.1
389,10.1
390,10.1
391,10.1
392,10.1
393,10.1
394,10.1
395,10.2
396,10.3
397,10.4
398,10.5
399,10.6
400,10.6
401,10.7
402,10.7
403,10.6
404,10.5
405,10.4
406,10.3
407,10.2
408,10.2
409,10.2
410,9.9
411,9.8
412,9.7
413,9.7
414,9.7
415,9.8
416,9.8
417,9.8
418,9.9
419,10.0
420,10.1
421,10.2
422,10.3
423,10.4
424,10.4
425,10.5
426,10.5
427,10.5
428,10.4
429,10.3
430,10.3
431,10.2
432,10.2
433,10.2
434,10.3
435,10.3
436,10.3
437,10.3
438,10.4
439,10.4
440,10.4
441,10.4
442,9.9
443,9.5
444,9.1
445,8.9
446,8.9
447,8.9
448,8.9
449,8.9
450,9.0
451,9.0
452,9.0
453,9.0
454,9.0
455,9.0
456,9.2
457,9.6
458,9.8
459,9.9
460,10.1
461,10.2
462,10.2
463,10.3
464,10.3
465,10.3
466,10.3
467,10.3
468,10.4
469,10.5
470,10.5
471,10.5
472,10.6
473,10.6
474,10.6
475,10.6
476,10.6
477,10.6
478,10.6
479,10.6
480,10.6
481,10.6
482,10.6
483,10.6
484,10.6
485,10.6
486,10.6
487,10.6
488,10.6
489,10.6
490,10.6
491,10.5
492,10.4
493,10.3
494,10.3
495,10.2
496,10.2
497,10.1
498,10.1
499,10.1
500,10.1
501,10.0
502,10.0
503,10.0
504,10.0
505,10.0
506,10.0
507,10.0
508,10.0
509,10.0
510,10.0
511,10.0
512,10.0
513,10.0
514,10.0
515,10.0
516,10.0
517,10.0
518,10.0
519,10.0
520,9.7
521,8.7
522,8.0
523,7.4
524,6.7
525,6.1
526,5.4
527,4.7
528,4.0
529,3.3
530,9.9
531,9.8
532,9.7
533,9.6
534,9.5
535,9.5
536,9.5
537,9.5
538,9.6
539,9.6
540,9.6
541,9.6
542,9.6
543,9.6
544,9.4
545,9.2
546,9.0
547,8.9
548,8.7
549,8.7
550,8.6
551,8.5
552,8.5
553,8.4
554,7.9
555,7.5
556,7.3
557,7.1
558,6.9
559,6.8
560,6.7
561,6.6
562,6.6
563,6.5
564,6.5
565,6.4
566,6.4
567,6.4
568,6.4
569,6.4
570,6.4
571,6.4
572,6.4
573,6.3
574,6.2
575,6.2
576,6.1
577,6.1
578,6.0
579,6.0
580,6.1
581,6.1
582,6.1
583,6.2
584,6.2
585,6.2
586,6.2
587,6.2
588,6.2
589,6.2
590,6.2
591,6.2
592,6.2
593,6.2
594,6.2
595,6.1
596,5.8
597,5.6
598,5.4
599,5.2
600,5.1
601,5.0
602,5.0
603,4.9
604,4.9
605,4.8
606,4.8
607,4.8
608,4.8
609,4.8
610,4.7
611,4.7
612,4.7
613,4.7
614,4.7
615,4.7
616,4.7
617,4.7
618,4.7
619,4.7
620,4.7
621,4.7
622,4.7
623,4.7
624,4.6
625,4.3
626,4.0
627,3.9
628,3.9
629,3.9
630,3.9
631,3.9
632,4.0
633,4.2
634,4.3
635,4.4
636,4.5
637,4.5
638,4.6
639,4.6
640,4.6
641,4.8
642,5.1
643,5.3
644,5.5
645,5.6
646,5.7
647,5.8
648,5.8
649,5.9
650,5.9
651,5.9
652,5.9
653,5.9
654,5.9
655,5.8
656,5.8
657,5.8
658,6.0
659,6.4
660,6.6
661,6.9
662,7.1
663,7.2
664,7.3
665,7.4
666,7.5
667,7.6
668,7.6
669,7.6
670,7.7
671,7.7
672,7.7
673,7.5
674,7.0
675,6.6
676,6.2
677,6.0
678,6.0
679,6.0
680,6.0
681,6.0
682,6.0
683,6.0
684,6.0
685,6.0
686,6.0
687,6.0
688,6.0
689,6.0
690,6.0
691,6.0
692,6.0
693,6.0
694,6.0
695,6.0
696,6.0
697,6.0
698,6.0
699,6.0
700,6.0
701,6.0
702,6.0
703,6.0
704,6.0
705,5.8
706,5.7
707,5.6
708,5.5
709,5.4
710,5.4
711,5.3
712,5.3
713,5.3
714,5.3
715,5.5
716,5.6
717,5.8
718,5.9
719,6.2
720,6.4
721,6.5
722,6.8
723,7.1
724,7.4
725,7.7
726,7.9
727,8.0
728,8.1
729,8.2
730,8.3
731,8.4
732,8.5
733,8.5
734,8.5
735,8.6
736,8.6
737,8.6
738,8.6
739,8.4
740,8.3
741,8.2
742,8.1
743,8.1
744,8.0
745,8.1
746,8.3
747,8.4
748,8.5
749,8.7
750,9.0
751,9.3
752,9.5
753,9.7
754,9.9
755,10.1
756,10.3
757,10.5
758,10.6
759,10.8
760,10.9
761,10.9
762,11.0
763,11.0
764,11.0
765,11.0
766,11.0
767,10.9
768,10.9
769,10.9
770,10.9
771,10.8
772,10.8
773,10.5
774,10.3
775,10.2
776,10.1
777,10.0
778,10.1
779,10.2
780,10.2
781,10.3
782,10.3
783,10.3
784,10.3
785,10.1
786,9.8
787,9.3
788,9.1
789,8.9
790,8.7
791,8.6
792,8.5
793,8.4
794,8.4
795,8.3
796,8.3
797,8.3
798,8.2
799,8.2
800,8.2
801,7.8
802,7.4
803,7.2
804,7.0
805,6.9
806,6.8
807,6.7
808,6.6
809,6.6
810,6.5
811,6.5
812,6.5
813,6.4
814,6.4
815,6.4
816,6.4
817,6.4
818,6.4
819,6.4
820,6.4
821,6.4
822,6.4
823,6.4
824,6.4
825,6.4
826,6.4
827,6.4
828,6.4
829,6.0
830,5.7
831,5.4
832,5.1
833,5.0
834,4.9
835,4.8
836,4.7
837,4.6
838,4.7
839,5.0
840,5.0
841,5.2
842,5.4
843,5.5
844,5.6
845,5.7
846,5.8
847,5.8
848,5.9
849,5.9
850,5.9
851,5.8
852,5.6
853,5.5
854,5.4
855,5.3
856,5.3
857,5.2
858,5.2
859,5.2
860,5.1
861,5.1
862,5.1
863,5.1
864,5.1
865,5.1
866,5.1
867,5.1
868,5.1
869,5.1
870,5.1
871,5.1
872,4.7
873,4.3
874,4.0
875,3.8
876,3.5
877,3.4
878,3.3
879,3.7
880,4.0
881,4.2
882,4.5
883,4.8
884,5.0
885,5.1
886,5.3
887,5.4
888,5.7
889,5.9
890,6.0
891,6.2
892,6.3
893,6.4
894,6.5
895,6.6
896,6.6
897,6.6
898,6.6
899,6.5
900,6.4
901,6.4
902,6.5
903,6.6
904,6.7
905,6.8
906,6.8
907,6.9
908,6.9
909,6.9
910,7.0
911,7.0
912,6.9
913,6.8
914,6.7
