time,respirationRate
709,20.3
710,20.2
711,20.1
712,19.9
713,19.7
714,19.5
715,19.5
716,19.4
717,19.4
718,19.4
719,19.4
720,19.4
721,19.4
722,19.4
723,19.3
724,19.1
725,19.0
726,18.9
727,18.8
728,18.7
729,18.6
730,18.6
731,18.4
732,18.2
733,18.2
734,18.2
735,18.1
736,18.1
737,18.0
738,17.9
739,17.8
740,17.9
741,18.0
742,18.0
743,18.2
744,18.4
745,18.5
746,19.0
747,19.4
748,19.7
749,20.0
750,19.8
751,19.7
752,19.6
753,19.6
754,19.3
755,19.1
756,18.9
757,18.7
758,18.2
759,17.6
760,17.0
761,16.6
762,16.2
763,15.8
764,15.5
765,15.3
766,15.1
767,14.9
768,14.4
769,13.9
770,13.7
771,13.6
772,13.5
773,13.5
774,13.7
775,13.8
776,14.2
777,14.6
778,14.9
779,15.2
780,15.6
781,15.9
782,16.2
783,16.3
784,16.3
785,16.4
786,17.0
787,17.2
788,17.5
789,17.4
790,17.3
791,17.2
792,17.5
793,17.7
794,17.9
795,18.0
796,18.1
797,18.1
798,17.9
799,17.8
800,17.8
801,17.9
802,18.0
803,18.1
804,18.2
805,18.2
806,18.6
807,19.0
808,19.2
809,19.5
810,19.6
811,19.8
812,19.9
813,19.8
814,19.7
815,19.7
816,19.4
817,19.1
818,18.7
819,18.5
820,18.2
821,17.9
822,17.7
823,18.1
824,18.4
825,18.6
826,18.8
827,19.0
828,19.1
829,19.1
830,19.0
831,19.0
832,19.1
833,19.2
834,19.2
835,19.3
836,19.3
837,19.2
838,19.1
839,19.0
840,18.8
841,18.6
842,18.4
843,18.3
844,18.4
845,18.5
846,18.6
847,18.6
848,18.6
849,18.7
850,19.4
851,19.9
852,20.3
853,20.1
854,19.9
855,19.7
856,19.5
857,19.3
858,19.1
859,15.5
860,15.5
861,15.7
862,15.9
863,16.1
864,16.2
865,16.3
866,15.7
867,15.4
868,15.2
869,15.0
870,14.8
871,14.7
872,14.3
873,14.0
874,13.7
875,13.6
876,13.6
877,13.7
878,13.7
879,13.8
880,13.8
881,13.8
882,13.9
883,13.6
884,13.4
885,13.3
886,13.2
887,13.1
888,12.9
889,12.6
890,12.4
891,12.2
892,12.1
893,11.9
894,11.8
895,11.7
896,11.7
897,11.0
898,10.3
899,9.9
900,9.6
901,9.4
902,9.7
903,9.9
904,10.0
905,10.4
906,10.7
907,10.9
908,11.1
909,11.2
910,11.4
911,11.4
912,11.5
913,11.3
914,11.2
915,11.1
916,11.1
917,11.0
918,11.0
919,10.9
920,10.7
921,10.6
922,10.4
923,10.3
924,10.2
925,10.1
926,10.1
927,10.0
928,9.4
929,9.0
930,8.8
931,8.7
932,8.7
933,8.8
934,8.9
935,9.1
936,9.3
937,9.6
938,10.0
939,10.4
940,10.6
941,11.1
942,11.6
943,12.0
944,12.3
945,13.2
946,13.7
947,14.1
948,14.4
949,14.5
950,14.7
951,14.8
952,14.9
953,15.0
954,15.0
955,15.1
956,15.1
957,15.2
958,14.8
959,14.4
960,14.3
961,14.3
