time,respirationRate
191,14.6
192,14.6
193,14.6
194,14.5
195,14.5
196,14.4
197,14.4
198,14.1
199,13.9
200,13.7
201,13.6
202,13.7
203,13.8
204,13.9
205,14.1
206,14.4
207,14.5
208,14.8
209,15.1
210,15.3
211,15.4
212,15.6
213,15.7
214,15.8
215,15.8
216,15.9
217,15.9
218,16.0
219,16.0
220,16.0
221,15.9
222,15.9
223,15.9
224,15.9
225,15.9
226,15.9
227,15.9
228,15.9
229,15.9
230,15.9
231,15.9
232,15.9
233,15.8
234,15.7
235,15.7
236,15.7
237,15.7
238,15.7
239,15.7
240,15.8
241,15.7
242,15.6
243,15.5
244,15.5
245,15.4
246,15.3
247,15.1
248,15.0
249,15.0
250,15.1
251,15.2
252,15.3
253,15.4
254,15.4
255,15.4
256,15.3
257,15.4
258,15.4
259,15.4
260,15.5
261,15.5
262,15.5
263,15.3
264,15.2
265,15.1
266,15.1
267,15.1
268,15.0
269,15.0
270,15.0
271,15.0
272,15.0
273,15.0
274,15.0
275,15.0
276,15.0
277,14.9
278,14.9
279,14.7
280,14.7
281,14.6
282,14.5
283,14.5
284,14.5
285,14.4
286,14.4
287,14.4
288,14.4
289,14.4
290,14.1
291,13.1
292,13.1
293,13.1
294,13.1
295,13.1
296,13.0
297,12.8
298,12.6
299,12.5
300,12.6
301,12.6
302,12.7
303,12.7
304,12.8
305,13.0
306,13.1
307,13.5
308,13.8
309,14.0
310,14.2
311,14.2
312,14.2
313,14.2
314,14.3
315,14.2
316,14.0
317,13.9
318,13.8
319,13.9
320,14.1
321,14.3
322,14.4
323,14.6
324,14.7
325,14.9
326,15.0
327,15.0
328,14.9
329,14.9
330,14.8
331,14.8
332,14.8
333,14.4
334,14.0
335,13.8
336,13.5
337,13.5
338,13.4
339,13.3
340,13.2
341,13.1
342,13.1
343,13.2
344,13.2
345,13.3
346,13.3
347,13.2
348,13.2
349,13.1
350,13.1
351,13.5
352,13.8
353,14.0
354,14.2
355,14.4
356,14.7
357,14.9
358,15.3
359,15.7
360,15.9
361,16.2
362,16.4
363,16.1
364,15.9
365,15.8
366,15.7
367,15.6
368,15.3
369,14.9
370,14.6
371,14.4
372,14.4
373,14.4
374,14.5
375,14.5
376,14.4
377,14.2
378,14.0
379,13.8
380,13.7
381,13.6
382,13.2
383,12.9
384,12.7
385,12.8
386,12.9
387,13.0
388,13.0
389,13.3
390,13.5
391,13.6
392,13.8
393,13.7
394,13.4
395,13.2
396,13.1
397,13.0
398,13.1
399,13.3
400,13.4
401,13.8
402,14.3
403,14.7
404,15.0
405,15.2
406,15.5
407,15.6
408,15.7
409,15.4
410,15.2
411,15.1
412,15.0
413,14.9
414,14.8
415,14.8
416,14.7
417,14.7
418,14.6
419,14.5
420,14.4
421,14.4
422,14.3
423,14.3
424,14.3
425,14.3
426,14.3
427,14.2
428,14.2
429,14.1
430,14.1
431,14.1
432,14.0
433,14.0
434,14.0
435,13.4
436,12.4
437,11.2
438,10.6
439,10.3
440,10.1
441,9.9
442,9.8
443,9.7
444,9.9
445,10.0
446,10.1
447,10.2
448,10.6
449,11.1
450,11.6
451,12.0
452,12.3
453,12.4
454,12.3
455,12.3
456,12.6
457,12.8
458,13.0
459,13.4
460,13.8
461,14.2
462,14.5
463,14.5
464,14.7
465,15.0
466,15.1
467,15.1
468,15.1
469,15.1
470,15.2
471,15.2
472,15.2
473,15.1
474,15.1
475,15.1
476,15.2
477,15.4
478,15.5
479,15.6
480,15.7
481,15.8
482,15.9
483,15.9
484,16.0
485,16.0
486,16.0
487,16.0
488,16.0
489,16.0
490,16.0
491,15.9
492,15.9
493,15.9
494,15.9
495,15.9
496,15.8
497,15.8
498,15.7
499,15.7
500,15.7
501,15.3
502,14.5
503,14.0
504,13.7
505,13.4
506,13.2
507,13.0
508,12.9
509,12.8
510,13.0
511,13.2
512,13.4
513,13.5
514,13.7
515,13.9
516,14.0
517,14.2
518,14.1
519,14.0
520,13.9
521,14.1
522,14.5
523,14.8
524,15.1
525,15.3
526,15.6
527,15.8
528,15.9
529,16.0
530,16.1
531,16.2
532,16.3
533,16.4
534,16.4
535,16.4
536,16.5
537,16.4
538,16.3
539,16.2
540,16.2
541,16.2
542,16.3
543,16.3
544,16.3
545,16.2
546,16.2
547,16.0
548,16.2
549,16.3
550,16.4
551,16.5
552,16.5
553,16.6
554,16.5
555,16.4
556,16.4
557,16.3
558,16.3
559,16.3
560,16.4
561,16.5
562,16.5
563,16.5
564,16.6
565,16.6
566,16.6
567,16.6
568,16.6
569,16.6
570,16.6
571,16.6
572,16.6
573,16.6
574,16.6
575,16.6
576,16.6
577,16.5
578,16.5
579,16.5
580,16.5
581,16.3
582,16.2
583,16.0
584,16.0
585,16.0
586,16.0
587,16.0
588,16.0
589,16.0
590,16.0
591,16.0
592,16.0
593,16.0
594,16.0
595,15.9
596,15.8
597,15.7
598,15.7
599,15.7
600,15.7
601,15.7
602,15.7
603,15.7
604,15.7
605,15.7
606,15.7
607,15.7
608,15.7
609,15.7
610,15.6
611,15.4
612,15.3
613,15.2
614,15.1
615,15.0
616,14.9
617,14.9
618,14.9
619,14.8
620,14.7
621,14.5
622,14.3
623,14.2
624,14.1
625,14.0
626,13.6
627,13.1
628,12.6
629,12.3
630,12.0
631,11.8
632,11.6
633,11.4
634,11.3
635,11.1
636,11.1
637,11.0
638,10.9
639,10.8
640,10.2
641,9.6
642,9.2
643,8.8
644,8.6
645,8.3
646,8.1
647,8.2
648,8.2
649,8.2
650,8.2
651,8.4
652,8.6
653,8.9
654,9.1
655,9.2
656,9.3
657,9.4
658,9.5
659,9.5
660,9.6
661,9.6
662,9.6
663,9.6
664,9.6
665,9.4
666,9.3
667,9.2
668,9.3
669,9.3
670,9.3
671,9.3
672,9.5
673,9.6
674,9.8
675,9.9
676,10.1
677,10.5
678,10.8
679,11.1
680,11.5
681,12.1
682,12.6
683,13.0
684,13.5
685,13.7
686,13.9
687,13.8
688,13.7
689,13.6
690,13.5
691,13.4
692,13.1
693,12.8
694,12.6
695,12.6
696,12.7
697,12.7
698,13.0
699,13.3
700,13.6
701,13.9
702,14.1
703,14.3
704,14.4
705,14.5
706,14.6
707,14.7
708,14.7
709,14.6
710,14.6
711,14.6
712,14.6
713,14.5
714,14.4
715,14.4
716,14.3
717,14.3
718,14.3
719,14.2
720,14.2
721,14.2
722,14.2
723,14.1
724,14.0
725,13.6
726,13.4
727,13.2
728,13.1
729,13.2
730,13.2
731,13.3
732,13.5
733,13.6
734,13.8
735,13.9
736,13.9
737,14.0
738,14.1
739,14.1
740,14.2
741,14.0
742,13.8
743,13.8
744,13.7
745,13.7
746,13.6
747,13.6
748,13.6
749,13.5
750,13.5
751,13.4
752,13.4
753,13.3
754,13.3
755,13.3
756,13.2
757,13.2
758,13.1
759,13.0
760,13.0
761,13.0
762,12.9
763,12.9
764,12.9
765,12.9
766,12.9
767,12.3
768,11.7
769,11.3
770,11.0
771,10.9
772,10.9
773,10.8
774,10.8
775,10.8
776,10.8
777,10.9
778,10.9
779,10.9
780,11.1
781,11.3
782,11.5
783,11.6
784,11.8
785,11.9
786,12.0
787,12.0
788,12.1
789,12.1
790,12.2
791,11.9
792,11.7
793,11.5
794,11.4
795,11.5
796,11.5
797,11.6
798,11.6
799,11.6
800,11.5
801,11.3
802,11.2
803,11.1
804,11.3
805,11.4
806,11.5
807,11.6
808,11.7
809,11.7
810,11.8
811,11.8
812,11.9
813,11.7
814,11.5
815,11.4
816,11.3
817,11.2
818,11.2
819,11.2
820,11.2
821,11.3
822,11.6
823,11.8
824,11.9
825,12.0
826,12.1
827,12.2
828,12.1
829,11.9
830,11.6
831,11.4
832,11.5
833,11.7
834,11.8
835,12.0
836,12.1
837,12.2
838,12.2
839,11.9
840,11.6
841,11.6
842,11.4
843,11.4
844,11.4
845,11.5
846,11.5
847,11.7
848,12.0
849,12.3
850,12.4
851,12.5
852,12.6
853,12.7
854,12.8
855,12.8
856,12.9
857,12.8
858,12.7
859,12.6
860,12.5
861,12.5
862,12.5
863,12.6
864,12.7
865,12.8
866,12.9
867,12.9
868,13.0
869,13.0
870,12.9
871,12.7
872,12.5
873,12.3
874,12.2
875,12.1
876,12.1
877,12.0
878,11.6
879,11.3
880,11.0
881,10.8
882,10.7
883,10.5
884,10.4
885,10.3
886,9.7
887,9.3
888,8.9
889,8.6
890,8.4
891,8.2
892,8.1
893,7.9
894,7.8
895,7.6
896,7.3
897,7.2
898,7.0
899,7.0
900,7.2
901,7.3
902,7.4
903,7.5
904,7.5
905,7.6
906,7.6
907,7.6
908,7.5
909,7.5
910,7.5
911,7.4
912,7.4
913,7.4
914,7.7
915,7.9
916,8.1
917,8.4
918,8.7
919,9.3
920,9.7
921,10.1
922,10.3
923,10.6
924,10.8
925,10.9
926,11.0
927,11.1
928,11.2
929,11.1
930,10.8
931,10.6
932,10.5
933,10.4
934,10.5
935,10.6
936,10.7
937,10.8
938,11.1
