time,respirationRate
355,17.8
356,17.8
357,17.7
358,17.7
359,17.6
360,17.6
361,17.5
362,17.4
363,17.3
364,17.3
365,17.3
366,17.3
367,17.3
368,17.2
369,17.1
370,17.0
371,16.9
372,16.7
373,16.6
374,16.5
375,16.2
376,15.9
377,15.6
378,15.7
379,16.1
380,16.5
381,16.7
382,16.8
383,16.9
384,17.0
385,17.0
386,17.0
387,17.0
388,17.2
389,17.5
390,17.9
391,18.1
392,17.7
393,17.4
394,17.1
395,16.9
396,16.7
397,16.6
398,16.5
399,16.4
400,16.4
401,16.5
402,16.5
403,16.6
404,16.4
405,16.2
406,16.0
407,15.8
408,15.6
409,15.5
410,15.4
411,15.2
412,15.0
413,14.7
414,14.6
415,14.4
416,14.3
417,14.2
418,14.1
419,13.8
420,13.5
421,13.3
422,13.1
423,13.1
424,13.3
425,13.4
426,13.6
427,13.9
428,14.1
429,14.3
430,14.8
431,15.2
432,15.6
433,15.8
434,15.8
435,15.9
436,15.9
437,15.9
438,15.9
439,16.0
440,16.0
441,16.0
442,16.0
443,16.0
444,16.0
445,16.0
446,16.0
447,16.0
448,16.1
449,16.2
450,16.3
451,16.4
452,16.1
453,15.9
454,15.7
455,16.1
456,16.6
457,16.8
458,16.9
459,16.8
460,16.7
461,16.6
462,16.5
463,16.4
464,16.3
465,16.3
466,16.1
467,15.9
468,15.8
469,15.7
470,15.5
471,15.1
472,15.0
473,15.0
474,15.2
475,15.4
476,15.6
477,15.8
478,16.0
479,16.1
480,16.2
481,16.2
482,16.2
483,16.2
484,16.2
485,16.1
486,16.0
487,15.9
488,16.2
489,16.3
490,16.7
491,17.2
492,17.7
493,18.0
494,18.3
495,18.1
496,17.9
497,17.7
498,17.5
499,17.3
500,17.0
501,17.1
502,17.5
503,17.7
504,18.0
505,18.2
506,18.3
507,18.4
508,18.5
509,18.5
510,18.4
511,18.3
512,18.2
513,18.0
514,17.8
515,17.6
516,17.5
517,17.2
518,17.0
519,16.8
520,16.5
521,16.0
522,15.6
523,15.3
524,15.3
525,15.4
526,15.4
527,15.5
528,15.6
529,15.7
530,15.5
531,15.1
532,14.8
533,14.6
534,14.7
535,14.8
536,14.9
537,15.2
538,15.6
539,16.2
540,17.0
541,17.6
542,18.4
543,19.1
544,19.7
545,20.2
546,20.5
547,20.8
548,20.9
549,20.9
550,21.0
551,21.0
552,21.0
553,21.0
554,21.1
555,21.1
556,21.1
557,21.1
558,21.1
559,21.1
560,21.1
561,21.0
562,21.0
563,20.9
564,20.8
565,20.6
566,20.4
567,20.2
568,20.0
569,19.9
570,19.6
571,19.2
572,19.0
573,18.9
574,17.8
575,16.9
576,16.1
577,15.5
578,15.6
579,15.7
580,15.7
581,15.8
582,15.9
583,15.9
584,16.0
585,16.3
586,16.6
587,16.9
588,16.8
589,16.8
590,16.8
591,16.8
592,16.8
593,16.8
594,16.8
595,16.7
596,16.6
597,16.6
598,16.5
599,16.3
600,15.9
601,15.6
602,15.4
603,15.0
604,14.7
605,14.5
606,14.3
607,14.1
608,14.0
609,13.5
610,13.0
611,12.6
612,12.5
613,12.6
614,12.7
615,12.8
616,13.0
617,13.4
618,13.8
619,14.1
620,14.2
621,14.3
622,14.3
623,14.4
624,14.5
625,14.2
626,13.8
627,13.5
628,13.4
629,13.5
630,13.6
631,13.7
632,14.0
633,14.5
634,14.7
635,14.7
636,14.6
637,14.5
638,14.4
639,14.5
640,14.9
641,15.2
642,15.4
643,15.4
644,15.3
645,15.3
646,15.2
647,15.1
648,15.1
649,15.0
650,15.0
651,15.0
652,15.0
653,14.4
654,13.9
655,13.5
656,13.4
657,13.6
658,13.7
659,14.0
660,14.2
661,14.4
662,14.5
663,14.7
664,14.6
665,14.5
666,14.5
667,14.6
668,14.7
669,14.8
670,14.8
671,14.8
672,14.9
673,15.1
674,15.2
675,15.3
676,15.4
677,15.4
678,15.3
679,15.3
680,15.2
681,14.9
682,14.8
683,14.7
684,15.1
685,15.5
686,15.7
687,15.9
688,16.1
689,16.1
690,15.9
691,15.8
692,15.7
693,15.9
694,16.0
695,16.2
696,16.2
697,16.1
698,16.1
699,16.1
700,15.9
701,15.8
702,15.7
703,15.6
704,15.5
705,15.2
706,15.1
707,14.9
708,14.8
709,14.8
710,14.7
711,14.6
712,14.8
713,14.9
714,15.0
715,15.5
716,16.0
717,16.3
718,16.6
719,16.9
720,17.0
721,16.9
722,16.8
723,16.7
724,16.7
725,16.4
726,16.2
727,16.0
728,16.1
729,16.3
730,16.4
731,17.0
732,17.5
733,17.9
734,17.8
735,17.6
736,17.3
737,17.1
738,16.9
739,16.7
740,16.6
741,16.4
742,16.4
743,16.3
744,16.3
745,16.2
746,16.1
747,16.0
748,16.0
749,15.9
750,15.5
751,15.2
752,14.9
753,14.7
754,14.7
755,14.6
756,14.6
757,14.8
758,15.1
759,15.3
760,15.5
761,15.5
762,15.2
763,14.9
764,14.7
765,15.2
766,15.5
767,15.8
768,16.2
769,16.6
770,17.0
771,17.3
772,17.6
773,17.8
774,18.0
775,18.0
776,17.9
777,17.9
778,17.9
779,17.8
780,17.6
781,17.4
782,17.2
783,17.1
784,17.0
785,16.9
786,16.7
787,16.4
788,16.2
789,16.1
790,16.1
791,16.1
792,16.1
793,15.8
794,15.7
795,15.6
796,15.5
797,15.4
798,15.4
799,15.3
800,15.3
801,15.2
802,15.2
803,15.2
804,15.2
805,15.2
806,15.2
807,15.2
808,15.2
809,15.0
810,14.9
811,14.9
812,14.9
813,14.9
814,15.0
815,15.0
816,15.1
817,15.1
818,15.2
819,15.1
820,15.0
821,15.0
822,14.9
823,15.0
824,15.0
825,15.3
826,15.6
827,15.8
828,16.0
829,16.2
830,16.3
831,16.7
832,17.2
833,17.7
834,17.9
835,18.0
836,18.1
837,18.1
838,18.4
839,18.6
840,18.8
841,18.7
842,18.7
843,19.0
844,19.2
845,19.4
846,19.5
847,19.6
848,19.7
849,19.8
850,19.8
851,19.9
852,19.9
853,19.9
854,20.0
855,20.0
856,20.0
857,20.0
858,20.0
859,20.0
860,19.9
861,19.9
862,19.8
863,19.7
864,19.6
865,19.5
866,19.4
867,19.3
868,19.1
869,18.9
870,18.8
871,18.4
872,17.9
873,17.2
874,17.1
875,17.1
876,17.2
877,17.2
878,17.3
879,17.3
880,17.3
881,17.8
882,18.2
883,18.5
884,18.5
885,18.3
886,18.1
887,17.9
888,17.5
889,17.2
890,17.1
891,17.0
892,17.0
893,16.9
894,16.9
895,16.8
896,16.8
897,16.7
898,16.6
899,16.5
900,16.5
901,16.5
902,16.5
903,16.7
904,16.7
905,16.9
906,17.0
907,17.2
908,17.5
909,17.7
910,17.8
911,17.7
912,17.3
913,17.1
914,16.8
915,16.9
916,16.9
917,17.0
918,17.0
919,17.0
920,16.6
921,16.3
922,16.0
923,16.0
924,16.0
925,16.0
926,16.0
927,16.0
928,14.7
929,14.7
930,14.7
931,14.6
