time,respirationRate
342,9.8
343,10.1
344,10.3
345,10.4
346,10.5
347,10.4
348,10.1
349,9.9
350,9.8
351,9.9
352,9.9
353,10.0
354,10.2
355,10.4
356,10.7
357,11.0
358,11.3
359,11.5
360,11.7
361,11.8
362,12.0
363,12.1
364,12.2
365,12.2
366,12.2
367,12.2
368,12.2
369,12.3
370,12.4
371,12.5
372,12.6
373,12.9
374,13.1
375,13.2
376,13.4
377,13.6
378,13.9
379,14.2
380,14.6
381,14.9
382,15.2
383,15.7
384,16.2
385,16.7
386,17.2
387,17.5
388,17.9
389,18.2
390,18.4
391,18.8
392,19.0
393,19.2
394,19.4
395,19.5
396,19.5
397,19.4
398,19.3
399,19.3
400,19.2
401,19.0
402,18.8
403,18.8
404,18.8
405,18.9
406,19.1
407,19.2
408,19.8
409,20.2
410,20.5
411,20.6
412,20.7
413,20.8
414,20.9
415,21.0
416,21.0
417,21.1
418,21.1
419,21.2
420,21.2
421,21.5
422,22.0
423,22.5
424,22.3
425,22.2
426,22.1
427,22.1
428,22.0
429,22.2
430,22.5
431,22.7
432,22.6
433,22.6
434,22.5
435,22.1
436,21.8
437,21.6
438,21.2
439,20.6
440,20.3
441,20.1
442,19.9
443,20.0
444,20.1
445,20.3
446,20.7
447,21.0
448,21.2
449,21.5
450,21.7
451,21.8
452,21.8
453,21.8
454,21.8
455,21.8
456,21.8
457,21.9
458,22.0
459,21.9
460,21.8
461,21.8
462,21.8
463,21.9
464,21.9
465,21.6
466,21.3
467,21.2
468,21.2
469,21.2
470,21.2
471,21.2
472,21.2
473,21.0
474,20.9
475,20.8
476,20.9
477,20.9
478,21.0
479,20.9
480,20.8
481,20.7
482,20.5
483,20.2
484,19.8
485,19.6
486,19.2
487,19.0
488,18.8
489,18.6
490,18.5
491,18.4
492,18.7
493,18.9
494,19.1
495,19.0
496,18.8
497,18.7
498,19.5
499,19.9
500,19.9
501,19.6
502,19.4
503,19.3
504,19.3
505,19.4
506,19.6
507,19.9
508,20.2
509,20.5
510,20.8
511,21.1
512,21.0
513,20.8
514,20.9
515,21.2
516,21.4
517,21.8
518,22.0
519,22.2
520,22.3
521,22.2
522,22.2
523,22.2
524,22.2
525,22.3
526,22.6
527,22.8
528,22.7
529,22.2
530,22.2
531,22.4
532,22.7
533,23.1
534,23.4
535,23.7
536,24.0
537,24.1
538,24.0
539,23.9
540,24.3
541,24.6
542,24.8
543,24.7
544,24.6
545,24.5
546,24.3
547,24.2
548,23.9
549,23.6
550,23.3
551,22.9
552,22.5
553,22.2
554,21.6
555,21.1
556,20.6
557,20.3
558,19.8
559,19.3
560,18.9
561,18.5
562,18.3
563,17.9
564,17.4
565,17.1
566,16.7
567,16.5
568,16.3
569,16.1
570,16.0
571,15.9
572,15.8
573,15.7
574,15.5
575,15.2
576,15.0
577,14.8
578,14.7
579,14.7
580,14.8
581,14.9
582,14.9
583,15.1
584,15.2
585,15.3
586,15.4
587,15.3
588,15.0
589,14.7
590,14.6
591,14.7
592,14.7
593,14.9
594,15.1
595,15.3
596,15.8
597,16.2
598,16.6
599,17.3
600,17.8
601,18.3
602,18.9
603,19.4
604,19.9
605,19.9
606,19.7
607,19.5
608,19.7
609,20.0
610,20.3
611,21.0
612,21.4
613,21.5
614,21.4
615,21.3
616,21.2
617,21.1
618,20.8
619,20.6
620,20.4
621,20.0
622,19.3
623,18.8
624,18.4
625,18.4
626,18.5
627,18.5
628,18.6
629,18.7
630,18.7
631,18.5
632,18.4
633,18.4
634,18.7
635,18.9
636,19.1
637,18.9
638,18.7
639,18.6
640,18.8
641,19.1
642,19.4
643,19.8
644,20.1
645,20.5
646,20.8
647,21.3
648,21.9
649,22.4
650,23.0
651,23.5
652,23.5
653,23.5
654,23.7
655,24.1
656,24.3
657,23.8
658,23.5
659,23.4
660,23.3
661,23.3
662,23.2
663,23.2
664,23.1
665,23.1
666,23.1
667,22.9
668,22.7
669,22.6
670,22.2
671,22.0
672,21.9
673,21.9
674,22.1
675,22.5
676,22.8
677,22.8
678,22.7
679,22.7
680,22.7
681,22.7
682,23.1
683,23.4
684,23.6
685,23.6
686,23.5
687,23.4
688,23.1
689,22.8
690,22.5
691,22.3
692,22.1
693,21.6
694,21.2
695,20.9
696,21.2
697,21.5
698,21.7
699,21.4
700,21.1
701,21.1
702,21.3
703,21.4
704,21.6
705,21.7
706,22.1
707,22.3
708,22.3
709,22.6
710,22.9
711,23.1
712,23.0
713,22.7
714,22.5
715,22.3
716,22.2
717,22.0
718,21.8
719,21.5
720,21.4
721,21.4
722,21.4
723,21.5
724,21.7
725,21.8
726,21.8
727,21.9
728,22.0
729,22.0
730,22.1
731,22.4
732,22.7
733,22.7
734,22.6
735,22.5
736,22.9
737,23.2
738,23.2
739,22.9
740,22.8
741,22.8
742,22.8
743,23.1
744,23.3
745,23.5
746,23.6
747,23.6
748,24.0
749,24.3
750,24.5
751,24.5
752,24.6
753,24.4
754,24.4
755,24.5
756,24.5
757,24.5
758,24.5
759,24.6
760,24.8
761,25.0
762,24.9
763,24.6
764,24.4
765,24.0
766,23.7
767,23.6
768,23.6
769,23.5
770,23.5
771,23.0
772,22.8
773,22.6
774,22.5
775,22.3
776,22.2
777,22.1
778,21.9
779,21.8
780,21.9
781,22.2
782,22.4
783,22.4
784,22.1
785,21.9
786,21.6
787,21.2
788,20.8
789,20.8
790,20.8
791,21.0
792,21.2
793,21.3
794,21.2
795,21.1
796,21.1
797,20.8
798,20.5
799,20.4
800,20.7
801,21.0
802,21.5
803,22.2
804,22.4
805,22.3
806,22.3
807,22.3
808,22.3
809,22.3
810,22.1
811,21.8
812,21.5
813,21.3
814,21.3
815,21.4
816,21.5
817,21.6
818,22.2
819,22.5
820,23.2
821,23.7
822,24.0
823,24.2
824,24.5
825,24.9
826,25.2
827,25.4
828,25.6
829,25.6
830,25.4
831,25.5
832,26.1
833,26.2
834,26.2
835,26.1
836,26.2
837,26.4
838,26.5
839,26.1
840,25.7
841,25.4
842,24.8
843,24.3
844,23.9
845,23.5
846,23.3
847,23.2
848,23.0
849,22.9
850,22.8
851,22.8
852,22.7
853,22.7
854,22.6
855,22.5
856,22.4
857,22.3
858,22.3
859,22.2
860,22.1
861,22.0
862,22.0
863,21.9
864,21.9
865,21.6
866,20.9
867,20.6
868,20.5
869,20.3
870,20.4
871,20.4
872,21.0
873,21.5
874,21.9
875,22.3
876,22.6
877,22.8
878,22.9
879,22.9
880,22.9
881,22.8
882,22.5
883,22.4
884,22.5
885,22.6
886,22.9
887,23.2
888,23.4
889,23.4
890,23.4
891,23.7
892,23.9
893,24.1
894,24.5
895,24.7
896,24.9
897,24.9
898,24.7
899,24.5
900,24.8
901,25.1
902,25.4
903,25.8
904,26.0
905,25.9
906,25.9
907,25.8
908,25.7
909,26.2
910,26.5
911,27.1
912,27.7
913,27.7
914,27.8
915,27.8
916,27.8
917,27.8
918,27.8
919,27.8
920,27.8
921,27.7
922,27.7
923,27.6
924,27.5
925,27.4
926,27.2
927,27.0
928,26.9
929,27.0
930,27.2
931,27.4
932,27.5
933,27.4
934,27.3
935,26.9
936,26.6
937,26.4
938,25.4
939,24.7
940,24.4
941,24.1
942,24.1
943,24.2
944,24.5
945,24.7
946,25.0
947,25.2
948,25.5
949,25.6
950,25.7
951,25.7
952,25.6
