time,respirationRate
211,22.9
212,22.9
213,23.0
214,23.1
215,23.2
216,23.5
217,23.7
218,23.9
219,24.0
220,24.0
221,24.0
222,23.9
223,23.8
224,23.7
225,23.7
226,23.6
227,23.4
228,23.3
229,23.2
230,23.2
231,23.1
232,22.8
233,22.6
234,22.5
235,22.4
236,22.3
237,22.0
238,21.8
239,21.7
240,21.5
241,20.8
242,20.2
243,19.7
244,19.3
245,19.0
246,18.4
247,17.3
248,16.9
249,16.5
250,16.2
251,15.9
252,15.7
253,15.5
254,15.3
255,15.1
256,15.0
257,15.0
258,15.0
259,15.1
260,15.2
261,15.3
262,16.6
263,17.2
264,18.2
265,19.1
266,19.7
267,20.1
268,20.5
269,20.7
270,20.9
271,21.1
272,21.2
273,21.4
274,21.4
275,21.3
276,21.2
277,21.2
278,21.2
279,21.2
280,21.1
281,21.1
282,21.0
283,21.0
284,20.9
285,20.8
286,20.7
287,20.6
288,20.5
289,20.4
290,19.9
291,19.5
292,19.2
293,19.0
294,18.8
295,18.6
296,18.3
297,18.0
298,17.8
299,17.7
300,17.7
301,17.8
302,17.9
303,17.9
304,18.0
305,18.1
306,18.1
307,18.2
308,18.2
309,18.2
310,18.2
311,18.2
312,18.1
313,18.1
314,18.1
315,18.1
316,18.2
317,18.3
318,18.5
319,18.6
320,19.0
321,19.3
322,19.7
323,20.1
324,20.3
325,20.6
326,20.7
327,20.7
328,20.8
329,20.8
330,20.7
331,20.6
332,20.6
333,20.7
334,20.7
335,20.7
336,20.8
337,20.9
338,21.0
339,21.0
340,21.1
341,21.5
342,22.0
343,22.0
344,21.6
345,21.5
346,21.6
347,21.6
348,22.0
349,22.2
350,22.5
351,22.5
352,22.7
353,22.8
354,22.8
355,22.8
356,22.8
357,22.8
358,22.8
359,22.7
360,22.6
361,22.6
362,22.6
363,22.7
364,22.8
365,22.8
366,22.9
367,22.9
368,22.9
369,22.9
370,22.8
371,22.8
372,22.8
373,22.7
374,22.7
375,22.6
376,22.5
377,22.3
378,22.1
379,21.9
380,21.9
381,21.9
382,21.9
383,21.6
384,21.3
385,21.4
386,21.5
387,21.6
388,21.6
389,21.7
390,21.6
391,21.5
392,21.4
393,21.3
394,21.1
395,21.0
396,21.0
397,21.0
398,21.2
399,21.5
400,22.1
401,22.9
402,23.8
403,24.3
404,24.7
405,24.8
406,25.0
407,25.1
408,25.1
409,25.1
410,25.0
411,24.8
412,24.6
413,24.4
414,23.7
415,23.1
416,22.9
417,22.9
418,23.0
419,23.0
420,23.0
421,23.0
422,23.0
423,23.1
424,23.3
425,23.4
426,23.5
427,23.6
428,23.5
429,23.5
430,23.5
431,23.5
432,23.4
433,23.4
434,23.3
435,23.2
436,23.3
437,23.3
438,23.3
439,23.4
440,23.4
441,23.3
442,23.2
443,23.1
444,22.9
445,22.7
446,22.6
447,22.4
448,22.2
449,21.9
450,21.7
451,21.6
452,21.2
453,20.9
454,20.7
455,20.7
456,20.6
457,20.9
458,21.2
459,21.5
460,21.9
461,22.2
462,22.4
463,22.5
464,22.6
465,22.7
466,22.8
467,22.8
468,22.8
469,22.8
470,22.8
471,22.7
472,22.6
473,22.5
474,22.5
475,22.4
476,22.2
477,22.2
478,22.1
479,22.0
480,22.0
481,22.0
482,22.0
483,22.0
484,21.9
485,21.8
486,21.7
487,21.6
488,21.4
489,21.3
490,21.3
491,21.3
492,21.6
493,21.8
494,22.0
495,21.8
496,21.6
497,21.5
498,21.6
499,21.7
500,21.7
501,21.8
502,21.7
503,21.6
504,21.5
505,21.6
506,21.7
507,21.8
508,21.9
509,22.0
510,22.0
511,22.0
512,22.0
513,22.0
514,21.9
515,21.8
516,21.8
517,21.8
518,21.8
519,22.0
520,22.2
521,22.3
522,22.4
523,22.5
524,22.4
525,22.4
526,22.4
527,22.5
528,22.6
529,22.7
530,22.8
531,22.9
532,22.9
533,22.9
534,22.9
535,22.8
536,22.8
537,22.8
538,23.0
539,23.1
540,23.1
541,23.1
542,23.1
543,23.1
544,23.1
545,23.0
546,22.9
547,22.8
548,22.7
549,22.7
550,22.6
551,22.4
552,22.2
553,22.1
554,22.0
555,21.9
556,20.7
557,19.8
558,19.0
559,18.4
560,17.9
561,17.5
562,16.3
563,15.0
564,14.3
565,13.8
566,13.3
567,13.0
568,12.7
569,12.4
570,12.2
571,12.1
572,12.0
573,11.5
574,11.2
575,11.0
576,10.9
577,10.8
578,10.7
579,10.7
580,10.6
581,10.6
582,10.4
583,10.3
584,10.2
585,10.1
586,10.0
587,9.9
588,9.9
589,9.9
590,10.0
591,10.1
592,10.2
593,10.3
594,10.3
595,10.5
596,10.6
597,10.8
598,11.0
599,11.2
600,11.5
601,11.8
602,12.0
603,12.0
604,12.1
605,12.3
606,12.2
607,12.2
608,12.3
609,12.4
610,12.5
611,12.8
612,13.1
613,13.3
614,13.4
615,13.4
616,13.3
617,13.3
618,13.3
619,13.5
620,13.5
621,13.8
622,14.1
623,14.2
624,15.3
625,16.1
626,17.1
627,18.2
628,19.8
629,20.6
630,21.2
631,21.7
632,22.1
633,22.3
634,22.5
635,22.7
636,22.8
637,22.9
638,23.0
639,23.0
640,23.1
641,23.1
642,23.2
643,23.1
644,23.1
645,23.2
646,23.3
647,23.3
648,23.4
649,23.4
650,23.3
651,23.3
652,23.2
653,23.2
654,23.1
655,23.1
656,23.1
657,23.0
658,22.8
659,22.7
660,22.6
661,22.3
662,21.9
663,21.5
664,21.2
665,21.0
666,20.8
667,20.4
668,19.8
669,19.3
670,19.1
671,19.0
672,18.9
673,18.8
674,18.8
675,18.7
676,18.5
677,18.3
678,18.2
679,18.2
680,18.2
681,18.4
682,18.5
683,18.8
684,19.4
685,19.8
686,20.1
687,20.2
688,20.2
689,20.3
690,20.4
691,20.3
692,20.2
693,20.1
694,20.1
695,20.1
696,20.1
697,20.0
698,20.0
699,19.9
700,19.8
701,19.7
702,19.5
703,19.4
704,19.6
705,19.8
706,20.1
707,20.4
708,20.7
709,20.7
710,20.5
711,20.3
712,20.1
713,19.8
714,19.5
715,19.3
716,18.9
717,18.3
718,17.8
719,17.4
720,17.1
721,16.9
722,16.5
723,16.0
724,15.6
725,15.4
726,15.3
727,15.2
728,15.0
729,15.0
730,14.8
731,14.7
732,14.6
733,14.5
734,14.4
735,14.3
736,14.3
737,14.3
738,14.2
739,14.2
740,14.2
741,14.2
742,14.0
743,13.9
744,13.9
745,13.9
746,14.0
747,14.1
748,14.5
749,15.1
750,15.6
751,17.4
752,18.8
753,20.0
754,21.1
755,22.3
756,23.3
757,24.5
758,25.7
759,26.4
760,26.9
761,27.2
762,27.5
763,27.7
764,27.7
765,27.8
766,27.8
767,27.9
768,27.9
769,27.5
770,27.1
771,27.0
772,26.8
773,26.7
774,26.5
775,26.4
776,26.2
777,26.1
778,26.0
779,26.0
780,25.9
781,25.9
782,25.8
783,25.8
784,25.7
785,25.6
786,25.6
787,25.5
788,25.3
789,25.1
790,24.9
791,24.8
792,24.7
793,24.6
794,24.5
795,24.2
796,23.9
797,23.8
798,23.7
799,23.6
800,23.5
801,23.3
802,23.2
803,23.2
804,23.0
805,22.9
806,22.9
807,23.0
808,23.0
809,22.7
810,22.5
811,22.3
812,22.2
813,22.0
814,21.8
815,21.6
816,21.4
817,21.3
818,20.9
819,20.6
820,20.4
821,20.2
822,20.0
823,19.6
824,19.3
825,19.1
826,19.1
827,19.1
828,19.2
829,19.3
830,19.4
831,19.5
832,19.6
833,19.7
834,19.6
835,19.5
836,19.6
837,19.6
838,19.7
839,19.9
840,20.1
841,20.4
842,20.6
843,20.8
844,20.8
845,20.9
846,20.9
847,20.8
848,20.7
849,20.6
850,20.6
851,20.0
852,19.6
853,19.2
854,18.8
855,18.8
856,18.3
857,17.9
858,17.6
859,17.5
860,17.5
861,17.5
862,17.8
863,18.0
864,18.3
865,18.7
866,18.9
867,19.3
868,19.8
869,20.4
870,20.8
871,21.1
872,21.3
873,21.5
874,21.9
875,22.4
876,22.9
877,23.3
878,23.3
879,23.2
880,23.1
881,23.0
882,22.9
883,22.8
884,22.7
885,22.4
886,22.2
887,22.0
888,21.9
889,21.7
890,21.7
891,21.5
892,21.3
893,21.1
894,21.1
895,21.1
896,21.2
897,21.3
898,21.5
899,21.3
900,20.9
901,20.5
902,20.8
903,21.0
904,21.2
905,21.4
906,21.7
907,22.0
908,22.4
909,23.0
910,23.6
911,24.1
912,24.5
913,24.8
914,25.1
915,25.2
916,25.3
917,25.3
918,25.4
919,25.4
920,25.4
921,25.5
922,25.5
923,25.5
924,25.4
925,25.3
926,25.2
927,25.0
928,24.9
929,24.7
930,24.5
931,24.5
932,24.5
933,24.2
934,23.6
935,23.2
936,23.1
937,23.1
938,23.1
939,22.8
940,22.5
941,22.3
942,21.8
943,21.2
944,20.9
945,20.6
946,20.4
947,20.4
948,20.6
949,20.8
950,20.9
951,21.0
952,21.1
953,21.0
954,20.9
955,20.8
956,20.7
957,20.7
