time,respirationRate
0,19.5
1,19.4
2,19.4
3,19.3
4,19.3
5,19.2
6,19.1
7,18.9
8,18.8
9,18.7
10,18.5
11,18.5
12,18.4
13,17.9
14,17.5
15,17.1
16,16.9
17,16.6
18,16.5
19,16.3
20,16.2
21,16.1
22,16.0
23,15.5
24,15.0
25,14.6
26,14.3
27,14.0
28,9.2
29,8.4
30,8.1
31,7.7
32,7.5
33,7.3
34,7.3
35,7.6
36,7.8
37,8.0
38,8.1
39,8.2
40,8.4
41,8.6
42,8.7
43,8.9
44,9.0
45,9.0
46,9.7
47,10.1
48,10.4
49,10.7
50,11.1
51,11.4
52,12.2
53,12.8
54,13.6
55,14.2
56,14.7
57,15.1
58,15.5
59,15.7
60,15.9
61,16.0
62,16.2
63,16.3
64,16.5
65,16.5
66,16.6
67,16.7
68,16.6
69,16.5
70,16.5
71,16.5
72,16.4
73,16.4
74,16.3
75,16.1
76,16.0
77,16.0
78,16.0
79,16.0
80,16.0
81,16.0
82,16.0
83,16.0
84,16.0
85,15.9
86,15.8
87,15.7
88,15.7
89,15.5
90,15.4
91,15.3
92,15.2
93,15.1
94,15.1
95,14.9
96,14.5
97,14.3
98,14.2
99,14.1
100,14.1
101,14.0
102,14.0
103,13.8
104,13.7
105,13.7
106,13.7
107,13.7
108,13.7
109,13.7
110,13.6
111,13.5
112,13.5
113,13.5
114,13.5
115,13.6
116,13.7
117,13.8
118,14.3
119,14.7
120,15.0
121,15.2
122,15.4
123,15.6
124,15.6
125,15.6
126,15.6
127,15.8
128,15.9
129,16.0
130,16.2
131,16.3
132,16.4
133,16.5
134,16.5
135,16.4
136,16.4
137,16.5
138,16.6
139,16.9
140,17.0
141,17.2
142,17.3
143,17.2
144,17.2
145,17.2
146,17.3
147,17.3
148,17.6
149,17.7
150,18.2
151,18.8
152,19.3
153,19.8
154,20.4
155,20.8
156,21.1
157,21.3
158,21.3
159,21.3
160,21.3
161,21.3
162,21.3
163,21.3
164,21.3
165,21.3
166,21.2
167,21.1
168,21.1
169,21.1
170,21.1
171,21.0
172,20.9
173,21.0
174,21.1
175,21.3
176,21.6
177,21.8
178,21.8
179,21.8
180,21.9
181,22.0
182,22.1
183,22.4
184,22.6
185,22.8
186,22.8
187,22.9
188,23.6
189,23.9
190,24.2
191,24.5
192,24.7
193,24.7
194,24.8
195,24.9
196,24.9
197,24.9
198,25.0
199,25.0
200,25.0
201,24.8
202,24.7
203,24.6
204,24.6
205,24.5
206,24.4
207,24.2
208,24.1
209,23.9
210,23.6
211,23.4
212,23.4
213,23.4
214,23.4
215,23.4
216,23.2
217,23.0
218,22.9
219,22.9
220,22.9
221,22.9
222,22.9
223,22.9
224,22.9
225,22.9
226,22.8
227,22.8
228,22.8
229,22.8
230,22.8
231,22.8
232,22.8
233,22.7
234,22.7
235,22.8
236,22.8
237,22.9
238,22.9
239,22.9
240,22.9
241,22.8
242,22.7
243,22.6
244,22.5
245,22.3
246,22.2
247,22.2
248,22.3
249,22.3
250,22.3
251,22.4
252,22.4
253,22.4
254,22.4
255,22.3
256,22.2
257,22.1
258,22.0
259,21.8
260,21.7
261,21.6
262,21.6
263,21.6
264,22.0
265,22.1
266,22.3
267,22.2
268,22.1
269,22.0
270,21.9
271,21.8
272,21.7
273,21.6
274,21.4
275,21.3
276,21.1
277,21.0
278,20.9
279,20.3
280,20.0
281,19.8
282,19.6
283,19.4
284,18.7
285,18.2
286,17.8
287,17.7
288,17.5
289,17.4
290,17.3
291,17.1
292,16.9
293,16.7
294,16.7
295,16.7
296,16.7
297,16.8
298,16.8
299,16.8
300,16.7
301,16.6
302,16.5
303,16.4
304,16.3
305,16.2
306,16.0
307,15.9
308,15.7
309,15.6
310,15.2
311,14.4
312,13.9
313,13.4
314,13.2
315,13.2
316,13.2
317,13.3
318,13.6
319,13.9
320,14.2
321,14.4
322,14.5
323,14.5
324,14.6
325,14.8
326,14.9
327,14.8
328,14.7
329,14.6
330,14.5
331,14.5
332,14.4
333,14.1
334,13.9
335,13.8
336,13.8
337,13.7
338,13.8
339,13.9
340,14.0
341,14.1
342,14.2
343,14.2
344,14.3
345,14.3
346,14.2
347,14.2
348,14.1
349,14.1
350,14.2
351,14.2
352,14.3
353,14.5
354,14.7
355,14.9
356,15.0
357,15.1
358,15.2
359,15.1
360,15.0
361,14.9
362,14.9
363,15.0
364,15.1
365,15.2
366,15.4
367,16.4
368,17.2
369,18.2
370,19.8
371,21.2
372,22.3
373,23.6
374,24.7
375,25.6
376,26.3
377,26.8
378,27.2
379,27.4
380,27.7
381,27.8
382,28.0
383,28.1
384,28.2
385,28.2
386,28.1
387,28.0
388,27.9
389,27.8
390,27.7
391,27.6
392,27.4
393,27.4
394,27.4
395,27.4
396,27.4
397,27.4
398,27.4
399,27.4
400,27.3
401,27.2
402,27.0
403,26.9
404,26.8
405,26.8
406,26.8
407,26.7
408,26.7
409,26.6
410,26.6
411,26.4
412,26.3
413,26.3
414,26.3
415,26.3
416,26.3
417,26.4
418,26.4
419,26.4
420,26.4
421,26.4
422,26.3
423,26.2
424,26.1
425,26.0
426,25.9
427,25.7
428,25.5
429,25.4
430,25.5
431,25.7
432,26.0
433,26.3
434,26.5
435,26.5
436,26.5
437,26.5
438,26.5
439,26.5
440,26.5
441,26.5
442,26.4
443,26.4
444,26.4
445,26.5
446,26.5
447,26.5
448,26.4
449,26.4
450,26.5
451,26.6
452,26.7
453,26.8
454,26.9
455,26.8
456,26.8
457,26.7
458,26.7
459,26.6
460,26.5
461,26.3
462,26.1
463,25.9
464,25.7
465,25.4
466,25.1
467,24.9
468,24.8
469,24.8
470,24.8
471,24.8
472,24.7
473,24.6
474,24.5
475,24.4
476,24.4
477,24.4
478,24.3
479,24.2
480,24.1
481,23.8
482,23.4
483,23.0
484,22.7
485,22.5
486,22.3
487,22.0
488,21.7
489,21.5
490,21.4
491,21.4
492,21.4
493,21.4
494,21.6
495,21.8
496,22.3
497,22.7
498,23.0
499,23.2
500,23.4
501,23.6
502,23.7
503,23.8
504,23.8
505,23.8
506,23.8
507,23.8
508,23.7
509,23.6
510,23.6
511,23.6
512,23.7
513,23.7
514,23.7
515,23.7
516,23.7
517,23.7
518,23.6
519,23.5
520,23.5
521,23.4
522,23.4
523,23.3
524,23.2
525,23.2
526,23.0
527,22.9
528,22.8
529,22.7
530,22.6
531,22.5
532,22.3
533,22.2
534,21.9
535,21.6
536,21.4
537,21.3
538,21.3
539,21.2
540,21.2
541,21.2
542,21.1
543,21.0
544,20.8
545,20.8
546,20.8
547,20.9
548,20.9
549,21.0
550,21.3
551,21.8
552,22.2
553,22.6
554,22.7
555,22.8
556,22.8
557,23.0
558,23.2
559,23.3
560,23.4
561,23.5
562,23.6
563,23.5
564,23.4
565,23.4
566,23.2
567,23.0
568,22.9
569,22.8
570,22.6
571,22.3
572,22.2
573,22.1
574,22.0
575,22.0
576,22.0
577,22.0
578,21.9
579,21.8
580,21.7
581,21.7
582,21.7
583,21.8
584,21.9
585,22.1
586,22.1
587,22.2
588,22.2
589,22.1
590,19.3
591,19.2
592,19.1
593,19.1
594,18.7
595,18.4
596,18.1
597,18.0
598,17.3
599,17.4
600,17.4
601,17.7
602,18.0
603,18.2
604,18.3
605,18.4
606,18.3
607,18.3
608,18.3
609,18.5
610,18.6
611,18.6
612,18.7
613,18.8
614,18.8
615,18.8
616,18.7
617,18.6
618,18.6
619,18.6
620,18.6
621,18.6
622,18.6
623,18.6
624,18.6
625,18.6
626,18.6
627,18.5
628,18.5
629,18.4
630,18.4
631,18.4
632,18.5
633,18.6
634,18.7
635,18.8
636,18.8
637,18.8
638,18.8
639,18.8
640,18.8
641,18.8
642,18.8
643,18.6
644,18.6
645,18.5
646,18.4
647,18.4
648,18.4
649,18.3
650,18.3
651,18.3
652,18.3
653,18.2
654,18.0
655,17.9
656,17.7
657,17.6
658,17.6
659,17.5
660,17.5
661,17.5
662,17.4
663,16.9
664,16.1
665,15.5
666,15.0
667,14.6
668,14.3
669,14.0
670,13.8
671,13.6
672,13.4
673,13.3
674,13.1
675,13.0
676,12.9
677,12.9
678,12.9
679,12.9
680,13.0
681,13.1
682,13.4
683,13.7
684,14.0
685,14.5
686,15.2
687,15.9
688,16.7
689,17.6
690,18.0
691,18.2
692,18.3
693,18.4
694,18.4
695,18.4
696,18.4
697,18.4
698,18.1
699,17.8
700,17.5
701,18.0
702,18.3
703,18.6
704,18.8
705,19.0
706,19.2
707,19.3
708,19.3
709,19.2
710,19.2
711,19.3
712,19.3
713,19.4
714,19.3
715,19.2
716,19.2
717,18.9
718,18.7
719,18.6
720,18.5
721,18.4
722,17.6
723,17.3
724,17.0
725,16.7
726,16.5
727,16.4
728,16.3
729,15.9
730,15.6
731,15.5
732,15.5
733,15.5
734,15.5
735,15.6
736,15.7
737,15.8
738,15.9
739,15.9
740,15.8
741,15.7
742,15.6
743,15.5
744,15.5
745,15.4
746,15.4
747,15.3
748,15.1
749,15.0
750,14.9
751,15.0
752,15.0
753,15.2
754,15.4
755,15.5
756,16.3
757,16.3
758,17.0
759,17.9
760,18.7
761,19.5
762,19.9
763,20.2
764,20.4
765,20.7
766,20.8
767,21.0
768,21.1
769,21.1
770,21.1
771,21.0
772,21.0
773,21.0
774,20.9
775,20.9
776,20.8
777,20.6
778,20.5
779,20.4
780,20.0
781,19.7
782,19.5
783,19.2
784,19.1
785,18.9
786,18.8
787,18.2
788,17.9
789,17.6
790,17.4
791,17.2
792,17.1
793,17.0
794,16.9
795,16.5
796,16.2
797,16.0
798,15.8
799,15.7
800,15.5
801,14.9
802,13.4
803,12.6
804,12.1
805,11.8
806,11.5
807,11.3
808,11.1
809,10.9
810,10.8
811,10.7
812,10.7
813,10.4
814,10.2
815,10.1
816,9.9
817,9.8
818,9.8
