time,respirationRate
642,22.7
643,22.6
644,22.4
645,22.2
646,22.1
647,21.8
648,21.5
649,21.2
650,21.4
651,21.6
652,21.8
653,21.9
654,22.0
655,21.9
656,21.8
657,21.7
658,21.4
659,21.4
660,21.1
661,21.0
662,20.9
663,20.8
664,21.1
665,21.3
666,21.5
667,21.6
668,21.8
669,21.7
670,21.6
671,21.5
672,21.5
673,21.4
674,21.4
675,21.3
676,21.0
677,20.7
678,20.5
679,20.2
680,20.0
681,20.0
682,20.1
683,20.2
684,20.3
685,20.4
686,20.5
687,20.6
688,20.4
689,20.3
690,20.2
691,20.4
692,20.5
693,20.7
694,20.5
695,20.3
696,20.2
697,20.2
698,20.2
699,20.2
700,20.2
701,20.2
702,20.0
703,19.8
704,19.6
705,19.4
706,19.4
707,19.4
708,19.4
709,19.4
710,19.3
711,19.3
712,19.1
713,18.7
714,18.4
715,18.8
716,19.2
717,19.5
718,19.8
719,20.2
720,20.6
721,20.9
722,21.1
723,21.2
724,21.3
725,21.3
726,21.3
727,21.2
728,21.2
729,21.1
730,20.6
731,20.1
732,19.9
733,19.8
734,19.7
735,19.6
736,19.4
737,19.2
738,19.1
739,19.0
740,18.8
741,18.6
742,18.6
743,18.6
744,18.7
745,18.7
746,18.5
747,18.1
748,17.8
749,17.7
750,17.8
751,17.9
752,18.3
753,18.5
754,18.8
755,18.9
756,19.0
757,19.0
758,18.9
759,18.7
760,18.6
761,18.5
762,18.4
763,18.3
764,18.0
765,17.8
766,17.6
767,17.6
768,17.7
769,17.7
770,18.0
771,18.2
772,18.4
773,18.5
774,18.5
775,18.6
776,19.1
777,19.5
778,20.0
779,20.2
780,20.5
781,20.4
782,20.4
783,20.4
784,20.3
785,20.3
786,20.0
787,19.9
788,19.9
789,19.9
790,20.0
791,19.8
792,19.6
793,19.4
794,19.2
795,19.1
796,18.8
797,18.5
798,18.3
799,18.3
800,18.3
801,18.3
802,18.5
803,18.6
804,18.8
805,18.8
806,18.9
807,18.9
808,18.8
809,18.8
810,18.8
811,18.9
812,19.0
813,18.9
814,18.8
815,18.9
816,19.2
817,19.4
818,19.5
819,19.7
820,19.8
821,19.8
822,19.7
823,19.6
824,19.7
825,19.8
826,19.8
827,20.0
828,20.2
829,21.0
830,21.6
831,21.9
832,22.1
833,22.4
834,22.8
835,23.1
836,23.3
837,23.3
838,23.2
839,23.1
840,22.9
841,22.7
842,22.2
843,21.5
844,20.7
845,20.2
846,19.8
847,19.4
848,19.1
849,18.9
850,16.5
851,16.5
852,16.5
853,16.5
854,16.3
855,16.2
856,16.1
857,18.6
858,18.6
859,18.6
860,18.5
861,18.5
862,18.5
863,18.6
864,18.7
865,19.0
866,19.7
867,20.3
868,20.9
869,21.4
870,21.7
871,22.1
872,22.3
873,22.3
874,22.4
875,22.4
876,22.2
877,22.1
878,22.0
879,21.8
880,21.5
881,21.3
882,21.1
883,20.6
884,20.0
885,19.9
886,19.9
887,19.9
888,19.9
889,19.8
890,19.7
891,19.6
892,19.4
893,18.9
894,18.6
895,18.6
896,18.6
897,18.6
898,18.6
899,18.6
900,18.6
901,18.5
902,18.3
903,18.3
904,18.4
905,18.4
906,18.5
907,18.7
908,19.1
909,19.6
910,20.0
911,20.4
912,20.4
913,20.3
914,20.3
915,20.0
916,19.8
917,19.6
918,19.3
919,18.8
920,18.8
921,19.0
922,19.1
923,19.2
924,19.1
925,18.9
926,18.7
927,18.5
928,18.3
929,18.2
930,18.0
931,18.1
932,18.1
933,18.2
934,18.0
935,17.7
936,17.3
937,17.1
938,17.0
939,16.8
940,16.7
941,17.2
