time,respirationRate
622,20.1
623,19.9
624,19.9
625,20.0
626,20.0
627,20.1
628,20.2
629,20.2
630,20.1
631,20.0
632,20.2
633,20.9
634,21.2
635,21.2
636,21.0
637,20.8
638,20.7
639,20.2
640,19.7
641,19.4
642,19.6
643,19.7
644,19.8
645,19.8
646,19.5
647,19.4
648,19.2
649,19.6
650,20.0
651,20.3
652,20.3
653,20.3
654,20.4
655,20.5
656,20.6
657,20.7
658,20.7
659,20.8
660,20.8
661,20.9
662,20.9
663,20.9
664,20.9
665,20.8
666,20.7
667,20.6
668,20.4
669,20.3
670,20.1
671,19.9
672,19.7
673,19.6
674,19.5
675,19.5
676,19.5
677,19.4
678,19.1
679,18.9
680,19.0
681,19.2
682,19.4
683,19.6
684,19.8
685,20.0
686,20.0
687,20.0
688,20.1
689,20.4
690,20.6
691,20.6
692,20.4
693,20.2
694,20.1
695,19.8
696,19.5
697,19.3
698,19.0
699,18.7
700,18.3
701,18.6
702,18.9
703,19.2
704,19.2
705,19.2
706,19.2
707,19.2
708,19.2
709,19.2
710,19.6
711,19.9
712,20.2
713,19.9
714,19.8
715,19.5
716,19.4
717,19.3
718,19.4
719,19.6
720,19.8
721,19.8
722,19.6
723,19.5
724,19.4
725,19.1
726,18.8
727,18.6
728,18.3
729,18.1
730,17.9
731,17.6
732,17.4
733,17.3
734,17.4
735,17.8
736,18.0
737,18.5
738,19.0
739,19.4
740,19.5
741,19.3
742,19.2
743,19.3
744,19.7
745,20.1
746,20.6
747,21.3
748,21.9
749,22.3
750,22.7
751,23.0
752,23.2
753,23.4
754,23.6
755,23.7
756,23.8
757,23.8
758,23.8
759,23.8
760,23.7
761,23.6
762,23.5
763,23.4
764,23.1
765,22.9
766,22.5
767,21.9
768,21.5
769,21.1
770,20.8
771,20.8
772,20.5
773,20.3
774,20.2
775,20.1
776,20.0
777,19.7
778,19.1
779,18.7
780,18.5
781,18.5
782,18.5
783,18.5
784,18.1
785,17.8
786,17.5
787,17.8
788,18.0
789,18.2
790,18.4
791,17.9
792,17.5
793,17.2
794,17.4
795,17.5
796,17.8
797,18.3
798,18.6
799,19.3
800,20.4
801,20.7
802,20.6
803,20.6
804,20.7
805,21.0
806,21.2
807,21.3
808,21.3
809,21.1
810,21.0
811,20.9
812,20.8
813,20.7
814,20.7
815,20.6
816,20.4
817,20.3
818,20.1
819,19.7
820,19.4
821,19.2
822,19.0
823,18.8
824,18.6
825,18.5
826,18.4
827,17.8
828,17.3
829,16.9
830,16.8
831,16.8
832,16.9
833,17.3
834,17.6
835,18.0
836,18.4
837,18.8
838,18.9
839,18.9
840,18.9
841,19.1
842,19.4
843,19.6
844,19.5
845,19.3
846,19.2
847,19.1
848,19.1
849,19.1
850,19.3
851,19.5
852,19.6
853,19.8
854,19.9
855,20.0
856,19.8
857,19.7
858,19.6
859,19.7
860,19.7
861,19.8
862,19.5
863,19.3
864,19.1
865,19.0
866,19.0
867,19.0
868,19.0
869,19.0
870,19.0
871,19.1
872,19.2
873,19.3
874,19.2
875,19.1
876,19.1
877,19.0
878,18.9
879,18.9
880,19.2
881,19.7
882,19.8
883,19.8
884,19.8
885,20.0
886,20.3
887,20.5
888,20.4
889,20.1
890,19.9
891,19.7
892,19.2
893,18.8
894,18.4
895,18.8
896,19.0
897,19.0
898,19.2
899,19.2
900,19.1
901,19.0
902,19.0
903,18.9
904,18.9
905,18.9
906,18.8
907,18.7
908,18.5
909,18.4
910,18.3
911,18.2
912,18.1
913,17.9
914,17.7
915,17.5
916,17.3
917,17.3
918,17.2
919,16.4
920,15.8
921,15.3
