time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1543711592676265,0.02933146697111631,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.1424693522147376,0.02277626316171598,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.1462388468924094,0.02767275516931341,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.1453801025844377,0.03397909071306805,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.146649329543907,0.01853550110253592,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.141467187494778,0.027596499459387944,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.1461850805190266,0.03104297094187157,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1050.356352596853,1769.8218367681911,0.0,0.0,0.44899888641287294,0.28,3.0,0.0
9.0,1407.6686293164516,2053.4814623633333,128.0242029334449,9.755762100647623,0.4853864439804639,0.62,4.0,0.0
10.0,666.7209544479977,924.4044068667387,0.0,0.0,0.4963869458396343,0.56,3.0,0.0
11.0,1094.3271533847137,3003.694063970603,143.5350917214391,26.81407209919951,0.4664761515876239,0.32,2.0,0.0
12.0,105.27131086688729,415.976070729075,0.0,0.0,0.0,0.0,0.0,0.0
13.0,68.87873520431097,212.8175453808412,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2.1479398750691288,0.03261435538940723,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.1466810016872473,0.02635939075436083,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.1476935649631033,0.030111395807100486,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.1383375834847014,0.02487261264996485,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.145850464027281,0.02797924315299062,0.0,0.0,0.0,0.0,0.0,0.0
19.0,4.43927029476284,7.618471241004105,0.0,0.0,0.0,0.0,0.0,0.0
20.0,9.268826025286792,1.706798504681954,0.0,0.0,0.0,0.0,0.0,0.0
21.0,6.024768251600038,1.0295808900365024,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2.1531068374090037,0.029587706222332963,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.1494571841332895,0.028603788091027874,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2.133223876187739,0.03053349550284294,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2.1390051815916324,0.026856263330534987,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.137070171617885,0.027030014910281643,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2.149955470970613,0.031231761218005475,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.147117620281158,0.02720320378908465,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2.132592787605863,0.029779591721444378,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2.143666964961914,0.021220312251318412,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2.1450339470049493,0.029542260682625603,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2.14847579628003,0.027229023878348836,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2.1513068648534674,0.02601406492498862,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2.137914475676259,0.030490716898003777,0.0,0.0,0.0,0.0,0.0,0.0
35.0,2.153777989575985,0.03376949248236432,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2.135582381531259,0.02742659310160276,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2.1526085653214513,0.027617245293684915,0.0,0.0,0.0,0.0,0.0,0.0
38.0,2.1428129761266033,0.03316302049276667,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2.1438354408803413,0.026202080802403816,0.0,0.0,0.0,0.0,0.0,0.0
40.0,563.2861238561115,811.4015165068203,0.0,0.0,0.0,0.0,0.0,0.0
41.0,16.03302792157371,23.212669073705886,146.03973740021073,6.331146845173058,0.3249615361854384,0.12,0.0,0.0
42.0,5.290339121916278,0.8863823615455533,0.0,0.0,0.0,0.0,0.0,0.0
43.0,2.596113901149278,1.2646702799438476,0.0,0.0,0.0,0.0,0.0,0.0
44.0,2.1369749639650504,0.02569645292856799,0.0,0.0,0.0,0.0,0.0,0.0
45.0,2.1445645074019812,0.024755814272068223,0.0,0.0,0.0,0.0,0.0,0.0
46.0,2.145944126580128,0.026563393047937537,0.0,0.0,0.0,0.0,0.0,0.0
47.0,2.144508090702323,0.0373693097474032,0.0,0.0,0.0,0.0,0.0,0.0
48.0,2.1375001117414403,0.023456186177457414,0.0,0.0,0.0,0.0,0.0,0.0
49.0,3145.822971299048,4030.0196352804955,0.0,0.0,0.4990991885387111,0.47,2.0,0.0
50.0,2265.448046545295,2238.930506783248,134.08425316195442,13.15527881950445,0.45825756949558394,0.7,3.0,0.0
51.0,13.056972116217047,5.645107412564399,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7.0204125442336105,2.8389544687410706,0.0,0.0,0.0,0.0,0.0,0.0
53.0,2.145634842133389,0.031433866723894914,0.0,0.0,0.0,0.0,0.0,0.0
54.0,2.1460185346080665,0.027394926222359704,0.0,0.0,0.0,0.0,0.0,0.0
55.0,2.136261504643963,0.024538315864221612,0.0,0.0,0.0,0.0,0.0,0.0
56.0,2.147225424408112,0.03349988965999157,0.0,0.0,0.0,0.0,0.0,0.0
57.0,2.141550799912723,0.03111520171006459,0.0,0.0,0.0,0.0,0.0,0.0
58.0,2.1475625658069606,0.031746453623388106,0.0,0.0,0.0,0.0,0.0,0.0
59.0,2.1381469732388534,0.03288962111188591,0.0,0.0,0.0,0.0,0.0,0.0
60.0,2.145846889055599,0.025034760133159965,0.0,0.0,0.0,0.0,0.0,0.0
61.0,2.1470121853547677,0.022020431182928995,0.0,0.0,0.0,0.0,0.0,0.0
62.0,2.144827687915776,0.027669352581957674,0.0,0.0,0.0,0.0,0.0,0.0
63.0,2.1435879197721137,0.029612212005102875,0.0,0.0,0.0,0.0,0.0,0.0
64.0,2.1465405827935187,0.028348725335226758,0.0,0.0,0.0,0.0,0.0,0.0
65.0,2.1470281826694113,0.02525065073421526,0.0,0.0,0.0,0.0,0.0,0.0
66.0,2.1527559043422766,0.03416203234641059,0.0,0.0,0.0,0.0,0.0,0.0
67.0,2.1383117944082866,0.02762833018866922,0.0,0.0,0.0,0.0,0.0,0.0
68.0,2.1456354820388217,0.03027750363165481,0.0,0.0,0.0,0.0,0.0,0.0
69.0,2.154352978946143,0.0260772706918207,0.0,0.0,0.0,0.0,0.0,0.0
70.0,2.141299213544123,0.023088797043519533,0.0,0.0,0.0,0.0,0.0,0.0
71.0,2.147259862555512,0.029753199363171137,0.0,0.0,0.0,0.0,0.0,0.0
72.0,2.1348049949175523,0.03225834864303068,0.0,0.0,0.0,0.0,0.0,0.0
73.0,2.1431322109471007,0.023770647911114155,0.0,0.0,0.0,0.0,0.0,0.0
74.0,2.139191576764931,0.03646211070429931,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2.148320635478361,0.030370382734589613,0.0,0.0,0.0,0.0,0.0,0.0
76.0,2.1313733250023894,0.03174301282828055,0.0,0.0,0.0,0.0,0.0,0.0
77.0,13.124034217649038,21.499575097629023,0.0,0.0,0.0,0.0,0.0,0.0
78.0,7.1677883788569945,2.0049392144915292,0.0,0.0,0.0,0.0,0.0,0.0
79.0,5.985679576789227,2.3427884682348443,0.0,0.0,0.0,0.0,0.0,0.0
80.0,2.136802697693102,0.02553838831289438,0.0,0.0,0.0,0.0,0.0,0.0
81.0,2.149398655942322,0.022665270678149,0.0,0.0,0.0,0.0,0.0,0.0
82.0,2.144274251991545,0.03360884616453887,0.0,0.0,0.0,0.0,0.0,0.0
83.0,2.1335052384788806,0.024037166962315806,0.0,0.0,0.0,0.0,0.0,0.0
84.0,2.146956475580968,0.029982043729303732,0.0,0.0,0.0,0.0,0.0,0.0
85.0,2.1499069208233053,0.030816919578672258,0.0,0.0,0.0,0.0,0.0,0.0
86.0,2.1464234934483164,0.03543927948541121,0.0,0.0,0.0,0.0,0.0,0.0
87.0,2.1365849450686727,0.027614969404925405,0.0,0.0,0.0,0.0,0.0,0.0
88.0,2.1538308574128995,0.024570517823079233,0.0,0.0,0.0,0.0,0.0,0.0
89.0,2.148517874576657,0.036915776991853326,0.0,0.0,0.0,0.0,0.0,0.0
90.0,2.136534187381464,0.025496295165358736,0.0,0.0,0.0,0.0,0.0,0.0
91.0,2.1363629476609365,0.025712027913082032,0.0,0.0,0.0,0.0,0.0,0.0
92.0,2.144390842515102,0.025082426381664195,0.0,0.0,0.0,0.0,0.0,0.0
93.0,2.1419497895552504,0.026881473253040203,0.0,0.0,0.0,0.0,0.0,0.0
94.0,2.146137638029455,0.029817917660651568,0.0,0.0,0.0,0.0,0.0,0.0
95.0,2.1427857287445686,0.030019984797729927,0.0,0.0,0.0,0.0,0.0,0.0
96.0,2.1360086220466292,0.029514961820422292,0.0,0.0,0.0,0.0,0.0,0.0
97.0,2.143379627259654,0.024712211296867723,0.0,0.0,0.0,0.0,0.0,0.0
98.0,2.1536322438844726,0.0266539742868974,0.0,0.0,0.0,0.0,0.0,0.0
99.0,2.138570032433416,0.025610584787291998,0.0,0.0,0.0,0.0,0.0,0.0
100.0,2.1393242509853363,0.025338130091381677,0.0,0.0,0.0,0.0,0.0,0.0
101.0,2.1334288150898444,0.03237655402031445,0.0,0.0,0.0,0.0,0.0,0.0
102.0,2.1509170205346946,0.027584587444965624,0.0,0.0,0.0,0.0,0.0,0.0
103.0,2.1378592525828286,0.030088359286467664,0.0,0.0,0.0,0.0,0.0,0.0
104.0,2.136813513534183,0.026104581114292518,0.0,0.0,0.0,0.0,0.0,0.0
105.0,1324.7149038275363,2602.3323522239607,0.0,0.0,0.487749935930288,0.39,2.0,0.0
106.0,3242.546188603644,2468.01159394741,128.31210238185062,4.031060001424294,0.40730823708832603,0.79,4.0,0.0
107.0,1667.1079535335898,1379.5345447506613,124.17597038083586,4.359238438685652,0.4877499359302879,0.61,3.0,0.0
108.0,237.49924884752,655.6503039521328,230.77914552452157,27.97545192503916,0.4386342439892262,0.26,0.0,0.0
109.0,2290.1812444865236,2904.757210901382,131.6454441432764,9.630224645536527,0.49989998999799945,0.51,2.0,0.0
110.0,2879.7282070219426,3390.5542278548614,0.0,0.0,0.49959983987187184,0.52,2.0,0.0
111.0,457.222091129346,754.4002518880832,126.271794868932,12.079894073827722,0.4330127018922193,0.25,2.0,0.0
112.0,3.081548459630154,1.0348654390750613,0.0,0.0,0.0,0.0,0.0,0.0
113.0,2.1443498082969334,0.03161446148405151,0.0,0.0,0.0,0.0,0.0,0.0
114.0,2.1468319716610202,0.031240983843786724,0.0,0.0,0.0,0.0,0.0,0.0
115.0,2.1368574980132946,0.03158129782027261,0.0,0.0,0.0,0.0,0.0,0.0
116.0,2.1316202742504733,0.02313824950159068,0.0,0.0,0.0,0.0,0.0,0.0
117.0,2.14573572766734,0.03241992973704667,0.0,0.0,0.0,0.0,0.0,0.0
118.0,2.1405796567016417,0.02569655182102635,0.0,0.0,0.0,0.0,0.0,0.0
119.0,2.132759014503061,0.02636667950772472,0.0,0.0,0.0,0.0,0.0,0.0
120.0,2.1347849565854444,0.029063221454725348,0.0,0.0,0.0,0.0,0.0,0.0
121.0,1385.8680954583067,3736.4730897175023,0.0,0.0,0.0,0.0,0.0,0.0
122.0,4051.131888463467,3403.994798909951,137.58679475056138,4.096424172999811,0.4330127018922193,0.75,4.0,0.0
123.0,2963.689511579221,2279.9720515491117,133.7907185875632,5.351284024956385,0.4330127018922193,0.75,4.0,0.0
124.0,2602.8371591208256,2131.8366838060183,129.90520853914396,5.819700408056946,0.48,0.64,5.0,0.0
125.0,2284.8162649260303,3266.90163449715,124.06016272729342,3.503157960526194,0.4489988864128729,0.72,3.0,0.0
126.0,449.68735443469086,712.6755609306489,122.15577871797342,12.166917152074346,0.45825756949558394,0.3,1.0,0.0
127.0,5.457165430382197,0.9285051888084342,0.0,0.0,0.0,0.0,0.0,0.0
128.0,4.718424228213535,1.9212338367594772,0.0,0.0,0.0,0.0,0.0,0.0
129.0,2.1398070869410595,0.02549442982168267,0.0,0.0,0.0,0.0,0.0,0.0
130.0,2.1363284711114283,0.0225715652566071,0.0,0.0,0.0,0.0,0.0,0.0
131.0,2.142757763466422,0.025312687428755264,0.0,0.0,0.0,0.0,0.0,0.0
132.0,2.145191447072737,0.027271231575109744,0.0,0.0,0.0,0.0,0.0,0.0
133.0,2.1369382026685186,0.029924221398844777,0.0,0.0,0.0,0.0,0.0,0.0
134.0,2.148847727528961,0.02694779796097731,0.0,0.0,0.0,0.0,0.0,0.0
135.0,2.146004810717282,0.022440043678370623,0.0,0.0,0.0,0.0,0.0,0.0
136.0,2.143208765106656,0.03159959118865413,0.0,0.0,0.0,0.0,0.0,0.0
137.0,2.1465298943740425,0.02977212678718187,0.0,0.0,0.0,0.0,0.0,0.0
138.0,2.1494561137507167,0.027548193005364797,0.0,0.0,0.0,0.0,0.0,0.0
139.0,2.1383578225153177,0.024766736966853022,0.0,0.0,0.0,0.0,0.0,0.0
140.0,2.137366476603405,0.026084597725933537,0.0,0.0,0.0,0.0,0.0,0.0
141.0,2.150215855858748,0.02380839135626186,0.0,0.0,0.0,0.0,0.0,0.0
142.0,3843.6036211488627,3312.4839201273767,0.0,0.0,0.4,0.8,4.0,0.0
143.0,1815.533978425436,2605.7853752591864,133.47345354461197,7.668429142493937,0.49507575177946256,0.57,1.0,0.0
144.0,2115.917259907533,1550.3734891583224,136.81053745509277,2.310467227157487,0.4877499359302879,0.61,3.0,0.0
145.0,2355.193019985384,3040.650451673563,128.68320687764643,4.5453494478591105,0.4769696007084728,0.65,3.0,0.0
146.0,1556.96622316693,1912.7954858929986,116.194257787073,6.259316652412531,0.49909918853871116,0.47,3.0,0.0
147.0,7.328829975270793,3.415077623828177,0.0,0.0,0.0,0.0,0.0,0.0
