time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.43619615879685,2.772325243133865,0.0,0.0,0.0,0.0,0.0,0.0
2.0,6.701999578831436,4.273320762045161,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.020961577398072,3.8873744962078365,0.0,0.0,0.0,0.0,0.0,0.0
4.0,11.847470531610936,5.193556268431074,0.0,0.0,0.0,0.0,0.0,0.0
5.0,27.732723323759352,36.39169374270395,0.0,0.0,0.0,0.0,0.0,0.0
6.0,18.508290379745866,11.052525561680378,0.0,0.0,0.0,0.0,0.0,0.0
7.0,16.245002199347866,16.776803969713715,0.0,0.0,0.0,0.0,0.0,0.0
8.0,34.06483876404408,59.1762493320732,0.0,0.0,0.0,0.0,0.0,0.0
9.0,8.551704612246484,4.115382417612753,0.0,0.0,0.0,0.0,0.0,0.0
10.0,3.6867696326167283,6.066208176093652,0.0,0.0,0.0,0.0,0.0,0.0
11.0,8.232092342617737,3.280455385911281,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.481930121817108,18.086330589967524,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.37601226506975,6.922566250004868,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.608845054956323,6.934769178238175,0.0,0.0,0.0,0.0,0.0,0.0
15.0,24.131544199087994,13.371393472873654,0.0,0.0,0.0,0.0,0.0,0.0
16.0,11.930643499275998,6.751641996004143,0.0,0.0,0.0,0.0,0.0,0.0
17.0,22.214921905250304,9.958466455586573,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.756283872678726,9.650997423544359,0.0,0.0,0.0,0.0,0.0,0.0
19.0,15.412909835158565,10.805046729865133,0.0,0.0,0.0,0.0,0.0,0.0
20.0,14.617735107343844,7.502812696187997,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.617528495624208,4.671122176223912,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.693996877491093,6.326971150522828,0.0,0.0,0.0,0.0,0.0,0.0
23.0,18.65006771333807,10.901251111970737,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.064610585716926,8.147927234374803,0.0,0.0,0.0,0.0,0.0,0.0
25.0,20.120632161602824,10.513746974405695,0.0,0.0,0.0,0.0,0.0,0.0
26.0,7.270227190156799,4.643086514650019,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.75869415241369,5.131834724814217,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.746012667894044,4.1870171193062315,0.0,0.0,0.0,0.0,0.0,0.0
29.0,3.002308164417991,2.9414146263110146,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.185309355221849,4.874607129527314,0.0,0.0,0.0,0.0,0.0,0.0
31.0,10.93168164808049,4.7229478587058304,0.0,0.0,0.0,0.0,0.0,0.0
32.0,8.262535574247602,6.8671212721717785,0.0,0.0,0.0,0.0,0.0,0.0
33.0,16.128264032723408,11.622436172820619,0.0,0.0,0.0,0.0,0.0,0.0
34.0,26.600750815684947,36.505261877447296,0.0,0.0,0.0,0.0,0.0,0.0
35.0,14.325988671130242,11.013693911628037,0.0,0.0,0.0,0.0,0.0,0.0
36.0,17.841014630606953,12.898854189210889,0.0,0.0,0.0,0.0,0.0,0.0
37.0,6.249689272092411,4.198222346412697,0.0,0.0,0.0,0.0,0.0,0.0
38.0,14.676868026274594,6.696241690362875,0.0,0.0,0.0,0.0,0.0,0.0
39.0,8.803556275458625,3.981321125289436,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.926099259569153,6.640267652020862,0.0,0.0,0.0,0.0,0.0,0.0
41.0,7.587283943395391,2.620371935467794,0.0,0.0,0.0,0.0,0.0,0.0
42.0,10.022752970854164,7.780382327485411,0.0,0.0,0.0,0.0,0.0,0.0
43.0,12.927969368397504,7.867354871405908,0.0,0.0,0.0,0.0,0.0,0.0
44.0,18.44665513972429,9.287053553838991,0.0,0.0,0.0,0.0,0.0,0.0
45.0,1419.7936226407621,3475.6718007876675,0.0,0.0,0.19595917942265423,0.04,0.0,0.0
46.0,5505.22180117793,4430.009504160067,186.27963645243614,22.13251515357775,0.4877499359302879,0.61,4.0,0.0
47.0,7408.787603718868,6675.316692387212,220.27814317482776,47.205753053496416,0.4386342439892262,0.74,4.0,0.0
48.0,4505.165115625688,3543.7759114232667,0.0,0.0,0.462493243193887,0.69,3.0,0.0
49.0,5088.685183451025,3573.9887159107343,0.0,0.0,0.48538644398046393,0.38,2.0,0.0
50.0,2620.97031577127,3243.7308508706424,0.0,0.0,0.44899888641287283,0.28,2.0,0.0
51.0,8.000884248147257,4.050700569956325,0.0,0.0,0.0,0.0,0.0,0.0
52.0,4.018368224580644,1.2861380401263662,0.0,0.0,0.0,0.0,0.0,0.0
53.0,1.6931548246591221,0.036079424591998234,0.0,0.0,0.0,0.0,0.0,0.0
54.0,3.196304808466046,3.3944038089182675,0.0,0.0,0.0,0.0,0.0,0.0
55.0,10.830483764992566,4.18844301993943,0.0,0.0,0.0,0.0,0.0,0.0
