time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.098771391675576,0.9951160240792774,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.896050029776118,0.15341248642776836,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.8671172454445895,0.13085451287148936,0.0,0.0,0.0,0.0,0.0,0.0
4.0,4.803410459236761,0.11825365953933942,0.0,0.0,0.0,0.0,0.0,0.0
5.0,4.841044787430684,0.09292657476334436,0.0,0.0,0.0,0.0,0.0,0.0
6.0,11.848956885668283,14.324334548018557,0.0,0.0,0.0,0.0,0.0,0.0
7.0,383.49679244941666,379.6095332839093,191.15025601210596,5.185901680532958,0.4386342439892262,0.26,2.0,0.0
8.0,452.55206513063126,807.7989362258891,176.2128535476065,7.731659084609214,0.3666060555964673,0.16,1.0,0.0
9.0,13.86202343250979,10.045231732201103,0.0,0.0,0.0,0.0,0.0,0.0
10.0,44.78179047880771,33.35969134151023,0.0,0.0,0.0,0.0,0.0,1.0
11.0,164.27124363506857,268.96076014626925,0.0,0.0,0.0,0.0,0.0,0.0
12.0,74.93831691167685,99.13052864143181,183.2725574162612,13.789761058364798,0.4,0.2,1.0,0.0
13.0,7.054858574539403,7.417787252875539,0.0,0.0,0.0,0.0,0.0,0.0
14.0,4.864084043189065,0.1509767799438843,0.0,0.0,0.0,0.0,0.0,0.0
15.0,4.870392990704545,0.15417828847253706,0.0,0.0,0.0,0.0,0.0,0.0
16.0,4.880537485099861,0.16255490758033825,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4.795489473479639,0.1204282079282007,0.0,0.0,0.0,0.0,0.0,0.0
18.0,4.830124630820444,0.17241391065783115,0.0,0.0,0.0,0.0,0.0,0.0
19.0,4.879074232742888,0.14703327753231055,0.0,0.0,0.0,0.0,0.0,0.0
20.0,4.825527462214424,0.12371415616574385,0.0,0.0,0.0,0.0,0.0,0.0
21.0,42.75680062048117,40.87473265057422,0.0,0.0,0.0,0.0,0.0,0.0
22.0,44.48908128550945,36.50648738751645,0.0,0.0,0.0,0.0,0.0,0.0
23.0,35.8640293683676,32.68286994466776,0.0,0.0,0.0,0.0,0.0,0.0
24.0,28.924145317896286,29.588506539386852,0.0,0.0,0.0,0.0,0.0,0.0
25.0,8.428124905966637,12.072097374944805,0.0,0.0,0.0,0.0,0.0,0.0
26.0,16.729811711101224,15.282003038460424,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.011848158361852,13.982785271325584,0.0,0.0,0.0,0.0,0.0,0.0
28.0,10.724885613539477,11.882747498642285,0.0,0.0,0.0,0.0,0.0,0.0
29.0,19.457364050078336,25.979867340815918,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.018354332043884,16.79669954199639,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4.878336885961761,0.12228816103903369,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4.873609169506303,0.14621422585696342,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4.8780553316585396,0.16051870416262634,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4.823052665867592,0.1150100525863871,0.0,0.0,0.0,0.0,0.0,0.0
35.0,4.82849572300646,0.12244495942942349,0.0,0.0,0.0,0.0,0.0,0.0
36.0,4.849550875499598,0.13558207481744902,0.0,0.0,0.0,0.0,0.0,0.0
37.0,4.868727795166049,0.14074042829864525,0.0,0.0,0.0,0.0,0.0,0.0
38.0,24.63416144133719,28.56180970730057,0.0,0.0,0.0,0.0,0.0,0.0
39.0,38.78719023686099,39.0390010730566,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5.243906676415129,0.9579296886182002,0.0,0.0,0.0,0.0,0.0,0.0
41.0,5.211610129869465,0.7415369599837044,0.0,0.0,0.0,0.0,0.0,0.0
42.0,4.843423297719374,0.13153252451322564,0.0,0.0,0.0,0.0,0.0,0.0
