time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.836160701956125,6.79909983989025,0.0,0.0,0.0,0.0,0.0,0.0
2.0,8.466768335206773,2.6269365418838864,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.320440557256979,1.493659737918482,0.0,0.0,0.0,0.0,0.0,0.0
4.0,10.232582749900809,6.193646823679578,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.391821703726139,6.797713639142844,0.0,0.0,0.0,0.0,0.0,0.0
6.0,9.29271720098544,7.38717429914554,0.0,0.0,0.0,0.0,0.0,0.0
7.0,10.94919543982487,5.583944308401035,0.0,0.0,0.0,0.0,0.0,0.0
8.0,7.3079539756740095,2.674732599359749,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.787750233073108,9.027163728917783,0.0,0.0,0.0,0.0,0.0,0.0
10.0,16.486924543655118,5.433152404397831,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.570410581104468,7.010321959077371,0.0,0.0,0.0,0.0,0.0,0.0
12.0,16.904295682358523,15.822894987806961,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.87208029553148,5.239914182378329,0.0,0.0,0.0,0.0,0.0,0.0
14.0,11.142019754766022,6.700362733846885,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10.259805861157385,5.9301721982233255,0.0,0.0,0.0,0.0,0.0,0.0
16.0,4.297610676870457,3.4129862896536722,0.0,0.0,0.0,0.0,0.0,0.0
17.0,9.732044819370126,7.3757091608174905,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.448164650938388,6.50343753632245,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.46727478020225,3.624055590011547,0.0,0.0,0.0,0.0,0.0,0.0
20.0,14.110746807967049,10.55649213713465,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.309161901009299,6.997614741266674,0.0,0.0,0.0,0.0,0.0,0.0
22.0,34.93232596326312,14.002861494065721,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.249779740388025,9.685569825547987,0.0,0.0,0.0,0.0,0.0,0.0
24.0,39.08965466912792,11.683833867526841,0.0,0.0,0.0,0.0,0.0,0.0
25.0,39.836217774487174,19.86171504818641,0.0,0.0,0.0,0.0,0.0,0.0
26.0,30.1025540697101,20.9852916024582,0.0,0.0,0.0,0.0,0.0,0.0
27.0,18.79987087104031,8.800817382253948,0.0,0.0,0.0,0.0,0.0,0.0
28.0,25.845118940685097,16.052037768838893,0.0,0.0,0.0,0.0,0.0,0.0
29.0,13.335973742610284,4.607670939729636,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4.9489790769667374,5.304544351143518,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.721341669033504,8.958028026636082,0.0,0.0,0.0,0.0,0.0,0.0
32.0,16.76689779859834,8.028793968310893,0.0,0.0,0.0,0.0,0.0,0.0
33.0,15.429438566786654,8.285382089933158,0.0,0.0,0.0,0.0,0.0,0.0
34.0,15.513756512154236,8.32938968122012,0.0,0.0,0.0,0.0,0.0,0.0
35.0,12.33783500170096,6.320511689959086,0.0,0.0,0.0,0.0,0.0,0.0
36.0,14.044396584004597,6.522084339640181,0.0,0.0,0.0,0.0,0.0,0.0
37.0,15.48948184870053,5.465179360386711,0.0,0.0,0.0,0.0,0.0,0.0
38.0,14.869147996011993,5.6586319488146275,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2.5377552497186504,2.29087644551059,0.0,0.0,0.0,0.0,0.0,0.0
40.0,8.397599463598574,8.487577463861111,0.0,0.0,0.0,0.0,0.0,0.0
41.0,8.973192049905492,4.375869267946169,0.0,0.0,0.0,0.0,0.0,0.0
42.0,11.708454125894793,8.732229156903077,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.48472845522475,0.032340268566298395,0.0,0.0,0.0,0.0,0.0,0.0
44.0,1.498449435580452,0.044881407124893614,0.0,0.0,0.0,0.0,0.0,0.0
45.0,9.404035602020658,6.30609193102028,0.0,0.0,0.0,0.0,0.0,1.0
46.0,14.022311907323022,9.102548980844897,0.0,0.0,0.0,0.0,0.0,0.0
47.0,15.613806809070192,4.648142795277143,0.0,0.0,0.0,0.0,0.0,0.0
48.0,21.92798249416686,12.021579600176812,0.0,0.0,0.0,0.0,0.0,0.0
49.0,13.047034142413557,7.9486753498094656,0.0,0.0,0.0,0.0,0.0,0.0
50.0,9.54290771169697,8.941815209134122,0.0,0.0,0.0,0.0,0.0,0.0
51.0,9.830521915457341,3.5394366487406974,0.0,0.0,0.0,0.0,0.0,0.0
52.0,9.574653842307209,3.3278110882383705,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8.848545474479026,6.842045539771217,0.0,0.0,0.0,0.0,0.0,0.0
54.0,13.122589398429652,9.037479717213582,0.0,0.0,0.0,0.0,0.0,0.0
55.0,5.6252903522109925,4.485564500195832,0.0,0.0,0.0,0.0,0.0,0.0
56.0,3.763415381401196,4.23001563768496,0.0,0.0,0.0,0.0,0.0,0.0
57.0,12.959616597402457,5.058047193781479,0.0,0.0,0.0,0.0,0.0,0.0
58.0,11.518784687828195,5.897064448928139,0.0,0.0,0.0,0.0,0.0,0.0
59.0,17.429241418192984,9.464009478562492,0.0,0.0,0.0,0.0,0.0,0.0
60.0,16.499121389923506,9.38056489364468,0.0,0.0,0.0,0.0,0.0,0.0
61.0,18.025093987718957,8.06613285971021,0.0,0.0,0.0,0.0,0.0,0.0
62.0,17.44020923543508,11.197263396377389,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9.876981840245742,4.469305622400717,0.0,0.0,0.0,0.0,0.0,0.0
64.0,11.375299491619279,8.550464727062849,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10.789077198313587,3.9881921238957245,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10.604371542045417,7.151923203109162,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10.702962748450782,3.8919282955278933,0.0,0.0,0.0,0.0,0.0,0.0
68.0,9.489844063413893,3.272259195750238,0.0,0.0,0.0,0.0,0.0,0.0
69.0,11.473474675287806,4.79660505225471,0.0,0.0,0.0,0.0,0.0,0.0
70.0,12.626672209652613,7.347778764414112,0.0,0.0,0.0,0.0,0.0,0.0
71.0,2.402658643379143,2.580406792433365,0.0,0.0,0.0,0.0,0.0,0.0
72.0,1.496032994832223,0.04856075120770603,0.0,0.0,0.0,0.0,0.0,0.0
73.0,7.729885156674543,3.626935454442153,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11.978657129914975,6.75141298914653,0.0,0.0,0.0,0.0,0.0,0.0
75.0,9.378278935319797,10.264042388453834,0.0,0.0,0.0,0.0,0.0,0.0
76.0,7.171183343002261,3.854290102549605,0.0,0.0,0.0,0.0,0.0,0.0
77.0,10.21299640399001,7.446395597081532,0.0,0.0,0.0,0.0,0.0,0.0
78.0,8.102345378462257,6.703685049366201,0.0,0.0,0.0,0.0,0.0,0.0
79.0,11.815264868747581,5.379687246184359,0.0,0.0,0.0,0.0,0.0,0.0
80.0,9.451504344640993,8.090379003893629,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12.145499558829142,5.143326552310759,0.0,0.0,0.0,0.0,0.0,0.0
82.0,10.75987880065424,7.275677216805563,0.0,0.0,0.0,0.0,0.0,0.0
83.0,10.712108773489813,6.154007351307808,0.0,0.0,0.0,0.0,0.0,0.0
84.0,9.124743776980102,4.317764910721015,0.0,0.0,0.0,0.0,0.0,0.0
85.0,3.430338355724402,2.8834138462673846,0.0,0.0,0.0,0.0,0.0,0.0
86.0,8.48838416974651,7.299789386688857,0.0,0.0,0.0,0.0,0.0,0.0
87.0,8.591827249516811,5.545913489120133,0.0,0.0,0.0,0.0,0.0,0.0
88.0,6.922872033443139,7.12390590031609,0.0,0.0,0.0,0.0,0.0,0.0
89.0,16.44667098191167,10.020648282929677,0.0,0.0,0.0,0.0,0.0,0.0
90.0,8.996389736901085,2.9344789038999495,0.0,0.0,0.0,0.0,0.0,0.0
91.0,11.157931489210355,10.964226718074467,0.0,0.0,0.0,0.0,0.0,0.0
92.0,10.768502263465512,5.577967970902294,0.0,0.0,0.0,0.0,0.0,0.0
93.0,16.868417394685217,8.081008252500437,0.0,0.0,0.0,0.0,0.0,0.0
94.0,10.867216357368404,10.503717552188789,0.0,0.0,0.0,0.0,0.0,0.0
95.0,8.459648994840347,4.168546314869057,0.0,0.0,0.0,0.0,0.0,0.0
96.0,13.974397029382285,10.20310856143036,0.0,0.0,0.0,0.0,0.0,0.0
97.0,14.975315568223198,8.050551686816917,0.0,0.0,0.0,0.0,0.0,0.0
98.0,11.67827451373545,9.94361246452036,0.0,0.0,0.0,0.0,0.0,0.0
99.0,16.091676955223157,9.094405410566718,0.0,0.0,0.0,0.0,0.0,0.0
100.0,14.344242096634188,4.045801714317154,0.0,0.0,0.0,0.0,0.0,0.0
101.0,5.428738258534317,5.944316257810578,0.0,0.0,0.0,0.0,0.0,0.0
102.0,10.12726791390067,7.5554521114130075,0.0,0.0,0.0,0.0,0.0,0.0
103.0,8.948429260862953,2.8126797642898564,0.0,0.0,0.0,0.0,0.0,0.0
104.0,5.293097827996288,4.567062937671927,0.0,0.0,0.0,0.0,0.0,0.0
105.0,8.043304945874418,4.927999370817574,0.0,0.0,0.0,0.0,0.0,0.0
106.0,7.591748912433993,1.9402952903638615,0.0,0.0,0.0,0.0,0.0,0.0
107.0,12.969571579058268,6.625655966350134,0.0,0.0,0.0,0.0,0.0,0.0
108.0,10.743967271693585,7.83066711426153,0.0,0.0,0.0,0.0,0.0,0.0
109.0,11.189355028544211,5.4292643602047415,0.0,0.0,0.0,0.0,0.0,0.0
110.0,14.288634023458954,8.616518575488016,0.0,0.0,0.0,0.0,0.0,0.0
111.0,14.350366618241107,8.264030011963644,0.0,0.0,0.0,0.0,0.0,0.0
112.0,10.298743881307285,3.957388965563731,0.0,0.0,0.0,0.0,0.0,0.0
113.0,7.226593394035782,4.618679678717427,0.0,0.0,0.0,0.0,0.0,0.0
114.0,7.804378533270201,7.700097533824327,0.0,0.0,0.0,0.0,0.0,0.0
115.0,14.275617388421521,9.226402116958967,0.0,0.0,0.0,0.0,0.0,0.0
116.0,9.523797989682343,4.2929952595629315,0.0,0.0,0.0,0.0,0.0,0.0
117.0,8.967885884515782,4.378236602325012,0.0,0.0,0.0,0.0,0.0,0.0
118.0,11.900571624898046,6.955949225710837,0.0,0.0,0.0,0.0,0.0,0.0
119.0,12.838123196384915,6.8282596989743745,0.0,0.0,0.0,0.0,0.0,0.0
120.0,9.63695478979964,3.542374422954684,0.0,0.0,0.0,0.0,0.0,0.0
121.0,6.727317916100835,4.234018035784543,0.0,0.0,0.0,0.0,0.0,0.0
122.0,10.504956478920805,5.961598969061487,0.0,0.0,0.0,0.0,0.0,0.0
123.0,12.718024770708965,8.480697007821309,0.0,0.0,0.0,0.0,0.0,0.0
124.0,10.24523196247055,8.631060419166158,0.0,0.0,0.0,0.0,0.0,0.0
125.0,17.972918438665804,6.396436144573261,0.0,0.0,0.0,0.0,0.0,0.0
126.0,19.671567278563288,11.143422040285516,0.0,0.0,0.0,0.0,0.0,0.0
127.0,17.74128846194329,5.161153210910502,0.0,0.0,0.0,0.0,0.0,0.0
128.0,9.165030183215746,3.572202984647892,0.0,0.0,0.0,0.0,0.0,0.0
129.0,13.915276247987782,6.174405885304221,0.0,0.0,0.0,0.0,0.0,0.0
130.0,14.7905542721147,4.434648231563823,0.0,0.0,0.0,0.0,0.0,0.0
131.0,1465.266785945581,2158.3040666430106,0.0,0.0,0.4769696007084728,0.35,2.0,0.0
132.0,2125.980597987673,2113.4055791022593,143.81103051734598,4.020108504687703,0.5,0.5,4.0,0.0
133.0,316.02360390858536,577.7379652000037,160.47961174260115,12.280507131460304,0.4270831300812525,0.24,2.0,0.0
134.0,15.519008221012195,6.347755703807541,0.0,0.0,0.0,0.0,0.0,0.0
135.0,11.233636508300247,8.995488920882453,0.0,0.0,0.0,0.0,0.0,0.0
136.0,3.642909293237168,2.7144785665850093,0.0,0.0,0.0,0.0,0.0,0.0
137.0,995.8053079433995,2200.118328034901,0.0,0.0,0.4330127018922193,0.25,2.0,0.0
138.0,3423.210413133671,3023.0153170831713,0.0,0.0,0.47021271782034996,0.67,4.0,0.0
139.0,585.3555155043352,926.3444432568401,149.47202558191148,6.589302358647216,0.45376205218153703,0.29,2.0,0.0
140.0,11.15696372999693,7.332393139948359,0.0,0.0,0.0,0.0,0.0,0.0
141.0,7.0885087286387725,4.439293219647704,0.0,0.0,0.0,0.0,0.0,0.0
142.0,1.4882768895749054,0.03287474957139971,0.0,0.0,0.0,0.0,0.0,0.0
143.0,1.4801613479207347,0.045895813815711825,0.0,0.0,0.0,0.0,0.0,0.0
144.0,6.819292945040223,5.516178764163955,0.0,0.0,0.0,0.0,0.0,0.0
145.0,6.009360342289228,2.210688648541677,0.0,0.0,0.0,0.0,0.0,0.0
146.0,9.477373909991353,8.18816623864027,0.0,0.0,0.0,0.0,0.0,0.0
147.0,11.190922643803562,6.082991323852596,0.0,0.0,0.0,0.0,0.0,0.0
148.0,8.65789683265304,3.762924303516557,0.0,0.0,0.0,0.0,0.0,0.0
149.0,9.453214720843054,3.0663614628320515,0.0,0.0,0.0,0.0,0.0,0.0
150.0,11.725897648499924,4.908178454658384,0.0,0.0,0.0,0.0,0.0,0.0
151.0,7.378753139625778,4.711455294172099,0.0,0.0,0.0,0.0,0.0,0.0
152.0,8.045545115139259,2.7330481508429383,0.0,0.0,0.0,0.0,0.0,0.0
153.0,5.865416376936945,3.887958222993106,0.0,0.0,0.0,0.0,0.0,0.0
154.0,9.718932720435042,5.64111901176102,0.0,0.0,0.0,0.0,0.0,0.0
155.0,12.067596482193022,7.259292355565942,0.0,0.0,0.0,0.0,0.0,0.0
156.0,8.623512448054864,3.7548503342284576,0.0,0.0,0.0,0.0,0.0,0.0
157.0,11.467266977769377,4.131627318396472,0.0,0.0,0.0,0.0,0.0,0.0
158.0,7.41253467561313,5.852114508465103,0.0,0.0,0.0,0.0,0.0,0.0
159.0,13.230008813855607,8.518190129463603,0.0,0.0,0.0,0.0,0.0,0.0
160.0,20.584126580177823,14.043197547979581,0.0,0.0,0.0,0.0,0.0,0.0
161.0,28.421748968754383,20.147003071671964,0.0,0.0,0.0,0.0,0.0,0.0
162.0,11.682109842608593,6.408094057012137,0.0,0.0,0.0,0.0,0.0,0.0
163.0,14.064463722924438,7.0994786907399945,0.0,0.0,0.0,0.0,0.0,0.0
164.0,4.6118006368782085,2.6460035073546133,0.0,0.0,0.0,0.0,0.0,0.0
165.0,7.037017579998632,5.23282969503369,0.0,0.0,0.0,0.0,0.0,0.0
166.0,9.080305611226247,3.553770945919225,0.0,0.0,0.0,0.0,0.0,0.0
167.0,4.2316242782901075,3.5117909980243454,0.0,0.0,0.0,0.0,0.0,0.0
168.0,8.80081442548594,3.000848895887696,0.0,0.0,0.0,0.0,0.0,0.0
169.0,8.60978042107879,3.989046617497298,0.0,0.0,0.0,0.0,0.0,0.0
170.0,11.478076105983432,7.118036680422361,0.0,0.0,0.0,0.0,0.0,0.0
171.0,15.906648878452877,10.992585659832201,0.0,0.0,0.0,0.0,0.0,1.0
172.0,11.371524436593802,7.473984705462918,0.0,0.0,0.0,0.0,0.0,0.0
173.0,9.831715628350118,3.655953116186425,0.0,0.0,0.0,0.0,0.0,0.0
174.0,8.184637915025172,3.0125826760788397,0.0,0.0,0.0,0.0,0.0,0.0
175.0,1.694113583001692,0.9432602700681939,0.0,0.0,0.0,0.0,0.0,0.0
176.0,17.196796304590816,14.04438512257308,0.0,0.0,0.0,0.0,0.0,0.0
177.0,18.65646796389775,8.089233410379697,0.0,0.0,0.0,0.0,0.0,0.0
178.0,10.313782955553842,7.151611695602398,0.0,0.0,0.0,0.0,0.0,0.0
