time,respirationRate
0,28.0
1,28.0
2,28.200000000000006
3,28.200000000000006
4,28.4
5,28.4
6,28.3
7,28.1
8,27.96666666666667
9,27.83333333333334
10,27.700000000000006
11,27.700000000000006
12,27.4
13,27.4
14,27.2
15,27.0
16,26.700000000000006
17,26.5
18,26.2
19,25.900000000000002
20,25.6
21,25.6
22,25.200000000000006
23,25.200000000000006
24,24.950000000000006
25,24.700000000000006
26,24.4
27,24.3
28,24.5
29,24.7
30,24.9
31,24.9
32,25.1
33,25.1
34,25.400000000000006
35,25.700000000000006
36,25.800000000000004
37,25.9
38,25.9
39,25.9
40,26.0
41,26.0
42,25.8
43,25.8
44,25.0
45,24.6
46,24.1
47,23.6
48,22.900000000000006
49,22.200000000000006
50,22.200000000000006
51,21.200000000000006
52,21.200000000000006
53,20.750000000000004
54,20.3
55,19.4
56,19.049999999999997
57,18.7
58,18.65
59,18.6
60,18.6
61,18.6
62,18.55
63,18.5
64,18.5
65,18.5
66,18.7
67,18.866666666666667
68,19.03333333333334
69,19.200000000000006
70,19.200000000000006
71,19.6
72,19.6
73,19.75
74,19.9
75,20.200000000000006
76,20.300000000000004
77,20.4
78,20.45
79,20.5
80,20.5
81,18.5
82,17.700000000000003
83,16.900000000000002
84,16.900000000000002
85,15.6
86,14.3
87,14.133333333333335
88,13.966666666666667
89,13.8
90,13.8
91,13.6
92,13.649999999999999
93,13.7
94,13.7
95,13.9
96,14.0
97,14.033333333333333
98,14.066666666666666
99,14.1
100,14.1
101,14.3
102,14.350000000000001
103,14.4
104,14.4
105,14.5
106,13.8
107,13.1
108,12.6
109,12.1
110,12.1
111,11.5
112,11.5
113,11.25
114,11.0
115,10.6
116,10.2
117,10.133333333333333
118,10.066666666666666
119,10.0
120,10.0
121,9.7
122,9.7
123,9.25
124,8.8
125,7.9
126,7.1000000000000005
127,6.866666666666667
128,6.633333333333334
129,6.4
130,6.4
131,5.800000000000002
132,5.800000000000002
133,5.550000000000002
134,5.300000000000002
135,4.9
136,4.75
137,4.6000000000000005
138,4.45
139,4.3
140,4.3
