time,respirationRate
0,11.2
1,11.2
2,11.0
3,11.0
4,11.1
5,11.1
6,11.5
7,11.5
8,11.8
9,11.8
10,11.8
11,11.8
12,12.1
13,12.1
14,12.4
15,12.4
16,13.0
17,13.0
18,13.8
19,14.15
20,14.5
21,14.5
22,15.1
23,15.1
24,15.7
25,15.7
26,16.2
27,16.2
28,17.0
29,17.0
30,18.0
31,18.0
32,18.6
33,18.6
34,19.1
35,19.1
36,19.9
37,19.9
38,20.6
39,20.6
40,21.6
41,21.6
42,22.1
43,22.1
44,22.6
45,22.6
46,22.700000000000006
47,22.8
48,22.8
49,22.8
50,23.0
51,23.0
52,23.1
53,23.1
54,23.1
55,23.1
56,22.9
57,22.9
58,22.700000000000006
59,22.650000000000006
60,22.6
61,22.6
62,22.4
63,22.4
64,22.3
65,22.3
66,22.5
67,22.5
68,22.6
69,22.6
70,23.0
71,23.0
72,23.4
73,23.4
74,23.8
75,23.8
76,23.8
77,23.8
78,23.8
79,23.8
80,23.8
81,23.8
82,23.8
83,23.8
84,23.9
85,23.9
86,23.6
87,23.6
88,23.6
89,23.6
90,23.1
91,23.1
92,22.9
93,22.9
94,22.700000000000006
95,22.700000000000006
96,22.8
97,22.8
98,22.6
99,22.55
100,22.5
101,22.5
102,22.6
103,22.6
104,22.700000000000006
105,22.700000000000006
106,22.9
107,22.9
108,22.700000000000006
109,22.750000000000004
110,22.8
111,22.8
112,22.9
113,22.9
114,22.700000000000006
115,22.700000000000006
116,22.6
117,22.6
118,22.700000000000006
119,22.6
120,22.5
121,22.5
122,22.700000000000006
123,22.700000000000006
124,22.8
125,22.8
126,22.9
127,22.9
128,23.0
129,22.9
130,22.8
131,22.8
132,22.6
133,22.6
134,22.5
135,22.5
136,22.3
137,22.3
138,22.200000000000006
139,22.200000000000006
140,22.700000000000006
141,22.700000000000006
142,22.8
143,22.8
144,22.9
145,22.9
146,23.3
147,23.3
148,23.700000000000006
149,24.000000000000004
150,24.3
151,24.3
152,24.6
153,24.6
154,25.1
155,25.1
156,25.3
